name_q,name_u,views
John_Marshall_Harlan,John_Marshall_Harlan,48893
John_Mathai,John_Mathai,7037
John_Maxton,John_Maxton,891
John_Maynard_Keynes,John_Maynard_Keynes,828369
John_McAllion,John_McAllion,1720
John_McCain,John_McCain,1056995
John_McCallister,John_McCallister,2195
John_McCallum,John_McCallum,8476
John_McCourt,John_McCourt,645
John_McDonnell_%28politician%29,John_McDonnell_(politician),261
John_McEwen,John_McEwen,23015
John_McGovern_%28politician%29,John_McGovern_(politician),97
John_McKay_%28politician%29,John_McKay_(politician),138
John_McKeague,John_McKeague,3761
John_McLean,John_McLean,18978
John_McMichael,John_McMichael,5708
John_McQuade,John_McQuade,1511
John_Melcher,John_Melcher,5664
John_Mercer_Langston,John_Mercer_Langston,17513
John_Michuki,John_Michuki,4672
John_Mills_McCallum,John_Mills_McCallum,468
John_Milton_%28Florida_politician%29,John_Milton_(Florida_politician),64
John_Minihan_%28politician%29,John_Minihan_(politician),55
John_Minto_%28Oregon_pioneer%29,John_Minto_(Oregon_pioneer),84
John_Moloney_%28politician%29,John_Moloney_(politician),44
John_Morgan_Davis,John_Morgan_Davis,1592
John_Morison_Gibson,John_Morison_Gibson,1800
John_Morrissey,John_Morrissey,30505
John_Morrow_Simms,John_Morrow_Simms,7
John_Morse_%28British_politician%29,John_Morse_(British_politician),60
John_Murray_%28Victorian_politician%29,John_Murray_(Victorian_politician),69
John_Murtha,John_Murtha,81004
John_Mutorwa,John_Mutorwa,956
John_Mwirichia,John_Mwirichia,198
John_N._Dempsey,John_N._Dempsey,2814
John_N._Mitchell,John_N._Mitchell,73647
John_N._Sandlin,John_N._Sandlin,2334
John_Neely_Kennedy,John_Neely_Kennedy,2160
John_Nelson_%28lawyer%29,John_Nelson_(lawyer),180
John_Nesmith,John_Nesmith,2524
John_Ness,John_Ness,7
John_Ningark,John_Ningark,831
John_Nkomo,John_Nkomo,3477
John_Norquay,John_Norquay,2322
John_Norvell,John_Norvell,4174
John_Nunziata,John_Nunziata,5382
John_Nyathi_Pokela,John_Nyathi_Pokela,3412
John_O%27Brien_%28UK_politician%29,John_O'Brien_(UK_politician),46
John_O%27Connell_%28Dublin_politician%29,John_O'Connell_(Dublin_politician),76
John_O%27Connor_%28Lord_Mayor_of_Dublin%29,John_O'Connor_(Lord_Mayor_of_Dublin),35
John_O%27Connor_Power,John_O'Connor_Power,2651
John_O%27Donnell_%28politician%29,John_O'Donnell_(politician),36
John_O%27Dowd,John_O'Dowd,2961
John_O%27Leary_%28Gaelic_footballer%29,John_O'Leary_(Gaelic_footballer),87
John_O%27Mahony_%28Mayo_politician%29,John_O'Mahony_(Mayo_politician),41
John_O%27Shanassy,John_O'Shanassy,1726
John_Oponjo_Benjamin,John_Oponjo_Benjamin,1297
John_Osborne_%28politician%29,John_Osborne_(politician),54
John_Owen_Dominis,John_Owen_Dominis,16936
John_Oxendine,John_Oxendine,32399
John_P%C3%A9rez,John_Pérez,5578
John_P._Daley,John_P._Daley,13222
John_P._Donoghue,John_P._Donoghue,1826
John_P._Kennedy,John_P._Kennedy,12489
John_P._O%27Brien,John_P._O'Brien,7564
John_P._Poe%2C_Sr.,"John_P._Poe,_Sr.",62
John_P._Slough,John_P._Slough,4100
John_P._Walsh,John_P._Walsh,1243
John_P._Wilson,John_P._Wilson,4428
John_Pandeni,John_Pandeni,1213
John_Pappageorge,John_Pappageorge,2839
John_Pardoe,John_Pardoe,3693
John_Parsons_Cook,John_Parsons_Cook,806
John_Pascoe_Fawkner,John_Pascoe_Fawkner,6359
John_Pasquarelli,John_Pasquarelli,88
John_Payne_%28politician%29,John_Payne_(politician),35
John_Pepper,John_Pepper,3506
John_Percy_Page,John_Percy_Page,1756
John_Perzel,John_Perzel,449
John_Peter_Altgeld,John_Peter_Altgeld,14519
John_Phillips_%28Irish_politician%29,John_Phillips_(Irish_politician),8
John_Philpot_Curran,John_Philpot_Curran,8125
John_Pippy,John_Pippy,4109
John_Pope_Hennessy,John_Pope_Hennessy,4701
John_Porter_East,John_Porter_East,7039
John_Poulson,John_Poulson,21890
John_Prescott,John_Prescott,129127
John_Profumo,John_Profumo,46547
John_Pugh,John_Pugh,7355
John_Purcell_Dickie,John_Purcell_Dickie,1076
John_Purroy_Mitchel,John_Purroy_Mitchel,7234
John_Quincy_Adams,John_Quincy_Adams,994906
John_Quincy_Adams_II,John_Quincy_Adams_II,8299
John_R._Dellenback,John_R._Dellenback,1780
John_R._Goodin,John_R._Goodin,1718
John_R._Lynch,John_R._Lynch,8673
John_R._McKernan%2C_Jr.,"John_R._McKernan,_Jr.",106
John_R._Schneider,John_R._Schneider,1506
John_Rarick,John_Rarick,6693
John_Rathbone,John_Rathbone,732
John_Ravitz,John_Ravitz,109
John_Redmond,John_Redmond,23755
John_Reesor_Williams,John_Reesor_Williams,2199
John_Reynolds_%28Canadian_politician%29,John_Reynolds_(Canadian_politician),74
John_Richard_Hyde,John_Richard_Hyde,884
John_Riggs_Miller,John_Riggs_Miller,900
John_Ritchie_%28Maryland%29,John_Ritchie_(Maryland),73
John_Robarts,John_Robarts,8911
John_Roberts_%28Canadian_politician%29,John_Roberts_(Canadian_politician),175
John_Robertson_%28Glasgow_politician%29,John_Robertson_(Glasgow_politician),22
John_Roxborough_Smith,John_Roxborough_Smith,13
John_Russell%2C_4th_Duke_of_Bedford,"John_Russell,_4th_Duke_of_Bedford",128
John_Russell_Taylor_%28politician%29,John_Russell_Taylor_(politician),6
John_Ryman,John_Ryman,1787
John_S._Arnick,John_S._Arnick,924
John_S._Fullmer,John_S._Fullmer,1295
John_S._Pistole,John_S._Pistole,8152
John_Saad,John_Saad,1201
John_Sarbanes,John_Sarbanes,17901
John_Scaddan,John_Scaddan,2989
John_Schumann,John_Schumann,6071
John_Scott_Lidgett,John_Scott_Lidgett,56
John_Sebastian_Helmcken,John_Sebastian_Helmcken,1780
John_Selden_Roane,John_Selden_Roane,2806
John_Seymour%2C_19th_Duke_of_Somerset,"John_Seymour,_19th_Duke_of_Somerset",72
John_Shadegg,John_Shadegg,17491
John_Silkin,John_Silkin,4610
John_Sinclair%2C_1st_Baron_Pentland,"John_Sinclair,_1st_Baron_Pentland",94
John_Slidell,John_Slidell,30685
John_Smith_%28Wendover_MP%29,John_Smith_(Wendover_MP),63
John_So,John_So,18377
John_Sparks_Patton,John_Sparks_Patton,1004
John_Spencer_%28politician%29,John_Spencer_(politician),92
John_Spratt,John_Spratt,7096
John_Ssebaana_Kizito,John_Ssebaana_Kizito,1336
John_St_Aubyn%2C_1st_Baron_St_Levan,"John_St_Aubyn,_1st_Baron_St_Levan",34
John_Stewart_McDiarmid,John_Stewart_McDiarmid,1076
John_Stonehouse,John_Stonehouse,31769
John_Strode_Barbour_%281866%E2%80%931952%29,John_Strode_Barbour_(1866–1952),7
John_Stroger,John_Stroger,10026
John_Swainson,John_Swainson,4574
John_Swanwick,John_Swanwick,1769
John_T._David,John_T._David,3164
John_T._Driscoll,John_T._Driscoll,205
John_T._Stuart,John_T._Stuart,4582
John_T._Watkins,John_T._Watkins,2492
John_Tamihere,John_Tamihere,3833
John_Taylor%2C_Baron_Kilclooney,"John_Taylor,_Baron_Kilclooney",77
John_Thivy,John_Thivy,1952
John_Thomas_Caine,John_Thomas_Caine,1660
John_Thomas_Foster,John_Thomas_Foster,2314
John_Thomson_Mason%2C_Jr.,"John_Thomson_Mason,_Jr.",43
John_Tierney_%28Irish_politician%29,John_Tierney_(Irish_politician),47
John_Tilney,John_Tilney,1127
John_Tingle,John_Tingle,757
John_Tsang,John_Tsang,10377
John_Turmel,John_Turmel,669
John_Turner,John_Turner,75088
John_Turnley,John_Turnley,2262
John_Tyler,John_Tyler,555556
John_Tyler_Hammons,John_Tyler_Hammons,17112
John_Tyndall_%28politician%29,John_Tyndall_(politician),807
John_Udal,John_Udal,1075
John_V._Kenny,John_V._Kenny,2724
John_V._Le_Moyne,John_V._Le_Moyne,1856
John_Varnum,John_Varnum,780
John_Vasconcellos,John_Vasconcellos,5371
John_Vereker%2C_3rd_Viscount_Gort,"John_Vereker,_3rd_Viscount_Gort",3
John_W._Carlin,John_W._Carlin,8177
John_W._Derr,John_W._Derr,1417
John_W._Foster,John_W._Foster,8389
John_W._Gardner,John_W._Gardner,19217
John_W._Geary,John_W._Geary,11208
John_W._Kimball,John_W._Kimball,716
John_W._Langley,John_W._Langley,1040
John_W._Marshall,John_W._Marshall,11686
John_W._Menzies,John_W._Menzies,1936
John_W._Renshaw,John_W._Renshaw,10
John_W._Stevenson,John_W._Stevenson,3793
John_W._Tibbatts,John_W._Tibbatts,940
John_Wadsworth,John_Wadsworth,874
John_Walker_%28runner%29,John_Walker_(runner),63
John_Ward_%28trade_unionist%29,John_Ward_(trade_unionist),39
John_Warren_Davis,John_Warren_Davis,2260
John_Washington,John_Washington,24124
John_Wayles_Eppes,John_Wayles_Eppes,5904
John_Webster_%28governor%29,John_Webster_(governor),16
John_Weld_Peck_II,John_Weld_Peck_II,1138
John_White_%28loyalist%29,John_White_(loyalist),66
John_Whitelegg,John_Whitelegg,1913
John_Wilde_%28jurist%29,John_Wilde_(jurist),21
John_Wiley_Price,John_Wiley_Price,1811
John_Wilkes,John_Wilkes,90892
John_William_Chapman,John_William_Chapman,1914
John_William_Foster,John_William_Foster,1705
John_William_Kennedy,John_William_Kennedy,170
John_William_McCormack,John_William_McCormack,17722
John_William_Nixon,John_William_Nixon,1649
John_Willis_Menard,John_Willis_Menard,6019
John_Willoughby_Crawford,John_Willoughby_Crawford,1243
John_Wodehouse%2C_1st_Earl_of_Kimberley,"John_Wodehouse,_1st_Earl_of_Kimberley",127
John_Woods_%28Pennsylvania%29,John_Woods_(Pennsylvania),43
John_Wrathall,John_Wrathall,5941
John_X._Merriman,John_X._Merriman,3215
John_Y._Brown_Jr.,John_Y._Brown_Jr.,431
John_Yarmuth,John_Yarmuth,17445
John_Yoo,John_Yoo,169789
John_Young_%28Hawaii%29,John_Young_(Hawaii),104
John_Young_%28governor%29,John_Young_(governor),91
John_Zaccaro,John_Zaccaro,4624
John_Zaozirny,John_Zaozirny,307
John_de_Jongh,John_de_Jongh,16747
Johnny_Abel,Johnny_Abel,978
Johnny_Brice%C3%B1o,Johnny_Briceño,169
Johnny_Gylling,Johnny_Gylling,1097
Johnny_Isakson,Johnny_Isakson,49275
Johnny_Ningeongan,Johnny_Ningeongan,882
Johnny_Paul_Koroma,Johnny_Paul_Koroma,8923
Johnson_Aguiyi-Ironsi,Johnson_Aguiyi-Ironsi,20269
Johnson_Mlambo,Johnson_Mlambo,1487
Johnston_de_Peyster,Johnston_de_Peyster,1355
Johny_Lahure,Johny_Lahure,1267
Johs_Haugerud,Johs_Haugerud,331
Joice_Mujuru,Joice_Mujuru,8723
Joker_Arroyo,Joker_Arroyo,14347
Jolande_Sap,Jolande_Sap,1090
Jolanta_Danielak,Jolanta_Danielak,725
Jolanta_Szczypi%C5%84ska,Jolanta_Szczypińska,641
Jolene_Ivey,Jolene_Ivey,2156
Jolie_Justus,Jolie_Justus,3696
Jolo_Revilla,Jolo_Revilla,4348
Jomo_Kenyatta,Jomo_Kenyatta,140630
Jon_Bramnick,Jon_Bramnick,2711
Jon_Costas,Jon_Costas,2464
Jon_Elrod,Jon_Elrod,2548
Jon_Fossum,Jon_Fossum,891
Jon_Gaunt,Jon_Gaunt,42241
Jon_Hol,Jon_Hol,1707
Jon_Lyng,Jon_Lyng,194
Jon_Porter,Jon_Porter,8806
Jon_Runyan,Jon_Runyan,76065
Jon_S._Cardin,Jon_S._Cardin,3460
Jona_Senilagakali,Jona_Senilagakali,4207
Jonah_Parfait_Prezaly,Jonah_Parfait_Prezaly,459
Jonah_Piikoi,Jonah_Piikoi,732
Jonas_Basanavi%C4%8Dius,Jonas_Basanavičius,4563
Jonas_Gahr_St%C3%B8re,Jonas_Gahr_Støre,12656
Jonas_Greger_Walnum,Jonas_Greger_Walnum,453
Jonas_Savimbi,Jonas_Savimbi,52597
Jonas_Schanche_Kielland,Jonas_Schanche_Kielland,332
Jonas_Schanche_Kielland_%28born_1863%29,Jonas_Schanche_Kielland_(born_1863),17
Jonas_Sj%C3%B6stedt,Jonas_Sjöstedt,1520
Jonathan_Aitken,Jonathan_Aitken,69694
Jonathan_Bing,Jonathan_Bing,2070
Jonathan_Bowden,Jonathan_Bowden,4488
Jonathan_Brace,Jonathan_Brace,1358
Jonathan_Chace,Jonathan_Chace,2017
Jonathan_Cilley,Jonathan_Cilley,3295
Jonathan_Clarkson_Gibbs,Jonathan_Clarkson_Gibbs,6098
Jonathan_Craig,Jonathan_Craig,1716
Jonathan_Denis,Jonathan_Denis,2196
Jonathan_Djanogly,Jonathan_Djanogly,11657
Jonathan_Ingersoll,Jonathan_Ingersoll,688
Jonathan_Moakes,Jonathan_Moakes,244
Jonathan_Motzfeldt,Jonathan_Motzfeldt,6172
Jonathan_Moyo,Jonathan_Moyo,9713
Jonathan_P._Dolliver,Jonathan_P._Dolliver,2047
Jonathan_Sayeed,Jonathan_Sayeed,5383
Jonathan_Stephenson,Jonathan_Stephenson,578
Jonathan_Tasini,Jonathan_Tasini,5850
Jone_Navakamocea,Jone_Navakamocea,725
Joop_Bakker,Joop_Bakker,334
Joop_Beek,Joop_Beek,1043
Joop_Haex,Joop_Haex,13
Joop_den_Uyl,Joop_den_Uyl,9939
Joost_Eerdmans,Joost_Eerdmans,2127
Joost_Hoffscholte,Joost_Hoffscholte,4
Joost_Lagendijk,Joost_Lagendijk,3140
Jord%C3%A1n_Bruno_Genta,Jordán_Bruno_Genta,1452
Jordan_Levy,Jordan_Levy,2256
Jordi_Arquer,Jordi_Arquer,776
Jordi_Carbonell_i_de_Ballester,Jordi_Carbonell_i_de_Ballester,485
Jordi_Pujol_i_Soley,Jordi_Pujol_i_Soley,3576
Jordi_Sevilla,Jordi_Sevilla,422
Jorge_Alessandri,Jorge_Alessandri,9119
Jorge_Alonso_Trevi%C3%B1o,Jorge_Alonso_Treviño,924
Jorge_Arana_Arana,Jorge_Arana_Arana,2
Jorge_Arrate,Jorge_Arrate,3528
Jorge_As%C3%ADs,Jorge_Asís,249
Jorge_Banicevich,Jorge_Banicevich,489
Jorge_Batlle_Ib%C3%A1%C3%B1ez,Jorge_Batlle_Ibáñez,3686
Jorge_Briz_Abularach,Jorge_Briz_Abularach,1277
Jorge_Burgos,Jorge_Burgos,33
Jorge_Busti,Jorge_Busti,888
Jorge_C%C3%B3rdova,Jorge_Córdova,2490
Jorge_Capitanich,Jorge_Capitanich,2346
Jorge_Carpio_Nicolle,Jorge_Carpio_Nicolle,1549
Jorge_Casta%C3%B1eda_Gutman,Jorge_Castañeda_Gutman,9750
Jorge_Cerd%C3%A1n_Lara,Jorge_Cerdán_Lara,315
Jorge_Colazo,Jorge_Colazo,884
Jorge_Del_Castillo,Jorge_Del_Castillo,3384
Jorge_Eli%C3%A9cer_Gait%C3%A1n,Jorge_Eliécer_Gaitán,21211
Jorge_Garc%C3%ADa_Carneiro,Jorge_García_Carneiro,15
Jorge_Hank_Rhon,Jorge_Hank_Rhon,12044
Jorge_Holgu%C3%ADn,Jorge_Holguín,2434
Jorge_Larra%C3%B1aga,Jorge_Larrañaga,2441
Jorge_Luis_Sierra_Cruz,Jorge_Luis_Sierra_Cruz,561
Jorge_Machi%C3%B1ena,Jorge_Machiñena,1088
Jorge_Obeid,Jorge_Obeid,996
Jorge_Orrico,Jorge_Orrico,828
Jorge_Pacheco_Areco,Jorge_Pacheco_Areco,5544
Jorge_Pacheco_Klein,Jorge_Pacheco_Klein,671
Jorge_Pizarro,Jorge_Pizarro,13
Jorge_Prat,Jorge_Prat,362
Jorge_Quiroga,Jorge_Quiroga,11595
Jorge_Ramos_Hern%C3%A1ndez,Jorge_Ramos_Hernández,1651
Jorge_Rodr%C3%ADguez_%28politician%29,Jorge_Rodríguez_(politician),54
Jorge_Salazar,Jorge_Salazar,1516
Jorge_Sampaio,Jorge_Sampaio,20160
Jorge_Sanguinetti,Jorge_Sanguinetti,428
Jorge_Sangumba,Jorge_Sangumba,1143
Jorge_Santini,Jorge_Santini,6393
Jorge_Sapag,Jorge_Sapag,1254
Jorge_Sapelli,Jorge_Sapelli,1438
Jorge_Sobisch,Jorge_Sobisch,1225
Jorge_Tadeo_Lozano,Jorge_Tadeo_Lozano,3036
Jorge_Taiana,Jorge_Taiana,5493
Jorge_Telerman,Jorge_Telerman,2432
Jorge_Tibiri%C3%A7%C3%A1_Piratininga,Jorge_Tibiriçá_Piratininga,582
Jorge_Ubico,Jorge_Ubico,9267
Jorge_Verstrynge,Jorge_Verstrynge,15
Jorge_Zorreguieta,Jorge_Zorreguieta,97
Jorge_de_Castro_Font,Jorge_de_Castro_Font,3178
Jorian_Jenks,Jorian_Jenks,1305
Joris_Van_Severen,Joris_Van_Severen,2654
Joris_Voorhoeve,Joris_Voorhoeve,1317
Jos%C3%A9_%C3%81lvarez_de_Toledo_y_Dubois,José_Álvarez_de_Toledo_y_Dubois,145
Jos%C3%A9_%C3%81ngel_C%C3%B3rdova,José_Ángel_Córdova,2330
Jos%C3%A9_%C3%81ngel_Gurr%C3%ADa,José_Ángel_Gurría,11704
Jos%C3%A9_Ab%C3%ADlio_Os%C3%B3rio_Soares,José_Abílio_Osório_Soares,2
Jos%C3%A9_Abad_Santos,José_Abad_Santos,839
Jos%C3%A9_Adriano_Pequito_Rebelo,José_Adriano_Pequito_Rebelo,278
Jos%C3%A9_Alencar,José_Alencar,8447
Jos%C3%A9_Alonso_%28trade_unionist%29,José_Alonso_(trade_unionist),22
Jos%C3%A9_Alperovich,José_Alperovich,2282
Jos%C3%A9_Antonio_Abreu,José_Antonio_Abreu,28586
Jos%C3%A9_Antonio_Aguilar_Bodegas,José_Antonio_Aguilar_Bodegas,773
Jos%C3%A9_Antonio_Aguirre_%28politician%29,José_Antonio_Aguirre_(politician),97
Jos%C3%A9_Antonio_Ardanza,José_Antonio_Ardanza,198
Jos%C3%A9_Antonio_Carrillo,José_Antonio_Carrillo,3127
Jos%C3%A9_Antonio_Chang,José_Antonio_Chang,56
Jos%C3%A9_Antonio_Gandarillas,José_Antonio_Gandarillas,2
Jos%C3%A9_Antonio_Murgas,José_Antonio_Murgas,468
Jos%C3%A9_Antonio_P%C3%A1ez,José_Antonio_Páez,15171
Jos%C3%A9_Antonio_Primo_de_Rivera,José_Antonio_Primo_de_Rivera,40735
Jos%C3%A9_Antonio_Viera-Gallo,José_Antonio_Viera-Gallo,1398
Jos%C3%A9_Aponte_Hern%C3%A1ndez,José_Aponte_Hernández,322
Jos%C3%A9_Aponte_de_la_Torre,José_Aponte_de_la_Torre,1457
Jos%C3%A9_Arturo_V%C3%A1squez_Machado,José_Arturo_Vásquez_Machado,213
Jos%C3%A9_Avelino,José_Avelino,2549
Jos%C3%A9_Azcona_del_Hoyo,José_Azcona_del_Hoyo,8370
Jos%C3%A9_B._Lingad,José_B._Lingad,356
Jos%C3%A9_Balta,José_Balta,3590
Jos%C3%A9_Batlle_y_Ord%C3%B3%C3%B1ez,José_Batlle_y_Ordóñez,9325
Jos%C3%A9_Bernardo_Escobar,José_Bernardo_Escobar,1400
Jos%C3%A9_Blanco_L%C3%B3pez,José_Blanco_López,580
Jos%C3%A9_Bono_Mart%C3%ADnez,José_Bono_Martínez,2509
Jos%C3%A9_Bullejos,José_Bullejos,825
Jos%C3%A9_Bustamante_y_Rivero,José_Bustamante_y_Rivero,3339
Jos%C3%A9_Calvo_Sotelo,José_Calvo_Sotelo,13285
Jos%C3%A9_Canalejas,José_Canalejas,4728
Jos%C3%A9_Cecilio_del_Valle,José_Cecilio_del_Valle,2689
Jos%C3%A9_Celso_Barbosa,José_Celso_Barbosa,13068
Jos%C3%A9_Claudio_W%C3%ADlliman,José_Claudio_Wílliman,763
Jos%C3%A9_Coll_y_Cuch%C3%AD,José_Coll_y_Cuchí,2029
Jos%C3%A9_Correia_da_Serra,José_Correia_da_Serra,1230
Jos%C3%A9_D%C3%ADaz_%28politician%29,José_Díaz_(politician),2
Jos%C3%A9_Dapena_Thompson,José_Dapena_Thompson,636
Jos%C3%A9_Domingo_de_Obald%C3%ADa,José_Domingo_de_Obaldía,2073
Jos%C3%A9_E._Serrano,José_E._Serrano,1437
Jos%C3%A9_Eduardo_dos_Santos,José_Eduardo_dos_Santos,57660
Jos%C3%A9_Emilio_Gonz%C3%A1lez,José_Emilio_González,157
Jos%C3%A9_Eugenio_Ellauri,José_Eugenio_Ellauri,703
Jos%C3%A9_Eusebio_Otalora,José_Eusebio_Otalora,1238
Jos%C3%A9_Evaristo_Uriburu,José_Evaristo_Uriburu,3390
Jos%C3%A9_F%C3%A9lix_Uriburu,José_Félix_Uriburu,7239
Jos%C3%A9_Figueres_Ferrer,José_Figueres_Ferrer,15956
Jos%C3%A9_Figueroa_Alcorta,José_Figueroa_Alcorta,3416
Jos%C3%A9_Finat_y_Escriv%C3%A1_de_Roman%C3%AD,José_Finat_y_Escrivá_de_Romaní,1713
Jos%C3%A9_Francisco_Chaves,José_Francisco_Chaves,4042
Jos%C3%A9_Francisco_Pe%C3%B1a_G%C3%B3mez,José_Francisco_Peña_Gómez,8921
Jos%C3%A9_Francisco_Ruiz_Massieu,José_Francisco_Ruiz_Massieu,6241
Jos%C3%A9_G._Tormos_Vega,José_G._Tormos_Vega,578
Jos%C3%A9_Geno%C3%ADno,José_Genoíno,742
Jos%C3%A9_Gervasio_Artigas,José_Gervasio_Artigas,45417
Jos%C3%A9_Giovanni,José_Giovanni,2266
Jos%C3%A9_Gomes_Tempor%C3%A3o,José_Gomes_Temporão,1487
Jos%C3%A9_Gorostiza,José_Gorostiza,2059
Jos%C3%A9_Granados,José_Granados,1123
Jos%C3%A9_Gregorio_Monagas,José_Gregorio_Monagas,3888
Jos%C3%A9_Gregorio_Valera,José_Gregorio_Valera,2159
Jos%C3%A9_Guadalupe_Osuna_Mill%C3%A1n,José_Guadalupe_Osuna_Millán,3967
Jos%C3%A9_Guadarrama_M%C3%A1rquez,José_Guadarrama_Márquez,544
Jos%C3%A9_Hilario_L%C3%B3pez,José_Hilario_López,1857
Jos%C3%A9_Hip%C3%B3lito_Raposo,José_Hipólito_Raposo,343
Jos%C3%A9_Huizar,José_Huizar,4449
Jos%C3%A9_Ignacio_Garc%C3%ADa_Hamilton,José_Ignacio_García_Hamilton,1940
Jos%C3%A9_Ignacio_Palma,José_Ignacio_Palma,24
Jos%C3%A9_Ignacio_Rucci,José_Ignacio_Rucci,2263
Jos%C3%A9_Ignacio_de_M%C3%A1rquez,José_Ignacio_de_Márquez,1824
Jos%C3%A9_Jaime_Pierluisi,José_Jaime_Pierluisi,923
Jos%C3%A9_Joaqu%C3%ADn_Mart%C3%ADnez_Sieso,José_Joaquín_Martínez_Sieso,5
Jos%C3%A9_Joaqu%C3%ADn_P%C3%A9rez,José_Joaquín_Pérez,2865
Jos%C3%A9_Joaqu%C3%ADn_Prieto,José_Joaquín_Prieto,2497
Jos%C3%A9_Joaqu%C3%ADn_Trejos_Fern%C3%A1ndez,José_Joaquín_Trejos_Fernández,2053
Jos%C3%A9_Joaqu%C3%ADn_de_Herrera,José_Joaquín_de_Herrera,5990
Jos%C3%A9_Justo_Corro,José_Justo_Corro,3189
Jos%C3%A9_L%C3%B3pez_Portillo,José_López_Portillo,30041
Jos%C3%A9_Longinos_Ellauri,José_Longinos_Ellauri,1011
Jos%C3%A9_Lu%C3%ADs_%C3%81balos_Meco,José_Luís_Ábalos_Meco,1
Jos%C3%A9_Lu%C3%ADs_Guterres,José_Luís_Guterres,1130
Jos%C3%A9_Luciano_de_Castro,José_Luciano_de_Castro,839
Jos%C3%A9_Luis_Albareda_y_Sezde,José_Luis_Albareda_y_Sezde,460
Jos%C3%A9_Luis_Corcuera,José_Luis_Corcuera,6
Jos%C3%A9_Luis_Dalmau,José_Luis_Dalmau,1474
Jos%C3%A9_Luis_Gioja,José_Luis_Gioja,1070
Jos%C3%A9_Luis_Luege_Tamargo,José_Luis_Luege_Tamargo,1189
Jos%C3%A9_Luis_Rodr%C3%ADguez_Zapatero,José_Luis_Rodríguez_Zapatero,161618
Jos%C3%A9_Luis_Tamayo,José_Luis_Tamayo,1531
Jos%C3%A9_Luis_Tejada_Sorzano,José_Luis_Tejada_Sorzano,2655
Jos%C3%A9_Luis_de_Arrese,José_Luis_de_Arrese,1009
Jos%C3%A9_M._Hern%C3%A1ndez,José_M._Hernández,8
Jos%C3%A9_M._Serrano,José_M._Serrano,3407
Jos%C3%A9_Manuel_Balmaceda,José_Manuel_Balmaceda,6568
Jos%C3%A9_Manuel_Barroso,José_Manuel_Barroso,113282
Jos%C3%A9_Manuel_Marroqu%C3%ADn,José_Manuel_Marroquín,2863
Jos%C3%A9_Manuel_Puig_Casauranc,José_Manuel_Puig_Casauranc,62
Jos%C3%A9_Manuel_de_la_Sota,José_Manuel_de_la_Sota,1099
Jos%C3%A9_Mar%C3%ADa_%C3%81lvarez_del_Manzano,José_María_Álvarez_del_Manzano,2709
Jos%C3%A9_Mar%C3%ADa_Aznar,José_María_Aznar,74893
Jos%C3%A9_Mar%C3%ADa_Benegas,José_María_Benegas,319
Jos%C3%A9_Mar%C3%ADa_Campo_Serrano,José_María_Campo_Serrano,2464
Jos%C3%A9_Mar%C3%ADa_Chiquillo_Barber,José_María_Chiquillo_Barber,393
Jos%C3%A9_Mar%C3%ADa_Figueres,José_María_Figueres,8678
Jos%C3%A9_Mar%C3%ADa_Guido,José_María_Guido,4058
Jos%C3%A9_Mar%C3%ADa_Iglesias,José_María_Iglesias,3013
Jos%C3%A9_Mar%C3%ADa_Melo,José_María_Melo,2262
Jos%C3%A9_Mar%C3%ADa_Michavila,José_María_Michavila,746
Jos%C3%A9_Mar%C3%ADa_Moncada,José_María_Moncada,580
Jos%C3%A9_Mar%C3%ADa_Obando,José_María_Obando,2951
Jos%C3%A9_Mar%C3%ADa_Orellana,José_María_Orellana,2547
Jos%C3%A9_Mar%C3%ADa_Pino_Su%C3%A1rez,José_María_Pino_Suárez,5915
Jos%C3%A9_Mar%C3%ADa_Reina_Andrade,José_María_Reina_Andrade,2054
Jos%C3%A9_Mar%C3%ADa_Reina_Barrios,José_María_Reina_Barrios,2853
Jos%C3%A9_Mar%C3%ADa_Rojas_Garrido,José_María_Rojas_Garrido,1657
Jos%C3%A9_Mar%C3%ADa_Vargas,José_María_Vargas,5474
Jos%C3%A9_Mar%C3%ADa_Vernet,José_María_Vernet,1090
Jos%C3%A9_Mar%C3%ADa_de_Echeand%C3%ADa,José_María_de_Echeandía,3482
Jos%C3%A9_Maria_Marin,José_Maria_Marin,84
Jos%C3%A9_Maria_Neves,José_Maria_Neves,7217
Jos%C3%A9_Mariano_Salas,José_Mariano_Salas,3553
Jos%C3%A9_Mart%C3%AD,José_Martí,214674
Jos%C3%A9_Mendes_Cabe%C3%A7adas,José_Mendes_Cabeçadas,4212
Jos%C3%A9_Miguel_G%C3%B3mez,José_Miguel_Gómez,7752
Jos%C3%A9_Miguel_Insulza,José_Miguel_Insulza,12375
Jos%C3%A9_Miguel_Pey_de_Andrade,José_Miguel_Pey_de_Andrade,2014
Jos%C3%A9_Miguel_Vald%C3%A9s,José_Miguel_Valdés,594
Jos%C3%A9_Montilla,José_Montilla,6659
Jos%C3%A9_Mujica,José_Mujica,58376
Jos%C3%A9_Murat_Casab,José_Murat_Casab,3359
Jos%C3%A9_N%C3%BA%C3%B1ez_de_C%C3%A1ceres,José_Núñez_de_Cáceres,420
Jos%C3%A9_Napole%C3%B3n_Duarte,José_Napoleón_Duarte,29207
Jos%C3%A9_Natividad_Gonz%C3%A1lez_Par%C3%A1s,José_Natividad_González_Parás,572
Jos%C3%A9_Octavio_Bord%C3%B3n,José_Octavio_Bordón,999
