name_q,name_u,views
Chiang_Hsiao-yung,Chiang_Hsiao-yung,6628
Chiang_Kai-shek,Chiang_Kai-shek,836474
Chiang_Pin-kung,Chiang_Pin-kung,5284
Chiang_Wan-an,Chiang_Wan-an,93
Chiang_Wei-kuo,Chiang_Wei-kuo,30101
Chiang_Wei-shui,Chiang_Wei-shui,2454
Chiara_Moroni,Chiara_Moroni,1146
Chiara_Simoneschi-Cortesi,Chiara_Simoneschi-Cortesi,1447
Chibli_Mallat,Chibli_Mallat,6015
Chidambaram_Subramaniam,Chidambaram_Subramaniam,28611
Chik_Mohamad_Yusuf,Chik_Mohamad_Yusuf,832
Chikahiko_Koizumi,Chikahiko_Koizumi,1535
Chike_Obi,Chike_Obi,16689
Chikez_Diemu,Chikez_Diemu,1276
Chikuhei_Nakajima,Chikuhei_Nakajima,5369
Chim_Pui-chung,Chim_Pui-chung,7828
Chimaroke_Nnamani,Chimaroke_Nnamani,9107
Chimunthu_Banda,Chimunthu_Banda,2009
Chin_Peng,Chin_Peng,38232
Chingiz_Ildyrym,Chingiz_Ildyrym,2537
Chinniah,Chinniah,588
Chinwe_Obaji,Chinwe_Obaji,2701
Chinwoke_Mbadinuju,Chinwoke_Mbadinuju,4065
Chiou_I-jen,Chiou_I-jen,3965
Chip_Rogers,Chip_Rogers,9380
Chip_Saltsman,Chip_Saltsman,8293
Chirag_Paswan,Chirag_Paswan,7662
Chiranjeet_Chakraborty,Chiranjeet_Chakraborty,1071
Chiranjeevi,Chiranjeevi,705216
Chirumarthi_Lingaiah,Chirumarthi_Lingaiah,1235
Chit_Maung,Chit_Maung,1406
Chitchai_Wannasathit,Chitchai_Wannasathit,4466
Chitra_Lekha_Yadav,Chitra_Lekha_Yadav,1678
Chittabrata_Majumdar,Chittabrata_Majumdar,1698
Chiu_Chuang-huan,Chiu_Chuang-huan,140
Chiu_Hin-kwong,Chiu_Hin-kwong,7
Chivu_Stoica,Chivu_Stoica,9394
Chlodwig%2C_Prince_of_Hohenlohe-Schillingsf%C3%BCrst,"Chlodwig,_Prince_of_Hohenlohe-Schillingsfürst",123
Cho_Chun-ying,Cho_Chun-ying,1301
Cho_Man-sik,Cho_Man-sik,5411
Cho_Ramaswamy,Cho_Ramaswamy,68525
Cho_Shik,Cho_Shik,1855
Choe_Bu,Choe_Bu,8379
Choe_Deok-sin,Choe_Deok-sin,3481
Choe_Ryong-hae,Choe_Ryong-hae,6273
Choe_Thae-bok,Choe_Thae-bok,4941
Choe_Yong-rim,Choe_Yong-rim,53224
Choekyi_Gyaltsen%2C_10th_Panchen_Lama,"Choekyi_Gyaltsen,_10th_Panchen_Lama",77
Choguel_Kokalla_Ma%C3%AFga,Choguel_Kokalla_Maïga,808
Choi_Ik-hyun,Choi_Ik-hyun,491
Choi_Kyoung-hwan,Choi_Kyoung-hwan,1158
Choi_Kyu-hah,Choi_Kyu-hah,18412
Choiseul_Henriquez,Choiseul_Henriquez,1478
Chong_Eng,Chong_Eng,3526
Chong_Kah_Kiat,Chong_Kah_Kiat,4102
Chong_Ted_Tsiung,Chong_Ted_Tsiung,813
Choo_Wee_Khiang,Choo_Wee_Khiang,2124
Chor_Chee_Heung,Chor_Chee_Heung,5848
Chou_Hsi-wei,Chou_Hsi-wei,1689
Choudhry_Rahmat_Ali,Choudhry_Rahmat_Ali,41794
Choudhury_Mohan_Jatua,Choudhury_Mohan_Jatua,1984
Choummaly_Sayasone,Choummaly_Sayasone,34831
Chow_Kon_Yeow,Chow_Kon_Yeow,3567
Chowdhury_Abd-Allah_Zaheeruddin_%28Lal_Mia%29,Chowdhury_Abd-Allah_Zaheeruddin_(Lal_Mia),1
Choy_So-yuk,Choy_So-yuk,2462
Chris_Abele,Chris_Abele,11492
Chris_Alexander_%28politician%29,Chris_Alexander_(politician),123
Chris_Andrews_%28politician%29,Chris_Andrews_(politician),88
Chris_Batt,Chris_Batt,1083
Chris_Bortz,Chris_Bortz,7299
Chris_Bowen,Chris_Bowen,21728
Chris_Broadwater,Chris_Broadwater,1421
Chris_Brown_%28California_politician%29,Chris_Brown_(California_politician),12
Chris_Bryant,Chris_Bryant,57504
Chris_Carney,Chris_Carney,19442
Chris_Carter_%28politician%29,Chris_Carter_(politician),121
Chris_Charlton,Chris_Charlton,5246
Chris_Christie,Chris_Christie,1061606
Chris_Cole_%28politician%29,Chris_Cole_(politician),130
Chris_Dodd,Chris_Dodd,203593
Chris_Dudley,Chris_Dudley,87454
Chris_Finlayson,Chris_Finlayson,8961
Chris_Franks,Chris_Franks,2153
Chris_Giunchigliani,Chris_Giunchigliani,1989
Chris_Grayling,Chris_Grayling,70343
Chris_Hani,Chris_Hani,75902
Chris_Hazel,Chris_Hazel,3644
Chris_Hazzard,Chris_Hazzard,1647
Chris_Holden,Chris_Holden,4813
Chris_Huhne,Chris_Huhne,109321
Chris_John,Chris_John,12751
Chris_Kibermanis,Chris_Kibermanis,2401
Chris_Kolb,Chris_Kolb,2934
Chris_Laidlaw,Chris_Laidlaw,4686
Chris_Lu,Chris_Lu,19804
Chris_Morgan_%28politician%29,Chris_Morgan_(politician),57
Chris_Mushohwe,Chris_Mushohwe,1368
Chris_Ngige,Chris_Ngige,6445
Chris_O%27Leary,Chris_O'Leary,26
Chris_Okotie,Chris_Okotie,16275
Chris_Redfern,Chris_Redfern,5243
Chris_Rennard%2C_Baron_Rennard,"Chris_Rennard,_Baron_Rennard",17
Chris_Robertshaw,Chris_Robertshaw,1462
Chris_Romer,Chris_Romer,5131
Chris_Roy%2C_Jr.,"Chris_Roy,_Jr.",19
Chris_Seelbach_%28politician%29,Chris_Seelbach_(politician),23
Chris_Smith%2C_Baron_Smith_of_Finsbury,"Chris_Smith,_Baron_Smith_of_Finsbury",154
Chris_Spence_%28politician%29,Chris_Spence_(politician),74
Chris_Stockwell,Chris_Stockwell,3438
Chris_Thieneman,Chris_Thieneman,3161
Chris_Tiu,Chris_Tiu,73775
Chris_Trotter,Chris_Trotter,2787
Chris_Wall,Chris_Wall,2900
Chris_Wang,Chris_Wang,13519
Chris_Ward_%28politician%29,Chris_Ward_(politician),34
Chris_van_der_Klaauw,Chris_van_der_Klaauw,2199
Christa_Goetsch,Christa_Goetsch,645
Christel_Wegner,Christel_Wegner,2484
Christen_Andreas_Fonnesbech,Christen_Andreas_Fonnesbech,2384
Christen_Knudsen%2C_Jr.,"Christen_Knudsen,_Jr.",1
Christian_A._Herter%2C_Jr.,"Christian_A._Herter,_Jr.",20
Christian_Albrecht_Bluhme,Christian_Albrecht_Bluhme,2607
Christian_Albrecht_Jackhelln,Christian_Albrecht_Jackhelln,1790
Christian_Albrecht_Jakhelln,Christian_Albrecht_Jakhelln,491
Christian_Alusine_Kamara-Taylor,Christian_Alusine_Kamara-Taylor,1634
Christian_Andreas_Irgens,Christian_Andreas_Irgens,573
Christian_August_Selmer,Christian_August_Selmer,2373
Christian_August_Thoring,Christian_August_Thoring,425
Christian_Baldauf,Christian_Baldauf,873
Christian_Blanc,Christian_Blanc,3263
Christian_Bouchet,Christian_Bouchet,3521
Christian_Bourquin,Christian_Bourquin,2800
Christian_Collett_Kjerschow,Christian_Collett_Kjerschow,1632
Christian_Ditlev_Frederik_Reventlow,Christian_Ditlev_Frederik_Reventlow,3019
Christian_Ditlev_Reventlow_%281710%E2%80%931775%29,Christian_Ditlev_Reventlow_(1710–1775),6
Christian_Dupont,Christian_Dupont,1228
Christian_Emil_Krag-Juel-Vind-Frijs,Christian_Emil_Krag-Juel-Vind-Frijs,3278
Christian_Engstr%C3%B6m,Christian_Engström,9547
Christian_Estrosi,Christian_Estrosi,6319
Christian_Fr%C3%A9mont,Christian_Frémont,5814
Christian_Frederick_Beyers,Christian_Frederick_Beyers,1613
Christian_Friis_Bach,Christian_Friis_Bach,311
Christian_G%C3%BCnther_von_Bernstorff,Christian_Günther_von_Bernstorff,2485
Christian_Gierl%C3%B8ff,Christian_Gierløff,656
Christian_Grascha,Christian_Grascha,467
Christian_Hambro,Christian_Hambro,1264
Christian_Hilt,Christian_Hilt,508
Christian_Holtermann_Knudsen,Christian_Holtermann_Knudsen,2318
Christian_Homann_Schweigaard,Christian_Homann_Schweigaard,2315
Christian_Hutin,Christian_Hutin,649
Christian_K._Wedemeyer,Christian_K._Wedemeyer,2596
Christian_Lindner,Christian_Lindner,6234
Christian_Mathias_Schr%C3%B6der,Christian_Mathias_Schröder,1263
Christian_Meidell_Kahrs,Christian_Meidell_Kahrs,445
Christian_Mergenthaler,Christian_Mergenthaler,1275
Christian_Michelsen,Christian_Michelsen,7782
Christian_Mitchell,Christian_Mitchell,2458
Christian_Ouellet,Christian_Ouellet,1850
Christian_Poncelet,Christian_Poncelet,3378
Christian_R%C3%A9mi_Richard,Christian_Rémi_Richard,429
Christian_Rakovsky,Christian_Rakovsky,21952
Christian_Raster,Christian_Raster,782
Christian_Sautter,Christian_Sautter,2790
Christian_Schwarz-Schilling,Christian_Schwarz-Schilling,4764
Christian_Stock,Christian_Stock,1363
Christian_Stray,Christian_Stray,551
Christian_Torber_Hegge_Geelmuyden,Christian_Torber_Hegge_Geelmuyden,1830
Christian_Tybring-Gjedde,Christian_Tybring-Gjedde,3172
Christian_Ude,Christian_Ude,8514
Christian_Vanneste,Christian_Vanneste,3224
Christian_Wulff,Christian_Wulff,260277
Christian_de_La_Mal%C3%A8ne,Christian_de_La_Malène,1241
Christian_v._Ditfurth,Christian_v._Ditfurth,772
Christian_von_Stetten,Christian_von_Stetten,1741
Christiane_Brunner,Christiane_Brunner,1372
Christiane_Taubira,Christiane_Taubira,30315
Christina_Olague,Christina_Olague,11566
Christina_Rams%C3%B8y,Christina_Ramsøy,760
Christine_Adjobi,Christine_Adjobi,1434
Christine_Albanel,Christine_Albanel,6815
Christine_Boutin,Christine_Boutin,12924
Christine_Burns,Christine_Burns,7455
Christine_Cusanelli,Christine_Cusanelli,3501
Christine_Hamilton,Christine_Hamilton,39593
Christine_Johnson_%28Utah_politician%29,Christine_Johnson_(Utah_politician),122
Christine_Kaufmann_%28Montana_politician%29,Christine_Kaufmann_(Montana_politician),98
Christine_Kehoe,Christine_Kehoe,7900
Christine_Lagarde,Christine_Lagarde,438753
Christine_Loh,Christine_Loh,10296
Christine_Melnick,Christine_Melnick,2640
Christine_Moore_%28politician%29,Christine_Moore_(politician),114
Christine_Quinn,Christine_Quinn,67046
Christine_Stewart,Christine_Stewart,13020
Christine_Tartaglione,Christine_Tartaglione,2773
Christofer_Fjellner,Christofer_Fjellner,6092
Christoffel_Brand,Christoffel_Brand,1811
Christon_Tembo,Christon_Tembo,2133
Christoph_Ahlhaus,Christoph_Ahlhaus,3229
Christoph_Bergner,Christoph_Bergner,1738
Christoph_Blocher,Christoph_Blocher,14589
Christoph_Matznetter,Christoph_Matznetter,1913
Christopher_Alao-Akala,Christopher_Alao-Akala,6133
Christopher_B._Shank,Christopher_B._Shank,2490
Christopher_Barnewall,Christopher_Barnewall,1360
Christopher_Bentley,Christopher_Bentley,9322
Christopher_Borgersen_Hoen,Christopher_Borgersen_Hoen,808
Christopher_Cabaldon,Christopher_Cabaldon,6056
Christopher_Chataway,Christopher_Chataway,20861
Christopher_Cheung,Christopher_Cheung,597
Christopher_Chung,Christopher_Chung,1863
Christopher_Fallon,Christopher_Fallon,2175
Christopher_Frimann_Omsen,Christopher_Frimann_Omsen,628
Christopher_Greenup,Christopher_Greenup,5171
Christopher_Guise,Christopher_Guise,478
Christopher_Hansteen_%28jurist%29,Christopher_Hansteen_(jurist),11
Christopher_Harvie,Christopher_Harvie,2643
Christopher_Herrod,Christopher_Herrod,5548
Christopher_J._Mega,Christopher_J._Mega,26
Christopher_Knudsen,Christopher_Knudsen,653
Christopher_Magee_%28politician%29,Christopher_Magee_(politician),28
Christopher_Memminger,Christopher_Memminger,10949
Christopher_Monckton%2C_3rd_Viscount_Monckton_of_Brenchley,"Christopher_Monckton,_3rd_Viscount_Monckton_of_Brenchley",1099
Christopher_Nsahlai,Christopher_Nsahlai,500
Christopher_Oluwole_Rotimi,Christopher_Oluwole_Rotimi,2312
Christopher_Omoworare_Babajide,Christopher_Omoworare_Babajide,1750
Christopher_Porter,Christopher_Porter,7517
Christopher_Rants,Christopher_Rants,1662
Christopher_Sapara_Williams,Christopher_Sapara_Williams,2571
Christopher_Smitherman,Christopher_Smitherman,1835
Christopher_Speranzo,Christopher_Speranzo,804
Christopher_St_Lawrence%2C_10th_Baron_Howth,"Christopher_St_Lawrence,_10th_Baron_Howth",24
Christopher_St_Lawrence%2C_8th_Baron_Howth,"Christopher_St_Lawrence,_8th_Baron_Howth",5
Christopher_Winther_Scheen,Christopher_Winther_Scheen,423
Christopher_Wray_%28MP%29,Christopher_Wray_(MP),38
Christopher_de_Leon,Christopher_de_Leon,9713
Christopher_de_Souza,Christopher_de_Souza,4418
Christos_Papoutsis,Christos_Papoutsis,5253
Christos_Stefanopoulos,Christos_Stefanopoulos,1425
Christy_Burke,Christy_Burke,10026
Christy_Mihos,Christy_Mihos,21253
Christy_O%27Sullivan,Christy_O'Sullivan,779
Chrystal_Macmillan,Chrystal_Macmillan,2871
Chu_Bo,Chu_Bo,2925
Chu_Minyi,Chu_Minyi,2174
Chu_Suiliang,Chu_Suiliang,5020
Chua_Jui_Meng,Chua_Jui_Meng,8422
Chua_Sian_Chin,Chua_Sian_Chin,400
Chua_Soi_Lek,Chua_Soi_Lek,98989
Chua_Tee_Yong,Chua_Tee_Yong,9836
Chua_Tian_Chang,Chua_Tian_Chang,8359
Chuan_Leekpai,Chuan_Leekpai,13125
Chuang_Kuo-jung,Chuang_Kuo-jung,1150
Chuba_Okadigbo,Chuba_Okadigbo,7715
Chuck_Baldwin,Chuck_Baldwin,55696
Chuck_Brown_%28Minnesota_politician%29,Chuck_Brown_(Minnesota_politician),48
Chuck_Caputo,Chuck_Caputo,1536
Chuck_DeVore,Chuck_DeVore,9252
Chuck_Kleckley,Chuck_Kleckley,5328
Chuck_McMains,Chuck_McMains,1425
Chuck_Poochigian,Chuck_Poochigian,2892
Chuck_Schumer,Chuck_Schumer,189056
Chuck_Turner,Chuck_Turner,3896
Chuka_Umunna,Chuka_Umunna,123884
Chukka_Ramaiah,Chukka_Ramaiah,11689
Chukwuemeka_Ezeife,Chukwuemeka_Ezeife,2438
Chukwuemeka_Ihedioha,Chukwuemeka_Ihedioha,774
Chumpol_Silpa-archa,Chumpol_Silpa-archa,3795
Chun_Doo-hwan,Chun_Doo-hwan,78466
Chung_Dong-young,Chung_Dong-young,6661
Chung_Doo-un,Chung_Doo-un,1862
Chung_In-hong,Chung_In-hong,292
Chung_Won-shik,Chung_Won-shik,1343
Chunkath_Joseph_Varkey,Chunkath_Joseph_Varkey,1090
Chuo_Rung-tai,Chuo_Rung-tai,832
Churchill_Alemao,Churchill_Alemao,8548
Ciar%C3%A1n_Cannon,Ciarán_Cannon,5140
Ciar%C3%A1n_Cuffe,Ciarán_Cuffe,3466
Ciara_Conway_%28politician%29,Ciara_Conway_(politician),57
Cicero,Cicero,951198
Cilia_Flores,Cilia_Flores,10282
Cincinnatus_Leconte,Cincinnatus_Leconte,8952
Cindy_McCain,Cindy_McCain,130649
Cindy_Monta%C3%B1ez,Cindy_Montañez,1793
Cindy_Nicholas,Cindy_Nicholas,3592
Cindy_Sheehan,Cindy_Sheehan,153951
Cindy_Winckler,Cindy_Winckler,1854
Cipri%C3%A0_Ciscar,Ciprià_Ciscar,854
Cipriano_Bautista,Cipriano_Bautista,15
Cipriano_Cassam%C3%A1,Cipriano_Cassamá,870
Ciriaco_De_Mita,Ciriaco_De_Mita,6657
Ciril_Ribi%C4%8Di%C4%8D,Ciril_Ribičič,2370
Cirilo_Tirado_Delgado,Cirilo_Tirado_Delgado,858
Ciro_Alegr%C3%ADa,Ciro_Alegría,7982
Ciro_Gomes,Ciro_Gomes,3657
Ciro_Rodriguez,Ciro_Rodriguez,12587
Cl%C3%A1udio_Lembo,Cláudio_Lembo,2290
Cl%C3%A9mence_Ross-van_Dorp,Clémence_Ross-van_Dorp,1155
Cl%C3%A9ment_Mi%C3%A9rassa,Clément_Miérassa,487
Cl%C3%A9ment_Richard,Clément_Richard,1292
Cl%C3%A9mentine_Autain,Clémentine_Autain,6078
Cl%C3%ADmaco_Calder%C3%B3n,Clímaco_Calderón,2733
Claes_Borgstr%C3%B6m,Claes_Borgström,8549
Claes_Elmstedt,Claes_Elmstedt,459
Clair_Burgener,Clair_Burgener,3636
Clair_Engle,Clair_Engle,8946
Claire_Levy,Claire_Levy,2893
Claire_McGill,Claire_McGill,1036
Claire_Moore,Claire_Moore,4347
Claire_Shulman,Claire_Shulman,3831
Clara_Bohitile,Clara_Bohitile,1049
Clara_Bow,Clara_Bow,420319
Clara_Campoamor,Clara_Campoamor,6571
Clara_Chou,Clara_Chou,1840
Clara_Gowases,Clara_Gowases,935
Clara_L%C3%B3pez_Obreg%C3%B3n,Clara_López_Obregón,170
Clara_Zetkin,Clara_Zetkin,46720
Clare_Boothe_Luce,Clare_Boothe_Luce,77037
Clare_Daly,Clare_Daly,18818
Clare_Short,Clare_Short,44069
Clarence_Graham,Clarence_Graham,2576
Clarence_H._Burns,Clarence_H._Burns,8241
Clarence_Hale,Clarence_Hale,999
Clarence_Harmon,Clarence_Harmon,3879
Clarence_Morley,Clarence_Morley,2135
Clarence_Norman_Jr.,Clarence_Norman_Jr.,2364
Clarence_R._Fields,Clarence_R._Fields,153
Clarence_W._Blount,Clarence_W._Blount,1095
Clark_Durant,Clark_Durant,13960
Clark_Ervin,Clark_Ervin,3425
Clark_Gaudin,Clark_Gaudin,2546
Clark_Gruening,Clark_Gruening,2023
Claro_M._Recto,Claro_M._Recto,31875
Claude-Ernest_Ndalla,Claude-Ernest_Ndalla,1404
Claude-Marius_Va%C3%AFsse,Claude-Marius_Vaïsse,1168
Claude_%C3%89vin,Claude_Évin,1583
Claude_All%C3%A8gre,Claude_Allègre,12657
Claude_Allen,Claude_Allen,9706
Claude_Alphonse_Nsilou,Claude_Alphonse_Nsilou,1383
Claude_Antoine_Gabriel%2C_duc_de_Choiseul-Stainville,"Claude_Antoine_Gabriel,_duc_de_Choiseul-Stainville",42
Claude_Bartolone,Claude_Bartolone,6464
Claude_Basire,Claude_Basire,2323
Claude_Beauchamp,Claude_Beauchamp,822
Claude_Bourdet,Claude_Bourdet,3932
Claude_Castonguay,Claude_Castonguay,4062
Claude_Charron,Claude_Charron,4059
Claude_Cheysson,Claude_Cheysson,7653
Claude_Corea,Claude_Corea,2269
Claude_Cousineau,Claude_Cousineau,1934
Claude_Domeizel,Claude_Domeizel,1520
Claude_Estier,Claude_Estier,834
Claude_Forget,Claude_Forget,1586
Claude_Genest,Claude_Genest,1810
Claude_Gewerc,Claude_Gewerc,2274
Claude_Goasguen,Claude_Goasguen,2526
Claude_Gu%C3%A9ant,Claude_Guéant,20212
Claude_I._Bakewell,Claude_I._Bakewell,3205
Claude_Jeannerot,Claude_Jeannerot,1649
Claude_Jeantet,Claude_Jeantet,1617
Claude_Kirkpatrick,Claude_Kirkpatrick,5804
Claude_Lanthier,Claude_Lanthier,1265
Claude_Lightfoot,Claude_Lightfoot,2107
Claude_Louis_Petiet,Claude_Louis_Petiet,1176
Claude_Louis_d%27Espinchal%2C_marquis_de_Massiac,"Claude_Louis_d'Espinchal,_marquis_de_Massiac",19
Claude_M._Bolton%2C_Jr.,"Claude_M._Bolton,_Jr.",42
Claude_Matthews,Claude_Matthews,3144
Claude_Moraes,Claude_Moraes,7339
Claude_R._Kirk%2C_Jr.,"Claude_R._Kirk,_Jr.",97
Claude_Ryan,Claude_Ryan,8907
Claude_Taleb,Claude_Taleb,905
Claude_Toft,Claude_Toft,1233
Claude_de_Beauharnais_%281756%E2%80%931819%29,Claude_de_Beauharnais_(1756–1819),44
Claude_de_Bullion,Claude_de_Bullion,3107
Claudette_Boyer,Claudette_Boyer,2638
Claudia_Berm%C3%BAdez,Claudia_Bermúdez,2689
Claudia_Blum,Claudia_Blum,2120
Claudia_Mo,Claudia_Mo,4669
Claudia_Nolte,Claudia_Nolte,4968
Claudia_Olsen,Claudia_Olsen,483
Claudia_Rodr%C3%ADguez_de_Castellanos,Claudia_Rodríguez_de_Castellanos,1263
Claudia_Roth,Claudia_Roth,17123
Claudie_Haigner%C3%A9,Claudie_Haigneré,10053
Claudine_Munari,Claudine_Munari,1387
Claudio_Ant%C3%B3n_de_Luzuriaga,Claudio_Antón_de_Luzuriaga,510
Claudio_Burlando,Claudio_Burlando,2671
Claudio_Gabriele_de_Launay,Claudio_Gabriele_de_Launay,1808
Claudio_Huepe,Claudio_Huepe,1202
Claudio_Martelli,Claudio_Martelli,3522
Claudio_Poggi,Claudio_Poggi,1520
Claudio_S%C3%A1nchez-Albornoz_y_Mendui%C3%B1a,Claudio_Sánchez-Albornoz_y_Menduiña,4321
Claudio_Scajola,Claudio_Scajola,4664
Claudio_Treves,Claudio_Treves,1830
Claudio_Williman,Claudio_Williman,1272
Claudius_Sanford,Claudius_Sanford,846
Claus_Daae,Claus_Daae,441
Clay_Smothers,Clay_Smothers,94
Clayton_Hee,Clayton_Hee,3807
Clayton_Luckie,Clayton_Luckie,3989
Clelio_Darida,Clelio_Darida,1713
Clem_Newton-Brown,Clem_Newton-Brown,2156
Clem_S._Clarke,Clem_S._Clarke,49
Clemens_Kapuuo,Clemens_Kapuuo,2071
Clemens_Schmalstich,Clemens_Schmalstich,1704
Clemens_von_Delbr%C3%BCck,Clemens_von_Delbrück,1806
Clement_Ebri,Clement_Ebri,2605
Clement_Isong,Clement_Isong,5489
Clement_Kofi_Humado,Clement_Kofi_Humado,1314
Clement_Walker,Clement_Walker,2015
Clement_Woodnutt_Miller,Clement_Woodnutt_Miller,1912
Clemente_Mastella,Clemente_Mastella,6788
Clemente_Soto_V%C3%A9lez,Clemente_Soto_Vélez,4921
Cleon_Turner,Cleon_Turner,2038
Cleopa_Msuya,Cleopa_Msuya,3092
Cleopatra_Tucker,Cleopatra_Tucker,2655
Cleto_Gonz%C3%A1lez_V%C3%ADquez,Cleto_González_Víquez,2661
Cletus_Avoka,Cletus_Avoka,2202
Cleveland_Dear,Cleveland_Dear,2695
Clif_Richardson,Clif_Richardson,2283
Cliff_Stearns,Cliff_Stearns,44696
Clifford_Allen%2C_1st_Baron_Allen_of_Hurtwood,"Clifford_Allen,_1st_Baron_Allen_of_Hurtwood",34
Clifford_Dupont,Clifford_Dupont,10038
Clifford_Forsythe,Clifford_Forsythe,2151
Clifford_Peeples,Clifford_Peeples,4707
Clifford_Smyth,Clifford_Smyth,1924
Clifton_R._Breckinridge,Clifton_R._Breckinridge,4348
Clint_Didier,Clint_Didier,13590
Clint_Eastwood,Clint_Eastwood,5695931
Clinton_LeSueur,Clinton_LeSueur,2338
Clive_Betts,Clive_Betts,7746
Clive_Derby-Lewis,Clive_Derby-Lewis,13416
Clive_Evatt,Clive_Evatt,2761
Clive_Palmer,Clive_Palmer,30825
Clodovaldo_Ruffato,Clodovaldo_Ruffato,727
Clodovil_Hernandes,Clodovil_Hernandes,8558
Clovis-Thomas_Richard,Clovis-Thomas_Richard,1254
Clutha_Mackenzie,Clutha_Mackenzie,893
Clyde_C._Holloway,Clyde_C._Holloway,5211
Clyde_Cameron,Clyde_Cameron,3877
Clyde_Puli,Clyde_Puli,2442
Co%C5%9Fkun_K%C4%B1rca,Coşkun_Kırca,2583
Co_Verdaas,Co_Verdaas,1152
Coenraad_van_Beuningen,Coenraad_van_Beuningen,3643
Cola_di_Rienzo,Cola_di_Rienzo,16661
Coleen_Seng,Coleen_Seng,2760
Coleman_Lindsey,Coleman_Lindsey,2495
Coleman_Young,Coleman_Young,68294
Coleman_Young_II,Coleman_Young_II,4827
Colette_Flesch,Colette_Flesch,2493
Colin_Bell_%28journalist%29,Colin_Bell_(journalist),41
Colin_Boyd%2C_Baron_Boyd_of_Duncansby,"Colin_Boyd,_Baron_Boyd_of_Duncansby",50
Colin_Breed,Colin_Breed,2535
Colin_Carrie,Colin_Carrie,4426
Colin_Craig,Colin_Craig,8730
Colin_Eglin,Colin_Eglin,5916
Colin_Fraser_Steyn,Colin_Fraser_Steyn,1857
Colin_Hansen,Colin_Hansen,4741
Colin_Kay,Colin_Kay,1736
Colin_Lamont_%28politician%29,Colin_Lamont_(politician),9
Colin_M._Simpson,Colin_M._Simpson,4953
Colin_Moynihan%2C_4th_Baron_Moynihan,"Colin_Moynihan,_4th_Baron_Moynihan",18
Colin_Powell,Colin_Powell,979124
Colin_Scrimgeour,Colin_Scrimgeour,1667
Colin_Thatcher,Colin_Thatcher,17303
Colin_W._G._Gibson,Colin_W._G._Gibson,2654
Colleen_Garry,Colleen_Garry,1684
Colleen_Hanabusa,Colleen_Hanabusa,62871
Collier_Cudmore,Collier_Cudmore,1251
Collins_Dauda,Collins_Dauda,1656
Colm_Burke,Colm_Burke,3951
Colm_Imbert,Colm_Imbert,2095
Colm_Keaveney,Colm_Keaveney,8355
Colm_O%27Gorman,Colm_O'Gorman,8731
Colum_Eastwood,Colum_Eastwood,2446
Colville_Young,Colville_Young,19059
Colvin_R._de_Silva,Colvin_R._de_Silva,4389
Compton_I._White,Compton_I._White,2153
Compton_Mackenzie,Compton_Mackenzie,26961
Con_Sciacca,Con_Sciacca,3947
Concino_Concini,Concino_Concini,12890
Condoleezza_Rice,Condoleezza_Rice,1552151
Condor_Laucke,Condor_Laucke,1508
Connie_Hedegaard,Connie_Hedegaard,30732
Connie_Lawson,Connie_Lawson,6927
Connie_Mack_IV,Connie_Mack_IV,204676
Connie_Morella,Connie_Morella,12326
Connie_Mulder,Connie_Mulder,5474
Conolly_Gage,Conolly_Gage,827
Conor_Burns,Conor_Burns,13838
Conor_Cruise_O%27Brien,Conor_Cruise_O'Brien,30923
Conor_Lenihan,Conor_Lenihan,6859
Conrad_Appel,Conrad_Appel,3351
Conrad_Baker,Conrad_Baker,3334
Conrad_Black,Conrad_Black,496265
Conrad_L._Raiford,Conrad_L._Raiford,2744
Conrad_Lam,Conrad_Lam,184
Conrad_Russell%2C_5th_Earl_Russell,"Conrad_Russell,_5th_Earl_Russell",76
Conrad_Sangma,Conrad_Sangma,11950
Consort_Dowager_Wang,Consort_Dowager_Wang,33
Constance_A._Howard,Constance_A._Howard,2424
Constance_Baker_Motley,Constance_Baker_Motley,20975
Constance_Berry_Newman,Constance_Berry_Newman,4158
Constance_H._Williams,Constance_H._Williams,3667
Constance_Markievicz,Constance_Markievicz,56303
Constand_Viljoen,Constand_Viljoen,11878
Constant_de_Kerchove_de_Denterghem,Constant_de_Kerchove_de_Denterghem,867
Constantin_Argetoianu,Constantin_Argetoianu,6563
Constantin_C._Arion,Constantin_C._Arion,2124
Constantin_D%C4%83sc%C4%83lescu,Constantin_Dăscălescu,4710
Constantin_Fehrenbach,Constantin_Fehrenbach,5166
Constantin_Ni%C8%9B%C4%83,Constantin_Niță,63
Constantin_Pecqueur,Constantin_Pecqueur,1954
Constantin_R%C4%83dulescu-Motru,Constantin_Rădulescu-Motru,4815
Constantin_Stere,Constantin_Stere,7052
Constantin_T%C4%83nase_%28journalist%29,Constantin_Tănase_(journalist),27
Constantin_Ticu_Dumitrescu,Constantin_Ticu_Dumitrescu,1374
Constantin_Titel_Petrescu,Constantin_Titel_Petrescu,1562
Constantine_Joseph_Smyth,Constantine_Joseph_Smyth,775
Constantine_Kanaris,Constantine_Kanaris,15324
Constantius_Gallus,Constantius_Gallus,14848
Consuelo_Ara%C3%BAjo,Consuelo_Araújo,2419
Consuelo_Salgar,Consuelo_Salgar,1482
Cooper_K._Watson,Cooper_K._Watson,1981
Cora_Brown,Cora_Brown,4125
Corazon_Aquino,Corazon_Aquino,388777
Corey_Stewart_%28politician%29,Corey_Stewart_(politician),58
