name_q,name_u,views
Frederick_G._Payne,Frederick_G._Payne,4506
Frederick_Goldsmid,Frederick_Goldsmid,47
Frederick_Henry%2C_Prince_of_Orange,"Frederick_Henry,_Prince_of_Orange",151
Frederick_Hervey%2C_1st_Marquess_of_Bristol,"Frederick_Hervey,_1st_Marquess_of_Bristol",31
Frederick_John_Harris,Frederick_John_Harris,46
Frederick_Krafft,Frederick_Krafft,1873
Frederick_Llewellyn-Jones,Frederick_Llewellyn-Jones,2126
Frederick_Marquis%2C_1st_Earl_of_Woolton,"Frederick_Marquis,_1st_Earl_of_Woolton",462
Frederick_Martin_%28politician%29,Frederick_Martin_(politician),26
Frederick_Martin_Christian,Frederick_Martin_Christian,2480
Frederick_McDonald,Frederick_McDonald,3062
Frederick_Nanka-Bruce,Frederick_Nanka-Bruce,1551
Frederick_Pang,Frederick_Pang,815
Frederick_Pethick-Lawrence%2C_1st_Baron_Pethick-Lawrence,"Frederick_Pethick-Lawrence,_1st_Baron_Pethick-Lawrence",97
Frederick_Rotimi_Williams,Frederick_Rotimi_Williams,3177
Frederick_S._Coolidge,Frederick_S._Coolidge,1577
Frederick_Sumaye,Frederick_Sumaye,3393
Frederick_Thomas_Sargood,Frederick_Thomas_Sargood,1419
Frederick_Trench%2C_1st_Baron_Ashtown,"Frederick_Trench,_1st_Baron_Ashtown",28
Frederick_Tutu_Goodwin,Frederick_Tutu_Goodwin,4381
Frederick_W._Plaisted,Frederick_W._Plaisted,2517
Frederick_Willis,Frederick_Willis,1444
Frederick_Winchcombe,Frederick_Winchcombe,658
Frederik_Carl_Gram_Schr%C3%B8der,Frederik_Carl_Gram_Schrøder,113
Frederik_Due,Frederik_Due,2231
Frederik_Stang,Frederik_Stang,6278
Frederik_van_Zyl_Slabbert,Frederik_van_Zyl_Slabbert,13902
Fredis_Refunjol,Fredis_Refunjol,6880
Fredrick_Federley,Fredrick_Federley,6691
Fredrik_Bajer,Fredrik_Bajer,5982
Fredrik_Georg_Gade,Fredrik_Georg_Gade,1306
Fredrik_Georg_Gade_%28businessman%29,Fredrik_Georg_Gade_(businessman),14
Fredrik_Malm,Fredrik_Malm,1697
Fredrik_Meltzer_Wallem,Fredrik_Meltzer_Wallem,895
Fredrik_Ording,Fredrik_Ording,2784
Fredrik_Ramel,Fredrik_Ramel,52
Fredrik_Vilhelm_Thorsson,Fredrik_Vilhelm_Thorsson,20
Freeman_Bosley%2C_Jr.,"Freeman_Bosley,_Jr.",61
Freimut_Duve,Freimut_Duve,86
Frene_Ginwala,Frene_Ginwala,5024
Freundel_Stuart,Freundel_Stuart,40969
Freya_Van_den_Bossche,Freya_Van_den_Bossche,3637
Frida_Johansson_Metso,Frida_Johansson_Metso,1193
Friday_Jumbe,Friday_Jumbe,46
Frido_Croes,Frido_Croes,1855
Fridtjof_Frank_Gundersen,Fridtjof_Frank_Gundersen,1059
Fridtjof_Nansen,Fridtjof_Nansen,105836
Frieda_Van_Themsche,Frieda_Van_Themsche,3614
Friede_Springer,Friede_Springer,3299
Friedrich_Akel,Friedrich_Akel,2583
Friedrich_Albrecht_zu_Eulenburg,Friedrich_Albrecht_zu_Eulenburg,2389
Friedrich_Bohl,Friedrich_Bohl,47
Friedrich_Ebert,Friedrich_Ebert,110865
Friedrich_Ebert%2C_Jr.,"Friedrich_Ebert,_Jr.",72
Friedrich_Ferdinand_Alexander_zu_Dohna-Schlobitten,Friedrich_Ferdinand_Alexander_zu_Dohna-Schlobitten,2028
Friedrich_Graf_von_Waldersee,Friedrich_Graf_von_Waldersee,1746
Friedrich_Hecker,Friedrich_Hecker,4610
Friedrich_Hildebrandt,Friedrich_Hildebrandt,4722
Friedrich_Jeckeln,Friedrich_Jeckeln,35901
Friedrich_Kapp,Friedrich_Kapp,3863
Friedrich_Kellner,Friedrich_Kellner,9552
Friedrich_Kurt_Fiedler,Friedrich_Kurt_Fiedler,3423
Friedrich_Merz,Friedrich_Merz,5810
Friedrich_Middelhauve,Friedrich_Middelhauve,1895
Friedrich_Naumann,Friedrich_Naumann,12251
Friedrich_Schrader,Friedrich_Schrader,4601
Friedrich_Syrup,Friedrich_Syrup,2137
Friedrich_Thielen,Friedrich_Thielen,4416
Friedrich_Westmeyer,Friedrich_Westmeyer,896
Friedrich_Wilhelm%2C_Count_Brandenburg,"Friedrich_Wilhelm,_Count_Brandenburg",38
Friedrich_Wilhelm_Kritzinger,Friedrich_Wilhelm_Kritzinger,21760
Friedrich_Wilhelm_Raiffeisen,Friedrich_Wilhelm_Raiffeisen,13739
Friedrich_Wilhelm_von_Grumbkow,Friedrich_Wilhelm_von_Grumbkow,1905
Friedrich_von_Berg,Friedrich_von_Berg,1020
Friedrich_von_Payer,Friedrich_von_Payer,849
Friedrich_von_Wieser,Friedrich_von_Wieser,11240
Frija_Zoaretz,Frija_Zoaretz,1147
Frits_Bolkestein,Frits_Bolkestein,22954
Frits_Goedgedrag,Frits_Goedgedrag,8300
Frits_Hansen,Frits_Hansen,936
Frits_Korthals_Altes,Frits_Korthals_Altes,2006
Fritz-Rudolf_Schultz,Fritz-Rudolf_Schultz,1891
Fritz_Bracht,Fritz_Bracht,4012
Fritz_Diez,Fritz_Diez,948
Fritz_Eberhard,Fritz_Eberhard,1327
Fritz_G%C3%A4bler,Fritz_Gäbler,1519
Fritz_Hellwig,Fritz_Hellwig,1767
Fritz_Huitfeldt,Fritz_Huitfeldt,569
Fritz_Kuhn,Fritz_Kuhn,4643
Fritz_Lange,Fritz_Lange,2138
Fritz_Losigkeit,Fritz_Losigkeit,3256
Fritz_Neuland,Fritz_Neuland,1552
Fritz_R%C3%B6ssler,Fritz_Rössler,3237
Fritz_Sauckel,Fritz_Sauckel,42443
Fritz_Sch%C3%A4ffer,Fritz_Schäffer,5760
Fritz_Tarnow,Fritz_Tarnow,1199
Fritz_Windhorst,Fritz_Windhorst,1281
Fritz_Wolffheim,Fritz_Wolffheim,2344
Frode_Berge,Frode_Berge,972
Frode_Rinnan,Frode_Rinnan,1456
Froduald_Karamira,Froduald_Karamira,2437
Froilan_Tenorio,Froilan_Tenorio,2436
Fructuoso_Rivera,Fructuoso_Rivera,8407
Fu_Bingchang,Fu_Bingchang,1470
Fu_Zhihuan,Fu_Zhihuan,2190
Fu_Zuoyi,Fu_Zuoyi,6331
Fuad_Masum,Fuad_Masum,69
Fuimaono_Naoia_Tei,Fuimaono_Naoia_Tei,1667
Fukushiro_Nukaga,Fukushiro_Nukaga,3915
Fulbert_Youlou,Fulbert_Youlou,6935
Fulgencio_Batista,Fulgencio_Batista,394078
Fumimaro_Konoe,Fumimaro_Konoe,51094
Fumio_Got%C5%8D,Fumio_Gotō,7817
Fumio_Kishida,Fumio_Kishida,3035
Fumio_Ky%C5%ABma,Fumio_Kyūma,4
Funmilayo_Olayinka,Funmilayo_Olayinka,338
Funsho_Williams,Funsho_Williams,2821
Fusanosuke_Kuhara,Fusanosuke_Kuhara,3288
Fyodor_Kulakov,Fyodor_Kulakov,1874
G%C3%A1bor_Baross,Gábor_Baross,2951
G%C3%A1bor_Bor%C3%B3kai,Gábor_Borókai,1322
G%C3%A1bor_Demszky,Gábor_Demszky,7421
G%C3%A1bor_Fodor_%28politician%29,Gábor_Fodor_(politician),40
G%C3%A1bor_G%C3%B6rgey,Gábor_Görgey,1721
G%C3%A1bor_Kem%C3%A9ny_%28politician%2C_1830%E2%80%931888%29,"Gábor_Kemény_(politician,_1830–1888)",1
G%C3%A1bor_Kem%C3%A9ny_%28politician%2C_1910%E2%80%931946%29,"Gábor_Kemény_(politician,_1910–1946)",2
G%C3%A1bor_Klauz%C3%A1l,Gábor_Klauzál,388
G%C3%A1bor_Kuncze,Gábor_Kuncze,2850
G%C3%A1bor_P%C3%A9ter,Gábor_Péter,3030
G%C3%A1bor_Szetey,Gábor_Szetey,2992
G%C3%A1bor_T%C3%A1nczos,Gábor_Tánczos,1357
G%C3%A1bor_Ugron,Gábor_Ugron,2502
G%C3%A1bor_Vajna,Gábor_Vajna,3718
G%C3%A1bor_Vona,Gábor_Vona,17091
G%C3%A9rald_Tremblay,Gérald_Tremblay,15984
G%C3%A9rard_Boulanger,Gérard_Boulanger,895
G%C3%A9rard_Collomb,Gérard_Collomb,5990
G%C3%A9rard_Cooreman,Gérard_Cooreman,2673
G%C3%A9rard_Jaquet,Gérard_Jaquet,46
G%C3%A9rard_Larcher,Gérard_Larcher,10055
G%C3%A9rard_Longuet,Gérard_Longuet,4882
G%C3%A9za_Daruv%C3%A1ry,Géza_Daruváry,2296
G%C3%A9za_Jeszenszky,Géza_Jeszenszky,2352
G%C3%A9za_Losonczy,Géza_Losonczy,1182
G%C3%A9za_Pol%C3%B3nyi,Géza_Polónyi,953
G%C3%A9za_R%C3%A9v%C3%A9sz,Géza_Révész,3841
G%C3%A9za_Sz%C5%91cs,Géza_Szőcs,18
G%C3%A9za_Teleki,Géza_Teleki,3985
G%C3%A9za_Teleki_%28politician%29,Géza_Teleki_(politician),106
G%C3%B6ran_F%C3%A4rm,Göran_Färm,2738
G%C3%B6ran_H%C3%A4gglund,Göran_Hägglund,9583
G%C3%BCldal_Ak%C5%9Fit,Güldal_Akşit,558
G%C3%BCne%C5%9F_Taner,Güneş_Taner,2
G%C3%BCnter_Deckert,Günter_Deckert,7431
G%C3%BCnter_Schabowski,Günter_Schabowski,19476
G%C3%BCnter_Verheugen,Günter_Verheugen,9382
G%C3%BCnther_Beckstein,Günther_Beckstein,5227
G%C3%BCnther_Kleiber,Günther_Kleiber,2890
G%C3%BCnther_Krause,Günther_Krause,32
G%C3%BCnther_Oettinger,Günther_Oettinger,21683
G%C3%BCnther_Platter,Günther_Platter,3567
G%C3%BCrsel_Tekin,Gürsel_Tekin,2596
G._A._Natesan,G._A._Natesan,4430
G._Bhuvaraghan,G._Bhuvaraghan,1305
G._D._H._Cole,G._D._H._Cole,15461
G._Devaraya_Naik,G._Devaraya_Naik,12
G._G._Ponnambalam,G._G._Ponnambalam,5445
G._K._Moopanar,G._K._Moopanar,6312
G._K._Vasan,G._K._Vasan,7146
G._Kishan_Reddy,G._Kishan_Reddy,3261
G._L._Peiris,G._L._Peiris,8842
G._Luz_A._James,G._Luz_A._James,324
G._M._Banatwala,G._M._Banatwala,1175
G._M._C._Balayogi,G._M._C._Balayogi,6921
G._M._Dimitrov,G._M._Dimitrov,7843
G._M._Syed,G._M._Syed,9689
G._Mennen_Williams,G._Mennen_Williams,14812
G._Oliver_Koppell,G._Oliver_Koppell,5769
G._Palanivel,G._Palanivel,829
G._Rama_Iyer,G._Rama_Iyer,2220
G._S._Melkote,G._S._Melkote,2239
G._Sudhakaran,G._Sudhakaran,2023
G._V._Wright,G._V._Wright,3966
G._Vagheesam_Pillai,G._Vagheesam_Pillai,597
Ga%C3%ABtan_de_Rochebou%C3%ABt,Gaëtan_de_Rochebouët,3805
Ga%C5%A1o_Kne%C5%BEevi%C4%87,Gašo_Knežević,1839
Gaafar_Nimeiry,Gaafar_Nimeiry,25624
Gabe_Cazares,Gabe_Cazares,9773
Gabe_Leland,Gabe_Leland,1683
Gabes_Shihepo,Gabes_Shihepo,1880
Gabino_Cu%C3%A9_Monteagudo,Gabino_Cué_Monteagudo,1426
Gabriel_Arias-Salgado,Gabriel_Arias-Salgado,1164
Gabriel_Bokilo,Gabriel_Bokilo,1079
Gabriel_Cisneros,Gabriel_Cisneros,1776
Gabriel_Costa,Gabriel_Costa,2169
Gabriel_Czechowicz,Gabriel_Czechowicz,1063
Gabriel_Dumont_%28M%C3%A9tis_leader%29,Gabriel_Dumont_(Métis_leader),11
Gabriel_Eder,Gabriel_Eder,2794
Gabriel_Garc%C3%ADa_Moreno,Gabriel_García_Moreno,18847
Gabriel_Gonz%C3%A1lez_Videla,Gabriel_González_Videla,8433
Gabriel_Gustafsson_Oxenstierna,Gabriel_Gustafsson_Oxenstierna,917
Gabriel_Janowski,Gabriel_Janowski,2108
Gabriel_Jeantet,Gabriel_Jeantet,49
Gabriel_Koyambounou,Gabriel_Koyambounou,2516
Gabriel_Milan,Gabriel_Milan,2621
Gabriel_Moseid,Gabriel_Moseid,26
Gabriel_Narutowicz,Gabriel_Narutowicz,25321
Gabriel_Oprea,Gabriel_Oprea,4685
Gabriel_Par%C3%ADs_Gordillo,Gabriel_París_Gordillo,6767
Gabriel_Sandu,Gabriel_Sandu,2680
Gabriel_Terra,Gabriel_Terra,5617
Gabriel_Vald%C3%A9s,Gabriel_Valdés,81
Gabriel_d%27Arboussier,Gabriel_d'Arboussier,201
Gabriel_de_Broglie,Gabriel_de_Broglie,3169
Gabriela_Arroyo,Gabriela_Arroyo,1240
Gabriela_Michetti,Gabriela_Michetti,2134
Gabriela_Szabo,Gabriela_Szabo,14165
Gabriele_Albertini,Gabriele_Albertini,5521
Gabriele_Pauli,Gabriele_Pauli,3732
Gaddar,Gaddar,19895
Gadde_Ramamohan,Gadde_Ramamohan,1860
Gadi_Yatziv,Gadi_Yatziv,967
Gaetano_Salvemini,Gaetano_Salvemini,5121
Gaetano_Stammati,Gaetano_Stammati,609
Gaffar_Ahmed,Gaffar_Ahmed,1322
Gagik_Tsarukyan,Gagik_Tsarukyan,10702
Gahoun_Georges_H%C3%A9gbor,Gahoun_Georges_Hégbor,594
Gai_Yu,Gai_Yu,6
Gail_Finney,Gail_Finney,2571
Gail_Huff,Gail_Huff,108009
Gail_Riecken,Gail_Riecken,1037
Gains_Whiting,Gains_Whiting,1299
Gaioz_Devdariani,Gaioz_Devdariani,2511
Gaius_Considius_Longus,Gaius_Considius_Longus,1948
Gajendrakumar_Ponnambalam,Gajendrakumar_Ponnambalam,2668
Gajo_Bulat,Gajo_Bulat,1270
Galceran_de_Requesens_y_Santa_Coloma,Galceran_de_Requesens_y_Santa_Coloma,261
Gale_Norton,Gale_Norton,26796
Galeazzo_Ciano,Galeazzo_Ciano,70473
Galina_Starovoytova,Galina_Starovoytova,5955
Galmo_Williams,Galmo_Williams,3936
Galo_Chiriboga,Galo_Chiriboga,3058
Galvano_Della_Volpe,Galvano_Della_Volpe,3941
Galvarino_Apablaza,Galvarino_Apablaza,1275
Gamal_Abdel_Nasser,Gamal_Abdel_Nasser,397745
Gamal_Mubarak,Gamal_Mubarak,57761
Gamini_Dissanayake,Gamini_Dissanayake,6048
Gamini_Fonseka,Gamini_Fonseka,8278
Gamini_Lokuge,Gamini_Lokuge,3186
Gan_Kim_Yong,Gan_Kim_Yong,8013
Ganesh_Chand,Ganesh_Chand,2745
Ganesh_Man_Singh,Ganesh_Man_Singh,4228
Ganesh_Naik,Ganesh_Naik,5187
Ganesh_Shah,Ganesh_Shah,1433
Ganesh_Vasudev_Mavalankar,Ganesh_Vasudev_Mavalankar,3582
Ganga_Ram_Koli,Ganga_Ram_Koli,1311
Ganga_Sharan_Singh_%28Sinha%29,Ganga_Sharan_Singh_(Sinha),135
Gani_Fawehinmi,Gani_Fawehinmi,11085
Ganiou_Soglo,Ganiou_Soglo,1671
Ganiyu_Dawodu,Ganiyu_Dawodu,815
Ganiyu_Solomon,Ganiyu_Solomon,1415
Gao_Anagong,Gao_Anagong,2501
Gao_Changli,Gao_Changli,1264
Gao_Chongwen,Gao_Chongwen,2086
Gao_Huan,Gao_Huan,6526
Gao_Hucheng,Gao_Hucheng,65
Gao_Jiong,Gao_Jiong,3676
Gao_Kaidao,Gao_Kaidao,3485
Gao_Lingwei,Gao_Lingwei,5718
Gao_Qiang,Gao_Qiang,3733
Gao_Shi,Gao_Shi,582
Gao_Shilian,Gao_Shilian,3318
Gao_Xu,Gao_Xu,2818
Gao_Yan_%28Northern_Qi_prince%29,Gao_Yan_(Northern_Qi_prince),188
Gao_Zhizhou,Gao_Zhizhou,1973
Gaositwe_K._T._Chiepe,Gaositwe_K._T._Chiepe,46
Gar_Knutson,Gar_Knutson,1939
Garan_Fabou_Kouyate,Garan_Fabou_Kouyate,2059
Garba_Nadama,Garba_Nadama,2680
Garde_Gardom,Garde_Gardom,4448
Gardiner_Kane,Gardiner_Kane,1268
Gareth_Evans_%28politician%29,Gareth_Evans_(politician),361
Gareth_Morgan_%28politician%29,Gareth_Morgan_(politician),146
Gareth_Williams%2C_Baron_Williams_of_Mostyn,"Gareth_Williams,_Baron_Williams_of_Mostyn",183
Garfield_Todd,Garfield_Todd,6669
Garga_Haman_Adji,Garga_Haman_Adji,3327
Garner_E._Shriver,Garner_E._Shriver,1503
Garnet_Coleman,Garnet_Coleman,4316
Garnham_Edmonds,Garnham_Edmonds,2621
Garretson_W._Gibson,Garretson_W._Gibson,5812
Garrett_Byrne,Garrett_Byrne,3626
Garri_Aiba,Garri_Aiba,1954
Garry_Bushell,Garry_Bushell,30394
Garry_Kasparov,Garry_Kasparov,498006
Garry_Mallett,Garry_Mallett,3034
Gary_Bauer,Gary_Bauer,24202
Gary_Beard,Gary_Beard,1672
Gary_Chan,Gary_Chan,5395
Gary_Doer,Gary_Doer,27052
Gary_Estrada,Gary_Estrada,9530
Gary_Fan,Gary_Fan,3063
Gary_Filmon,Gary_Filmon,10323
Gary_Gensler,Gary_Gensler,16965
Gary_George_%28Wisconsin_politician%29,Gary_George_(Wisconsin_politician),65
Gary_Hardgrave,Gary_Hardgrave,2514
Gary_Kubly,Gary_Kubly,1056
Gary_Locke,Gary_Locke,118357
Gary_M._Polland,Gary_M._Polland,2052
Gary_Malkowski,Gary_Malkowski,3045
Gary_Mar,Gary_Mar,7370
Gary_McMichael,Gary_McMichael,2881
Gary_Merasty,Gary_Merasty,1849
Gary_Schaer,Gary_Schaer,3980
Gary_Singer,Gary_Singer,2890
Gary_Siplin,Gary_Siplin,2321
Gary_Trauner,Gary_Trauner,2725
Gaspar_Hoffstetter,Gaspar_Hoffstetter,2666
Gaspar_Llamazares,Gaspar_Llamazares,133574
Gaspar_M%C3%A9ndez_de_Haro%2C_7th_Marquis_of_Carpio,"Gaspar_Méndez_de_Haro,_7th_Marquis_of_Carpio",102
Gaspar_N%C3%BA%C3%B1ez_de_Arce,Gaspar_Núñez_de_Arce,5817
Gaspar_Vega,Gaspar_Vega,2745
Gaspard-Th%C3%A9odore-Ignace_de_la_Fontaine,Gaspard-Théodore-Ignace_de_la_Fontaine,2324
Gaspard_II_de_Coligny,Gaspard_II_de_Coligny,666
Gaspare_Ambrosini,Gaspare_Ambrosini,2844
Gaspare_Matcovich,Gaspare_Matcovich,1499
Gaston_Defferre,Gaston_Defferre,5362
Gaston_Diderich,Gaston_Diderich,1209
Gaston_Doumergue,Gaston_Doumergue,18525
Gaston_Eyskens,Gaston_Eyskens,7784
Gaston_Flosse,Gaston_Flosse,7518
Gaston_Franco,Gaston_Franco,2837
Gaston_Geens,Gaston_Geens,1664
Gaston_Gerald,Gaston_Gerald,2557
Gaston_Monnerville,Gaston_Monnerville,6659
Gaston_Thomson,Gaston_Thomson,1607
Gaston_Thorn,Gaston_Thorn,12206
Gaston_Tong_Sang,Gaston_Tong_Sang,12155
Gaston_van_de_Werve_et_de_Schilde,Gaston_van_de_Werve_et_de_Schilde,534
Gaszton_Ga%C3%A1l,Gaszton_Gaál,41
Gatewood_Galbraith,Gatewood_Galbraith,4731
Gavin_Hamilton%2C_2nd_Baron_Hamilton_of_Dalzell,"Gavin_Hamilton,_2nd_Baron_Hamilton_of_Dalzell",83
Gavin_King,Gavin_King,6677
Gavriil_Kharitonovich_Popov,Gavriil_Kharitonovich_Popov,7325
Gavril_Dejeu,Gavril_Dejeu,3540
Gawdat_Bahgat,Gawdat_Bahgat,2799
Gayatri_Devi,Gayatri_Devi,66651
Gayle_McLaughlin,Gayle_McLaughlin,9399
Gayle_Slossberg,Gayle_Slossberg,1795
Gaylord_Nelson,Gaylord_Nelson,69943
Gayton_P._Osgood,Gayton_P._Osgood,1113
Gazanfar_Musabekov,Gazanfar_Musabekov,2905
Gazmend_Oketa,Gazmend_Oketa,2974
Gbemisola_Ruqayyah_Saraki,Gbemisola_Ruqayyah_Saraki,4073
Gbenga_Aluko,Gbenga_Aluko,814
Gbenga_Daniel,Gbenga_Daniel,8932
Ge_Congzhou,Ge_Congzhou,16
Ge_Hongsheng,Ge_Hongsheng,1442
Gear%C3%B3id_%C3%93_Cuinneag%C3%A1in,Gearóid_Ó_Cuinneagáin,2156
Gebhard_M%C3%BCller,Gebhard_Müller,3447
Gebran_Bassil,Gebran_Bassil,3613
Gebran_Tueni,Gebran_Tueni,11631
Gebru_Asrat,Gebru_Asrat,2615
Geddi_Abdi_Gadid,Geddi_Abdi_Gadid,2149
Gedeon_R%C3%A1day_%28Interior_Minister%29,Gedeon_Ráday_(Interior_Minister),17
Gedeon_R%C3%A1day_%28Minister_of_Defence%29,Gedeon_Ráday_(Minister_of_Defence),23
Geert_Bourgeois,Geert_Bourgeois,4243
Geert_Lambert,Geert_Lambert,1324
Geert_Wilders,Geert_Wilders,468634
Gegong_Apang,Gegong_Apang,4244
Geir_Axelsen,Geir_Axelsen,1542
Geir_Haarde,Geir_Haarde,33332
Geir_Hallgr%C3%ADmsson,Geir_Hallgrímsson,4571
Geir_Knutsen,Geir_Knutsen,1181
Geir_Mo,Geir_Mo,1003
Gejza_Josipovi%C4%87,Gejza_Josipović,1331
Geke_Faber,Geke_Faber,713
Gemma_Hussey,Gemma_Hussey,4448
Gen_Nakatani,Gen_Nakatani,2672
Genc_Pollo,Genc_Pollo,5891
Gene_Derfler,Gene_Derfler,43
Gene_Fitzgerald,Gene_Fitzgerald,2526
Gene_Louw,Gene_Louw,3525
Gene_McNary,Gene_McNary,88
Gene_Mullin,Gene_Mullin,1837
Gene_Snyder,Gene_Snyder,10300
Gene_Sperling,Gene_Sperling,15943
Gene_Stipe,Gene_Stipe,3844
General_Khodaidad,General_Khodaidad,860
Gennadiy_Seleznyov,Gennadiy_Seleznyov,2748
Gennady_Burbulis,Gennady_Burbulis,2259
Gennady_Gudkov,Gennady_Gudkov,1761
Gennady_Semigin,Gennady_Semigin,1799
Geno_Martini,Geno_Martini,91
Genovevo_de_la_O,Genovevo_de_la_O,4838
Genowefa_Wi%C5%9Bniowska,Genowefa_Wiśniowska,2243
Genrikh_Poghosyan,Genrikh_Poghosyan,57
Gentil_Ferreira_Viana,Gentil_Ferreira_Viana,896
Gentry_Crowell,Gentry_Crowell,2282
Geoff_Berner,Geoff_Berner,9876
Geoff_Corkish,Geoff_Corkish,979
Geoff_Doidge,Geoff_Doidge,3884
Geoff_Plant,Geoff_Plant,2918
Geoff_Southern,Geoff_Southern,1071
Geoffrey_Cox_%28Australian_politician%29,Geoffrey_Cox_(Australian_politician),2
Geoffrey_Du_Mhango,Geoffrey_Du_Mhango,448
Geoffrey_Henry,Geoffrey_Henry,2161
Geoffrey_Kelley,Geoffrey_Kelley,7223
Geoffrey_Onegi_Obel,Geoffrey_Onegi_Obel,1901
Geoffrey_Shakespeare,Geoffrey_Shakespeare,436
Georg_Apenes,Georg_Apenes,1582
Georg_August_Zinn,Georg_August_Zinn,2150
Georg_Brunnhuber,Georg_Brunnhuber,1334
Georg_Dertinger,Georg_Dertinger,3303
Georg_Escherich,Georg_Escherich,1229
Georg_Fahrenschon,Georg_Fahrenschon,1400
Georg_Ga%C3%9Fmann,Georg_Gaßmann,1532
Georg_Gradnauer,Georg_Gradnauer,3116
Georg_Kronawitter,Georg_Kronawitter,2424
Georg_Leber,Georg_Leber,3765
Georg_Leibbrandt,Georg_Leibbrandt,12775
Georg_Michaelis,Georg_Michaelis,13462
Georg_Prahl_Harbitz,Georg_Prahl_Harbitz,1789
Georg_Reinholdt_Wankel,Georg_Reinholdt_Wankel,1388
Georg_Schumann_%28resistance_fighter%29,Georg_Schumann_(resistance_fighter),99
Georg_Voigt_%28politician%29,Georg_Voigt_(politician),2
Georg_von_Hertling,Georg_von_Hertling,15269
Georg_von_Kameke,Georg_von_Kameke,1892
Georg_von_Vollmar,Georg_von_Vollmar,1283
George_A._Burton,George_A._Burton,1260
George_A._Cincotta,George_A._Cincotta,1043
George_A._Kasem,George_A._Kasem,1790
George_A._Sheridan,George_A._Sheridan,3372
George_A._Waggaman,George_A._Waggaman,3057
George_Abela,George_Abela,27630
George_Abernethy,George_Abernethy,6668
George_Adams_%28magistrate%29,George_Adams_(magistrate),96
George_Akume,George_Akume,3213
George_Ariyoshi,George_Ariyoshi,13804
George_B._Holstead,George_B._Holstead,2645
George_Bancroft,George_Bancroft,33647
George_Banda-Thomas,George_Banda-Thomas,3136
George_Barker_%28Virginia_politician%29,George_Barker_(Virginia_politician),139
George_Berham_Parr,George_Berham_Parr,5932
George_Berkeley%2C_1st_Earl_of_Berkeley,"George_Berkeley,_1st_Earl_of_Berkeley",27
George_Bingham%2C_3rd_Earl_of_Lucan,"George_Bingham,_3rd_Earl_of_Lucan",155
George_Bingham%2C_5th_Earl_of_Lucan,"George_Bingham,_5th_Earl_of_Lucan",49
George_Birmingham,George_Birmingham,1492
George_Black_%28New_Zealand_politician%29,George_Black_(New_Zealand_politician),86
George_Boakye,George_Boakye,2000
George_Boinamo,George_Boinamo,1961
George_Boomer,George_Boomer,1139
George_Borg_Olivier,George_Borg_Olivier,2552
George_Boscawen%2C_2nd_Earl_of_Falmouth,"George_Boscawen,_2nd_Earl_of_Falmouth",89
George_Boyle_Hanna,George_Boyle_Hanna,1282
George_Bradbury,George_Bradbury,1320
George_Brandis,George_Brandis,9677
George_Brizan,George_Brizan,3323
George_Brown_%28Canadian_politician%29,George_Brown_(Canadian_politician),422
George_Bryan_Porter,George_Bryan_Porter,2749
George_C._Bennett,George_C._Bennett,1427
George_C._Butte,George_C._Butte,4381
George_Cadle_Price,George_Cadle_Price,18184
George_Cakobau,George_Cakobau,4024
George_Campbell%2C_8th_Duke_of_Argyll,"George_Campbell,_8th_Duke_of_Argyll",169
George_Campbell_%28Australian_politician%29,George_Campbell_(Australian_politician),40
George_Chambers,George_Chambers,12314
George_Chan_Hong_Nam,George_Chan_Hong_Nam,6279
George_Chang,George_Chang,3145
George_Coe_%28Michigan_politician%29,George_Coe_(Michigan_politician),108
George_Colley,George_Colley,6063
George_Copos,George_Copos,6662
George_Counts,George_Counts,9991
George_Cromwell_Scott,George_Cromwell_Scott,3687
George_Cubitt%2C_1st_Baron_Ashcombe,"George_Cubitt,_1st_Baron_Ashcombe",47
George_Cushingberry%2C_Jr.,"George_Cushingberry,_Jr.",107
George_D._Herron,George_D._Herron,1365
George_D._Perkins,George_D._Perkins,2399
George_Dadamo,George_Dadamo,1519
George_Dawson_%28politician%29,George_Dawson_(politician),81
George_Despot,George_Despot,2328
George_Deukmejian,George_Deukmejian,73625
George_Doherty_Johnston,George_Doherty_Johnston,960
George_Dunne,George_Dunne,3887
George_E._Gorman,George_E._Gorman,2512
George_E._Hearn,George_E._Hearn,2102
George_E._de_Silva,George_E._de_Silva,46
George_Ennis,George_Ennis,1290
George_Eustice,George_Eustice,6021
George_F._Fitzpatrick,George_F._Fitzpatrick,2115
George_F._Kennan,George_F._Kennan,191902
George_Fairbairn_%28politician%29,George_Fairbairn_(politician),8
George_Fernandes,George_Fernandes,59383
George_Fingold,George_Fingold,1290
George_Flake,George_Flake,154
George_Foster_Shepley_%28Maine_and_Louisiana%29,George_Foster_Shepley_(Maine_and_Louisiana),21
George_Francis_Train,George_Francis_Train,8961
George_Frisbie_Hoar,George_Frisbie_Hoar,13851
George_Fuller_%28Australian_politician%29,George_Fuller_(Australian_politician),131
George_G._Bingham,George_G._Bingham,924
George_G._Sadowski,George_G._Sadowski,1288
George_G._Wright,George_G._Wright,1734
George_Galloway,George_Galloway,318932
George_Garzone,George_Garzone,7990
George_Gasc%C3%B3n,George_Gascón,7780
George_Gollan,George_Gollan,305
George_Gordon%2C_4th_Earl_of_Huntly,"George_Gordon,_4th_Earl_of_Huntly",147
George_Green_%28politician%29,George_Green_(politician),15
