name_q,name_u,views
Adolph_Joffe,Adolph_Joffe,9713.0
Adolph_Wagner,Adolph_Wagner,4451.0
Adolphe_Cr%C3%A9mieux,Adolphe_Crémieux,4516.0
Adolphe_Deschamps,Adolphe_Deschamps,839.0
Adolphe_Max,Adolphe_Max,1613.0
Adolphe_Muzito,Adolphe_Muzito,3845.0
Adolphe_Niel,Adolphe_Niel,2536.0
Adolphe_Thiers,Adolphe_Thiers,38581.0
Adone_Zoli,Adone_Zoli,3435.0
Adonis_Georgiadis,Adonis_Georgiadis,410.0
Adriaan_Vlok,Adriaan_Vlok,8211.0
Adrian_Amstutz,Adrian_Amstutz,1532.0
Adrian_Cioroianu,Adrian_Cioroianu,5848.0
Adrian_Dix,Adrian_Dix,22347.0
Adrian_Earnshaw,Adrian_Earnshaw,1395.0
Adrian_G._Duplantier,Adrian_G._Duplantier,1635.0
Adrian_N%C4%83stase,Adrian_Năstase,11266.0
Adrian_P%C4%83unescu,Adrian_Păunescu,4401.0
Adrian_Severin,Adrian_Severin,1504.0
Adriana_Bortolozzi,Adriana_Bortolozzi,412.0
Adriana_Delpiano,Adriana_Delpiano,897.0
Adriano_Moreira,Adriano_Moreira,1112.0
Adriean_Videanu,Adriean_Videanu,4435.0
Adrien_Houngb%C3%A9dji,Adrien_Houngbédji,1687.0
Adrien_Marquet,Adrien_Marquet,168.0
Adrien_Tixier,Adrien_Tixier,156.0
Adrien_Zeller,Adrien_Zeller,2594.0
Adrienne_A._Jones,Adrienne_A._Jones,1740.0
Aeneas_Chigwedere,Aeneas_Chigwedere,2202.0
Afonso_Costa,Afonso_Costa,3161.0
Afonso_Dhlakama,Afonso_Dhlakama,4824.0
Afonso_Pena,Afonso_Pena,2563.0
Afrasiab_Khattak,Afrasiab_Khattak,2384.0
Afshan_Rafiq,Afshan_Rafiq,2185.0
Aftab_Ahmad_Sherpao,Aftab_Ahmad_Sherpao,1524.0
Aftab_Ahmed_Khan,Aftab_Ahmed_Khan,21081.0
Aftab_Shaban_Mirani,Aftab_Shaban_Mirani,1187.0
Afzal_Ansari,Afzal_Ansari,3397.0
Aga_Muhlach,Aga_Muhlach,47408.0
Agar_Wynne,Agar_Wynne,658.0
Agatha_Barbara,Agatha_Barbara,7054.0
Agathe_Uwilingiyimana,Agathe_Uwilingiyimana,29309.0
Agenor%2C_duc_de_Gramont,"Agenor,_duc_de_Gramont",1127.0
Agenor_Maria_Go%C5%82uchowski,Agenor_Maria_Gołuchowski,1824.0
Aggrey_Awori,Aggrey_Awori,1913.0
Agha_Hilaly,Agha_Hilaly,2720.0
Agha_Shahi,Agha_Shahi,3351.0
Aghasi_Khanjian,Aghasi_Khanjian,2100.0
Agim_%C3%87eku,Agim_Çeku,19269.0
Agn%C3%A8s_Maltais,Agnès_Maltais,1932.0
Agnes_Devanadera,Agnes_Devanadera,3376.0
Agnes_Kant,Agnes_Kant,1926.0
Agnes_van_Ardenne,Agnes_van_Ardenne,95.0
Agostinho_Neto,Agostinho_Neto,24672.0
Agostino_Bertani,Agostino_Bertani,34.0
Agostino_Depretis,Agostino_Depretis,5340.0
Agung_Laksono,Agung_Laksono,2740.0
Agust%C3%AD_Chalaux_i_de_Subir%C3%A0,Agustí_Chalaux_i_de_Subirà,819.0
Agust%C3%ADn_Arg%C3%BCelles,Agustín_Argüelles,1217.0
Agust%C3%ADn_Goibur%C3%BA,Agustín_Goiburú,505.0
Agust%C3%ADn_Morales,Agustín_Morales,1456.0
Agust%C3%ADn_Rodr%C3%ADguez_Sahag%C3%BAn,Agustín_Rodríguez_Sahagún,1239.0
Agust%C3%ADn_Rossi,Agustín_Rossi,996.0
Agust%C3%ADn_V._Zamorano,Agustín_V._Zamorano,1878.0
Agust%C3%ADn_de_Iturbide,Agustín_de_Iturbide,58709.0
Aharon_Abuhatzira,Aharon_Abuhatzira,656.0
Aharon_Remez,Aharon_Remez,1793.0
Aharon_Uzan,Aharon_Uzan,630.0
Aharon_Yadlin,Aharon_Yadlin,691.0
Aharon_Zisling,Aharon_Zisling,1443.0
Ahmad_Boestaman,Ahmad_Boestaman,1215.0
Ahmad_Bourghani,Ahmad_Bourghani,5796.0
Ahmad_Fuad_Mohieddin,Ahmad_Fuad_Mohieddin,2794.0
Ahmad_Hassan,Ahmad_Hassan,68.0
Ahmad_Khomeini,Ahmad_Khomeini,6487.0
Ahmad_Madani,Ahmad_Madani,607.0
Ahmad_Mahir_Pasha,Ahmad_Mahir_Pasha,1878.0
Ahmad_Mukhtar,Ahmad_Mukhtar,2301.0
Ahmad_Said,Ahmad_Said,5659.0
Ahmad_Shabery_Cheek,Ahmad_Shabery_Cheek,8139.0
Ahmad_Shah_Ahmadzai,Ahmad_Shah_Ahmadzai,2488.0
Ahmad_Shah_Massoud,Ahmad_Shah_Massoud,91392.0
Ahmad_Tavakkoli,Ahmad_Tavakkoli,2868.0
Ahmad_Tejan_Kabbah,Ahmad_Tejan_Kabbah,19476.0
Ahmad_Tibi,Ahmad_Tibi,3150.0
Ahmad_Wali_Massoud,Ahmad_Wali_Massoud,107.0
Ahmad_Zahid_Hamidi,Ahmad_Zahid_Hamidi,495.0
Ahmad_Zaidi_Adruce,Ahmad_Zaidi_Adruce,212.0
Ahmad_Zia_Massoud,Ahmad_Zia_Massoud,15590.0
Ahmad_Zirakzadeh,Ahmad_Zirakzadeh,1364.0
Ahmad_al-Khatib,Ahmad_al-Khatib,4771.0
Ahmadu_Bello,Ahmadu_Bello,8149.0
Ahmed_Abdallah,Ahmed_Abdallah,8418.0
Ahmed_Aboutaleb,Ahmed_Aboutaleb,9765.0
Ahmed_Abu_Risha,Ahmed_Abu_Risha,1840.0
Ahmed_Ali_%28politician%29,Ahmed_Ali_(politician),824.0
Ahmed_Barzani,Ahmed_Barzani,3677.0
Ahmed_Ben_Bella,Ahmed_Ben_Bella,30806.0
Ahmed_Bhamji,Ahmed_Bhamji,635.0
Ahmed_Boulaleh_Barreh,Ahmed_Boulaleh_Barreh,174.0
Ahmed_Boumendjel,Ahmed_Boumendjel,314.0
Ahmed_Chalabi,Ahmed_Chalabi,80180.0
Ahmed_Francis,Ahmed_Francis,964.0
Ahmed_Haj_Ali,Ahmed_Haj_Ali,743.0
Ahmed_Hassan_al-Bakr,Ahmed_Hassan_al-Bakr,57873.0
Ahmed_Kathrada,Ahmed_Kathrada,9889.0
Ahmed_Nazif,Ahmed_Nazif,24954.0
Ahmed_Ould_Daddah,Ahmed_Ould_Daddah,3039.0
Ahmed_Ouyahia,Ahmed_Ouyahia,9031.0
Ahmed_Radhi,Ahmed_Radhi,5048.0
Ahmed_Rami_%28writer%29,Ahmed_Rami_(writer),2357.0
Ahmed_S%C3%A9kou_Tour%C3%A9,Ahmed_Sékou_Touré,31866.0
Ahmed_Shafik,Ahmed_Shafik,2230.0
Ahmed_Shaheed,Ahmed_Shaheed,1780.0
Ahmed_Shibani,Ahmed_Shibani,614.0
Ahmed_Thasmeen_Ali,Ahmed_Thasmeen_Ali,1665.0
Ahmed_Uthman,Ahmed_Uthman,1915.0
Ahmed_Wali_Karzai,Ahmed_Wali_Karzai,5949.0
Ahmed_Warsame,Ahmed_Warsame,1287.0
Ahmed_Yassin,Ahmed_Yassin,72182.0
Ahmed_Yusuf_Yasin,Ahmed_Yusuf_Yasin,2901.0
Ahmed_al-Hiba,Ahmed_al-Hiba,1115.0
Ahmed_al-Mirghani,Ahmed_al-Mirghani,5299.0
Ahmed_bin_Rashid_Al_Maktoum,Ahmed_bin_Rashid_Al_Maktoum,8986.0
Ahmet_Davuto%C4%9Flu,Ahmet_Davutoğlu,4225.0
Ahmet_Fikri_T%C3%BCzer,Ahmet_Fikri_Tüzer,1670.0
Ahmet_Kurtcebe_Alptemo%C3%A7in,Ahmet_Kurtcebe_Alptemoçin,1111.0
Ahsan_Iqbal,Ahsan_Iqbal,5054.0
Ahti_Karjalainen,Ahti_Karjalainen,2420.0
Aiham_Alsammarae,Aiham_Alsammarae,1.0
Aiichiro_Fujiyama,Aiichiro_Fujiyama,1736.0
Aili_Keskitalo,Aili_Keskitalo,928.0
Aim%C3%A9_C%C3%A9saire,Aimé_Césaire,90972.0
Aim%C3%A9_Emmanuel_Yoka,Aimé_Emmanuel_Yoka,179.0
Aimo_Cajander,Aimo_Cajander,3095.0
Airey_Neave,Airey_Neave,33594.0
Aitzaz_Ahsan,Aitzaz_Ahsan,27559.0
Aivars_Endzi%C5%86%C5%A1,Aivars_Endziņš,4833.0
Aivars_Lembergs,Aivars_Lembergs,3039.0
Aiyaz_Sayed-Khaiyum,Aiyaz_Sayed-Khaiyum,1957.0
Ajay_Daby,Ajay_Daby,1400.0
Ajay_Maken,Ajay_Maken,2851.0
Ajay_Singh_Chautala,Ajay_Singh_Chautala,2212.0
Ajib_Ahmad,Ajib_Ahmad,14.0
Ajit_Jogi,Ajit_Jogi,7853.0
Ajit_Pawar,Ajit_Pawar,2440.0
Ajit_Sarkar,Ajit_Sarkar,80.0
Ajmal_Khattak,Ajmal_Khattak,5309.0
Ajoy_Mukherjee,Ajoy_Mukherjee,1090.0
Akaki_Chkhenkeli,Akaki_Chkhenkeli,1722.0
Akanbi_Oniyangi,Akanbi_Oniyangi,676.0
Akbar_Bugti,Akbar_Bugti,11477.0
Akbar_Hashemi_Rafsanjani,Akbar_Hashemi_Rafsanjani,72106.0
Akbar_Tandjung,Akbar_Tandjung,579.0
Akbar_Torkan,Akbar_Torkan,469.0
Akbar_Turajonzoda,Akbar_Turajonzoda,1043.0
Akena_p%27Ojok,Akena_p'Ojok,1879.0
Akhilesh_Yadav,Akhilesh_Yadav,3998.0
Akhmad_Kadyrov,Akhmad_Kadyrov,40821.0
Akhmed_Zakayev,Akhmed_Zakayev,27067.0
Akhtar_Chaudhry,Akhtar_Chaudhry,3073.0
Akihiro_Ota,Akihiro_Ota,1171.0
Akintola_Deko,Akintola_Deko,680.0
Akira_Amari,Akira_Amari,3512.0
Akis_Tsochatzopoulos,Akis_Tsochatzopoulos,209.0
Akmyrat_Rejepow,Akmyrat_Rejepow,1294.0
Ako_Abdul-Samad,Ako_Abdul-Samad,1863.0
Akram_Khan_%28politician%29,Akram_Khan_(politician),641.0
Akram_Khan_Durrani,Akram_Khan_Durrani,1505.0
Akram_Yari,Akram_Yari,1761.0
Akram_Zaki,Akram_Zaki,720.0
Akram_al-Hawrani,Akram_al-Hawrani,1763.0
Aksel_Airo,Aksel_Airo,3572.0
Aksel_Larsen,Aksel_Larsen,4035.0
Akshay_Pratap_Singh,Akshay_Pratap_Singh,843.0
Akwasi_Afrifa,Akwasi_Afrifa,11689.0
Al%C3%AD_Rodr%C3%ADguez_Araque,Alí_Rodríguez_Araque,1975.0
Al_Adair,Al_Adair,850.0
Al_Alquist,Al_Alquist,2260.0
Al_Checchi,Al_Checchi,3981.0
Al_D%27Amato,Al_D'Amato,31611.0
Al_Franken,Al_Franken,587707.0
Al_Gore,Al_Gore,1592637.0
Al_Grassby,Al_Grassby,6209.0
Al_Green_%28politician%29,Al_Green_(politician),9102.0
Al_Leach,Al_Leach,1588.0
Al_Mackling,Al_Mackling,1145.0
Al_Murray,Al_Murray,143464.0
Al_Overfield,Al_Overfield,1288.0
Al_Riley,Al_Riley,1295.0
Al_Smith,Al_Smith,240379.0
Alaa_Hussein_Ali,Alaa_Hussein_Ali,6485.0
Alain_B%C3%A9douma_Yoda,Alain_Bédouma_Yoda,315.0
Alain_Carignon,Alain_Carignon,99.0
Alain_Destexhe,Alain_Destexhe,1738.0
Alain_Devaquet,Alain_Devaquet,53.0
Alain_Guillerm,Alain_Guillerm,62.0
Alain_Joyandet,Alain_Joyandet,1373.0
Alain_Jupp%C3%A9,Alain_Juppé,15966.0
Alain_Marleix,Alain_Marleix,1042.0
Alain_Moka,Alain_Moka,71.0
Alain_Paquet,Alain_Paquet,1627.0
Alain_Peyrefitte,Alain_Peyrefitte,3596.0
Alain_Poher,Alain_Poher,18895.0
Alain_Richard,Alain_Richard,1533.0
Alain_Savary,Alain_Savary,2434.0
Alain_Vivien,Alain_Vivien,2326.0
Alaksandar_Milinkievi%C4%8D,Alaksandar_Milinkievič,5121.0
Alamin_Mohammed_Seid,Alamin_Mohammed_Seid,638.0
Alan_Autry,Alan_Autry,56834.0
Alan_Blinken,Alan_Blinken,2726.0
Alan_Brodrick%2C_1st_Viscount_Midleton,"Alan_Brodrick,_1st_Viscount_Midleton",651.0
Alan_Crowe,Alan_Crowe,988.0
Alan_Donnelly,Alan_Donnelly,1973.0
Alan_Dukes,Alan_Dukes,5308.0
Alan_Duncan,Alan_Duncan,36322.0
Alan_Eagleson,Alan_Eagleson,21525.0
Alan_G._Hevesi,Alan_G._Hevesi,899.0
Alan_Garc%C3%ADa,Alan_García,54859.0
Alan_Gray_Martin,Alan_Gray_Martin,259.0
Alan_Griffin,Alan_Griffin,3350.0
Alan_Hancock,Alan_Hancock,1790.0
Alan_Hochberg,Alan_Hochberg,21.0
Alan_Hulme,Alan_Hulme,1793.0
Alan_Hunt_%28politician%29,Alan_Hunt_(politician),482.0
Alan_Johnson,Alan_Johnson,36955.0
Alan_K._Simpson,Alan_K._Simpson,26892.0
Alan_Kane_%28politician%29,Alan_Kane_(politician),380.0
Alan_Kelly_%28politician%29,Alan_Kelly_(politician),1.0
Alan_Keyes,Alan_Keyes,466713.0
Alan_Lennox-Boyd%2C_1st_Viscount_Boyd_of_Merton,"Alan_Lennox-Boyd,_1st_Viscount_Boyd_of_Merton",1111.0
Alan_Leong,Alan_Leong,6520.0
Alan_Lowenthal,Alan_Lowenthal,5667.0
Alan_McFarland,Alan_McFarland,3858.0
Alan_McKibbin,Alan_McKibbin,1063.0
Alan_Page,Alan_Page,44082.0
Alan_Paton,Alan_Paton,29252.0
Alan_Peter_Cayetano,Alan_Peter_Cayetano,14205.0
Alan_Sainsbury%2C_Baron_Sainsbury,"Alan_Sainsbury,_Baron_Sainsbury",1745.0
Alan_Schlesinger,Alan_Schlesinger,6822.0
Alan_Shatter,Alan_Shatter,3234.0
Alan_Sieroty,Alan_Sieroty,13.0
Alan_Sked,Alan_Sked,4187.0
Alan_Tonks,Alan_Tonks,4635.0
Alani_Bankole,Alani_Bankole,1822.0
Alanson_B._Houghton,Alanson_B._Houghton,2426.0
Alanson_Beers,Alanson_Beers,2242.0
Alasdair_McDonnell,Alasdair_McDonnell,3003.0
Alasdair_Webster,Alasdair_Webster,372.0
Alassane_Ouattara,Alassane_Ouattara,7615.0
Alastair_Ross,Alastair_Ross,1500.0
Alba_Roballo,Alba_Roballo,37.0
Albad%C3%A9_Abouba,Albadé_Abouba,726.0
Albert%2C_4th_duc_de_Broglie,"Albert,_4th_duc_de_Broglie",3348.0
Albert_Adu_Boahen,Albert_Adu_Boahen,2131.0
Albert_Anderson_%28politician%29,Albert_Anderson_(politician),318.0
Albert_Apponyi,Albert_Apponyi,3368.0
Albert_B._Fall,Albert_B._Fall,26595.0
Albert_Bousser,Albert_Bousser,2642.0
Albert_Brackmann,Albert_Brackmann,1035.0
Albert_Braithwaite,Albert_Braithwaite,1654.0
Albert_Bustamante,Albert_Bustamante,3115.0
Albert_C._Willford,Albert_C._Willford,837.0
Albert_Ch%C3%A2telet,Albert_Châtelet,1198.0
Albert_Chan,Albert_Chan,4217.0
Albert_Dekker,Albert_Dekker,23960.0
Albert_Dunstan,Albert_Dunstan,2183.0
Albert_Edward_Ismail_Yelda,Albert_Edward_Ismail_Yelda,1659.0
Albert_Forster,Albert_Forster,9540.0
Albert_G._Schmedeman,Albert_G._Schmedeman,1694.0
Albert_G._Talbott,Albert_G._Talbott,831.0
Albert_Gallatin,Albert_Gallatin,48363.0
Albert_Gardiner,Albert_Gardiner,829.0
Albert_Goldman_%28politician%29,Albert_Goldman_(politician),866.0
Albert_Gomes,Albert_Gomes,1957.0
Albert_H._Blumenthal,Albert_H._Blumenthal,4.0
Albert_Hale,Albert_Hale,1867.0
Albert_Ho,Albert_Ho,5033.0
Albert_Joe_Demby,Albert_Joe_Demby,1133.0
Albert_Joseph_Goblet_d%27Alviella,Albert_Joseph_Goblet_d'Alviella,1321.0
Albert_Kalonji,Albert_Kalonji,3825.0
Albert_Kan-Dapaah,Albert_Kan-Dapaah,1603.0
Albert_Lilar,Albert_Lilar,1304.0
Albert_M%C3%A9tin,Albert_Métin,74.0
Albert_Margai,Albert_Margai,3763.0
Albert_McElroy,Albert_McElroy,929.0
Albert_Mechelynck,Albert_Mechelynck,929.0
Albert_Osswald,Albert_Osswald,123.0
Albert_Owen,Albert_Owen,2798.0
Albert_P._Langtry,Albert_P._Langtry,864.0
Albert_Pintat,Albert_Pintat,14138.0
Albert_Reynolds,Albert_Reynolds,20335.0
Albert_Rosellini,Albert_Rosellini,11860.0
Albert_S._Willis,Albert_S._Willis,1218.0
Albert_Sarraut,Albert_Sarraut,8932.0
Albert_Smith_%28Maine%29,Albert_Smith_(Maine),759.0
Albert_T._Robles,Albert_T._Robles,1.0
Albert_Thomas_%28minister%29,Albert_Thomas_(minister),585.0
Albert_V%C3%B6gler,Albert_Vögler,1891.0
Albert_W._Hawkes,Albert_W._Hawkes,2724.0
Albert_Wynn,Albert_Wynn,27933.0
Alberto_Aguilera,Alberto_Aguilera,352.0
Alberto_Anaya,Alberto_Anaya,1303.0
Alberto_Begn%C3%A9_Guerra,Alberto_Begné_Guerra,1026.0
Alberto_Bustamante_Belaunde,Alberto_Bustamante_Belaunde,1730.0
Alberto_Cabero,Alberto_Cabero,1253.0
Alberto_Chipande,Alberto_Chipande,76.0
Alberto_Coutinho,Alberto_Coutinho,1349.0
Alberto_Dahik,Alberto_Dahik,1651.0
Alberto_Demicheli,Alberto_Demicheli,1882.0
Alberto_Ferm%C3%ADn_Zubir%C3%ADa,Alberto_Fermín_Zubiría,448.0
Alberto_Fern%C3%A1ndez,Alberto_Fernández,4605.0
Alberto_Fujimori,Alberto_Fujimori,151274.0
Alberto_Giorgetti,Alberto_Giorgetti,334.0
Alberto_Gonzales,Alberto_Gonzales,224995.0
Alberto_H%C3%A9ber_Usher,Alberto_Héber_Usher,883.0
Alberto_Hurtado,Alberto_Hurtado,6474.0
Alberto_Jo%C3%A3o_Jardim,Alberto_João_Jardim,6193.0
Alberto_Lleras_Camargo,Alberto_Lleras_Camargo,4966.0
Alberto_Murguia_Orozco,Alberto_Murguia_Orozco,648.0
Alberto_Rodr%C3%ADguez_Sa%C3%A1,Alberto_Rodríguez_Saá,1699.0
Alberto_Romulo,Alberto_Romulo,6244.0
Alberto_Ruiz-Gallard%C3%B3n,Alberto_Ruiz-Gallardón,9550.0
Alberto_Santofimio,Alberto_Santofimio,4190.0
Alberto_Selva,Alberto_Selva,2640.0
Alberto_Torrico,Alberto_Torrico,3766.0
Alberts_Kviesis,Alberts_Kviesis,2383.0
Albin_Chalandon,Albin_Chalandon,448.0
Albin_Kurti,Albin_Kurti,5153.0
Albin_Prepeluh,Albin_Prepeluh,3.0
Albin_Roussin,Albin_Roussin,782.0
Albin_W._Norblad,Albin_W._Norblad,1025.0
Albino_P%C3%A9rez,Albino_Pérez,1190.0
Albio_Sires,Albio_Sires,13057.0
Albrecht_von_Bernstorff,Albrecht_von_Bernstorff,1357.0
Albrecht_von_Roon,Albrecht_von_Roon,8660.0
Alcide_De_Gasperi,Alcide_De_Gasperi,23753.0
Aldo_Aniasi,Aldo_Aniasi,1158.0
Aldo_Brancher,Aldo_Brancher,37.0
Aldo_Bum%C3%A7i,Aldo_Bumçi,783.0
Aldo_Capitini,Aldo_Capitini,186.0
Aldo_Deng,Aldo_Deng,3833.0
Aldo_Moro,Aldo_Moro,97466.0
Aldo_Rebelo,Aldo_Rebelo,1061.0
Aldo_Tessio,Aldo_Tessio,628.0
Alec_Brook-Krasny,Alec_Brook-Krasny,3834.0
Alec_Cooke%2C_Baron_Cooke_of_Islandreagh,"Alec_Cooke,_Baron_Cooke_of_Islandreagh",694.0
Alec_Douglas-Home,Alec_Douglas-Home,99358.0
Alecu_Constantinescu,Alecu_Constantinescu,20.0
Alejandra_Krauss,Alejandra_Krauss,780.0
Alejandro_Agag,Alejandro_Agag,922.0
Alejandro_Armend%C3%A1riz,Alejandro_Armendáriz,45.0
Alejandro_Cruz,Alejandro_Cruz,2528.0
Alejandro_Encinas_Rodr%C3%ADguez,Alejandro_Encinas_Rodríguez,2413.0
Alejandro_Foxley,Alejandro_Foxley,5281.0
Alejandro_Gonz%C3%A1lez_Alcocer,Alejandro_González_Alcocer,1546.0
Alejandro_Korn,Alejandro_Korn,1864.0
Alejandro_Lerroux,Alejandro_Lerroux,5674.0
Alejandro_M._Sinibaldi,Alejandro_M._Sinibaldi,1630.0
Alejandro_P%C3%A1ez_Arag%C3%B3n,Alejandro_Páez_Aragón,607.0
Alejandro_Toledo,Alejandro_Toledo,44145.0
Alejandro_Zapata_Perogordo,Alejandro_Zapata_Perogordo,61.0
Alejo_Bay,Alejo_Bay,2799.0
Alejo_Mabanag,Alejo_Mabanag,54.0
Alejo_Peyret,Alejo_Peyret,1647.0
Alejo_Santos,Alejo_Santos,3082.0
Aleksandar_Malinov,Aleksandar_Malinov,2392.0
Aleksandar_Rankovi%C4%87,Aleksandar_Ranković,14560.0
Aleksandar_Stamboliyski,Aleksandar_Stamboliyski,7997.0
Aleksandar_Tsankov,Aleksandar_Tsankov,4029.0
Aleksandar_Vu%C4%8Di%C4%87,Aleksandar_Vučić,5389.0
Aleksander_Hall,Aleksander_Hall,1438.0
Aleksander_Kwa%C5%9Bniewski,Aleksander_Kwaśniewski,37232.0
Aleksander_Prystor,Aleksander_Prystor,2309.0
Aleksander_Skrzy%C5%84ski,Aleksander_Skrzyński,2556.0
Aleksander_Szczyg%C5%82o,Aleksander_Szczygło,525.0
Aleksander_T%C3%B5nisson,Aleksander_Tõnisson,1797.0
Aleksandr_Dugin,Aleksandr_Dugin,16457.0
Aleksandra_Smiljani%C4%87,Aleksandra_Smiljanić,1553.0
Aleksey_Mitrofanov,Aleksey_Mitrofanov,2220.0
Alessandra_Mussolini,Alessandra_Mussolini,90946.0
Alessandro_Fortis,Alessandro_Fortis,2379.0
Alessandro_Natta,Alessandro_Natta,2459.0
Alessandro_Pavolini,Alessandro_Pavolini,5576.0
Alessandro_Rossi,Alessandro_Rossi,906.0
Alex_Carlile%2C_Baron_Carlile_of_Berriew,"Alex_Carlile,_Baron_Carlile_of_Berriew",1818.0
Alex_Castellanos,Alex_Castellanos,30451.0
Alex_Cullen,Alex_Cullen,2711.0
Alex_Donnelly,Alex_Donnelly,159.0
Alex_Hawke,Alex_Hawke,8495.0
Alex_J._Groesbeck,Alex_J._Groesbeck,6.0
Alex_Krieps,Alex_Krieps,698.0
Alex_M%C3%B6ller,Alex_Möller,1041.0
Alex_Maskey,Alex_Maskey,4217.0
Alex_Mihai_Stoenescu,Alex_Mihai_Stoenescu,1175.0
Alex_Mooney,Alex_Mooney,153.0
Alex_Munter,Alex_Munter,5509.0
Alex_Padilla,Alex_Padilla,5307.0
Alex_Penelas,Alex_Penelas,7113.0
Alex_Quaison-Sackey,Alex_Quaison-Sackey,2395.0
Alex_Sink,Alex_Sink,12713.0
Alexa_McDonough,Alexa_McDonough,15535.0
Alexander_Ankvab,Alexander_Ankvab,5487.0
Alexander_Babakov,Alexander_Babakov,84.0
Alexander_Beglov,Alexander_Beglov,984.0
Alexander_Blevins,Alexander_Blevins,816.0
Alexander_Bogoridi,Alexander_Bogoridi,2560.0
Alexander_Bortnikov,Alexander_Bortnikov,3213.0
Alexander_Bovin,Alexander_Bovin,997.0
Alexander_Bruce%2C_6th_Lord_Balfour_of_Burleigh,"Alexander_Bruce,_6th_Lord_Balfour_of_Burleigh",873.0
Alexander_Buckner,Alexander_Buckner,1834.0
Alexander_Bustamante,Alexander_Bustamante,33372.0
Alexander_Cairncross_%28economist%29,Alexander_Cairncross_(economist),800.0
Alexander_Cameron_Rutherford,Alexander_Cameron_Rutherford,4762.0
Alexander_Chernyshyov,Alexander_Chernyshyov,1299.0
Alexander_Chikwanda,Alexander_Chikwanda,11.0
Alexander_Contee_Hanson,Alexander_Contee_Hanson,2864.0
Alexander_Dub%C4%8Dek,Alexander_Dubček,70208.0
Alexander_Dzasokhov,Alexander_Dzasokhov,3780.0
Alexander_Frick,Alexander_Frick,2877.0
Alexander_G._Barry,Alexander_G._Barry,2192.0
Alexander_Gordon_%28politician%29,Alexander_Gordon_(politician),6.0
Alexander_Grigoryev,Alexander_Grigoryev,986.0
Alexander_Hamilton,Alexander_Hamilton,1154042.0
Alexander_Hermann%2C_Count_of_Wartensleben,"Alexander_Hermann,_Count_of_Wartensleben",1.0
Alexander_Kerensky,Alexander_Kerensky,117063.0
Alexander_Khatisian,Alexander_Khatisian,17.0
Alexander_Kolchak,Alexander_Kolchak,4449.0
Alexander_Krutov,Alexander_Krutov,545.0
Alexander_Long,Alexander_Long,1104.0
Alexander_Lucas,Alexander_Lucas,1026.0
Alexander_Lukashenko,Alexander_Lukashenko,103395.0
Alexander_Mach,Alexander_Mach,92.0
Alexander_Mair,Alexander_Mair,1714.0
Alexander_Montgomerie%2C_9th_Earl_of_Eglinton,"Alexander_Montgomerie,_9th_Earl_of_Eglinton",952.0
Alexander_Papagos,Alexander_Papagos,12860.0
Alexander_Parvus,Alexander_Parvus,9480.0
Alexander_Pechtold,Alexander_Pechtold,3552.0
Alexander_Pendarves,Alexander_Pendarves,27.0
Alexander_Perceval,Alexander_Perceval,708.0
Alexander_Podrabinek,Alexander_Podrabinek,853.0
Alexander_Porter,Alexander_Porter,1602.0
Alexander_Raven_Thomson,Alexander_Raven_Thomson,2870.0
Alexander_Rinnooy_Kan,Alexander_Rinnooy_Kan,948.0
Alexander_Saunderson,Alexander_Saunderson,28.0
Alexander_Sergeyevich_Yakovlev,Alexander_Sergeyevich_Yakovlev,4092.0
Alexander_Stubb,Alexander_Stubb,26476.0
Alexander_Svanidze,Alexander_Svanidze,3083.0
Alexander_Tarasov,Alexander_Tarasov,1111.0
Alexander_Tsulukidze,Alexander_Tsulukidze,517.0
Alexander_Van_der_Bellen,Alexander_Van_der_Bellen,4449.0
Alexander_Veshnyakov,Alexander_Veshnyakov,1558.0
Alexander_Viktorovich_Blokhin,Alexander_Viktorovich_Blokhin,15.0
Alexander_Vinnikov,Alexander_Vinnikov,1744.0
Alexander_White_%28Virginia%29,Alexander_White_(Virginia),804.0
Alexander_Wilson_%28Australian_politician%29,Alexander_Wilson_(Australian_politician),148.0
Alexander_Zach,Alexander_Zach,1730.0
Alexander_Zhilkin,Alexander_Zhilkin,777.0
Alexander_von_Schleinitz,Alexander_von_Schleinitz,12.0
Alexandr_Vondra,Alexandr_Vondra,3626.0
Alexandre-Th%C3%A9odore-Victor%2C_comte_de_Lameth,"Alexandre-Théodore-Victor,_comte_de_Lameth",801.0
Alexandre_Ang%C3%A9lique_de_Talleyrand-P%C3%A9rigord,Alexandre_Angélique_de_Talleyrand-Périgord,1559.0
Alexandre_B%C3%B3veda,Alexandre_Bóveda,201.0
Alexandre_Banza,Alexandre_Banza,10427.0
Alexandre_L%C3%A9ontieff,Alexandre_Léontieff,51.0
Alexandre_Millerand,Alexandre_Millerand,13520.0
Alexandre_de_Beauharnais,Alexandre_de_Beauharnais,738.0
Alexandre_de_Laborde,Alexandre_de_Laborde,2176.0
Alexandros_Diomidis,Alexandros_Diomidis,2846.0
Alexandros_Koryzis,Alexandros_Koryzis,3624.0
Alexandros_Koumoundouros,Alexandros_Koumoundouros,3468.0
Alexandros_Panagoulis,Alexandros_Panagoulis,21727.0
Alexandros_Svolos,Alexandros_Svolos,2513.0
Alexandros_Zaimis,Alexandros_Zaimis,4026.0
Alexandru_Athanasiu,Alexandru_Athanasiu,2989.0
Alexandru_Averescu,Alexandru_Averescu,8445.0
