ID,url_name
622574,Brenda_Hood
622611,Faisal_Saleh_Hayat
622617,Andrievs_Niedra
62484,William_McKillop
622622,Ryszard_Tomczyk
622639,Hendrik_Tilanus
622650,George_Graham_(Northern_Ireland_politician)
622653,Murad_Saeed
622659,Chubee_Kagita
622676,Audrius_Nakas
622691,Achille_Lauro
622693,Aviram_Dahari
622697,Lu_Kanru
622720,Anibal_Escalante
62512,Hu_Yaobang
622729,Azlan_Man
622770,George_Edwin_Mitchell
622772,Dirk_Jan_de_Geer
622812,Hachiro_Okonogi
622813,Wali-ur-Rehman
622827,Neville_Martin
622830,Dan_Albas
622866,"Henry_White,_1st_Baron_Annaly"
622869,Palmiro_Togliatti
622871,Christer_Winbäck
62515,Ernest_Woodhead
622879,Heinrich_Gelzer
622910,John_Dickey_(Canadian_politician)
622929,Peder_Paulsen_Balke
622930,Imran_Maharoof
622931,Nestor_Lakoba
622934,Juan_Pablo_Schiavi
622968,Ragnhild_Aarflot_Kalland
622974,André_Mallarmé
622977,Alexey_Ostrovsky
622991,Navin_Jaiswal
6146,Jean-Marc_Brûlé
62524,Dante_Alighieri
622994,Peter_Ramsaroop
623020,Henry_Stallings_II
623027,Tadeusz_Woźniak
623053,Douglas_McIldoon
623078,Bassima_Hakkaoui
623083,Vadim_Podbelsky
623095,Sandra_Kabir
623121,Mustafa_Mehmood
623134,Roy_Ho_Ten_Soeng
623145,Nathaniel_C._Reed
62529,William_McCreery_(Pennsylvania)
623151,Árpád_Göncz
623153,Ülle_Rajasalu
623170,George_L._Brown
623236,Saul_Samuel
623261,K._Dhanaraju
623271,Armand_Fallières
623276,Marie-Françoise_Clergeau
623363,Rafael_Rey
623374,Joan_Bennett_Kennedy
623406,Thomas_Kirwan_(mayor)
62537,Marie-France_Stirbois
623421,Dudley_Joel
623461,Virjibhai_Thummar
623471,Eduardo_Catroga
623481,Alexandros_Koryzis
623485,Alberto_Santofimio
623539,Helen_Mary_Jones
623557,António_Granjo
623578,Tupua_Leupena
623583,Sipho_Jele
623603,Silvio_Gómez_Leyva
62548,Sergio_Augusto_López_Ramírez
623609,Zelimkhan_Yandarbiyev
623664,David_W._Dowd
623692,James_F._Brennan
623699,Börje_Vestlund
623744,Nurmammad_bey_Shahsuvarov
623753,Paul_von_Hintze
623773,Reinhard_Rauball
623816,Étienne_Blanc
623826,Motohisa_Furukawa
623840,Jean-Claude_Peyronnet
62563,Stig_Hansson
623861,Tan_Qiwei
623868,John_Norquay
623893,Amador_Monroy_Estrada
623894,Yulian_Bachynsky
623920,Jean_Asselborn
623936,Annamária_Szalai
623945,Tone_Skogen
623962,M._A._Vaheed
623970,Mohammad_Sarwar
623978,Nay_Zin_Lat
62568,Konstantin_Zatulin
623998,Dmytro_Bilokolos
623999,Victor_Perret
624000,James_Molinaro
624035,Gustavo_Macías_Zambrano
624085,Jan_Klimek
624103,Vilhjálmur_Þórmundur_Vilhjálmsson
624130,Medar_Shtylla
624131,Andrés_Velásquez
624144,Henry_Alexander_Scammell_Dearborn
624169,J._C._D._Prabhakar
62592,Miguel_Arias_Cañete
624174,Hemant_Khandelwal
624195,Noor_Ehsanuddin_Mohd_Harun_Narrashid
624199,Martin_Segitz
624201,Arjan_El_Fassed
624202,Sanaka_Buchhikotaiah
624209,Amasa_Norcross
624221,Atnafu_Abate
624224,Pierre_Maille
624230,Prasun_Banerjee
624241,Ping_Duenas
62607,Otmar_Bernhard
624260,Amir_Khadir
624261,Johan_Bülow_Wamberg
624283,Alan_Hancock
624307,Javier_Rivera_Aquino
624327,Vlado_Gotovac
624361,Sharadamma_Ramanjaneya
624385,S._M._Holden
624393,Rania_Antonopoulos
624402,Cornelis_de_Bie
624458,Per_Landgren
62647,Maciej_Łopiński
624464,"Leslie_Lever,_Baron_Lever"
624466,Marie-Anne_Montchamp
624476,Hannelore_Kraft
624483,Smriti_Irani
624486,Ilona_Ékes
624495,Laura_Boldrini
624539,Akbar_Ahmad
624595,Nariman_Narimanov
624596,Jurij_Viditsch
624620,Matthew_Fowler
62656,Oliver_Dahl-Goli
624626,Heinz_Fiedler
624635,Jennifer_Mossop
624655,Cleto_González_Víquez
624665,Musa_Kassim_Omer
624680,Abakar_Sabon
624718,Rudolf_Amelunxen
624728,K._Shanmugam
624750,Adrien_Recurt
624751,Giridhar_Gamang
624770,Mosibudi_Mangena
6153,Heinrich_Albertz
62660,Gabriel_Wikström
624776,Uwe_Schummer
624798,Alberto_María_Fonrouge
624837,Ahmad_Fuad_Mohieddin
624848,K._Kuppuswamy
624858,Döme_Sztójay
624866,Khalid_Anwer
624882,Nova_Peris
624887,Maurice-Yvan_Sicard
624892,Geert_Lambert
624895,Frank_Cieszynski
62685,Amir_Alam_Khan
624930,Raghubar_Das
624949,Ingrid_Fickler
624993,Pedro_Pablo_Caro
624998,Toni_Cancian
625008,Martin_Henriksen_(Norwegian_politician)
625009,Hunor_Kelemen
625019,Kenneth_Lomas
625041,Nils_Helgheim
625065,Maheepala_Herath
625085,Diego_de_Alvear_y_Ponce_de_León
62698,Adriana_Sarur
625102,Pappu_Yadav
625104,Károly_Ferenc_Szabó
625136,Salvatore_Ninfo
625152,Colin_J._McRae
625166,S._R._Parthiban
625167,Liu_Churang
625184,Gerard_Schouw
625189,Chen_Gongbo
625245,Lars_Rise
625261,Feisal_al-Istrabadi
62743,Charles_of_Solms-Hohensolms-Lich
625285,Malik_Muhammad_Arif
625308,George_Green_(politician)
625311,Umut_Oran
625347,Ivo_Gönner
625381,Károly_Unkelhäusser
625398,Hamdija_Lipovača
625399,"Meral_Hussein-Ece,_Baroness_Hussein-Ece"
625401,Rosa_Aguilar
625409,Gerardo_Guzmán_Quirós
625445,Jim_Sheets
62760,Eliseo_Noel_Mejía
625452,Beth_Gaines
625461,Narayan_Fugro
625478,Linda_Coleman_(Alabama_politician)
625494,Issawi_Frej
625518,Khalid_Farooqi
625530,Judy_Syjuco
625568,Jean_Poirier
625586,M._Ramadass
625591,Álvaro_Araújo_Castro
625612,Dafydd_Wigley
62772,Hemlal_Murmu
625634,Gladys_María_Bejerano_Portela
625643,Dirk_Stettner
625646,Johnson_Mlambo
625670,Józef_Oleksy
625697,S._Alagarsamy
625715,"Gwilym_Prys_Prys-Davies,_Baron_Prys-Davies"
625734,"António_Osório_Sarmento_de_Figueiredo,_Jr."
625736,Jaroslav_Svěchota
625742,Wolfgang_Gerhardt
625823,Sushilkumar_Shinde
62778,Imants_Kalniņš
625888,Carl_Frederik_Motzfeldt
625896,George_Hagan_(politician)
625907,Léon_Mbou_Yembi
625932,Karl_Offmann
625959,Robert_M._La_Follette_Jr.
625981,Víctor_Manuel_Méndez_Lanz
625997,Stanisław_Stroński
625998,Helle_Degn
626001,Sheila_Kuehl
626005,Herman_W._Waterman
62784,Astrit_Patozi
626013,Andreas_Høy
626022,Atsushi_Watanabe_(politician)
626027,Árni_Þór_Sigurðsson
626041,Bas_Eenhoorn
626059,Regina_Ip
626067,Reggie_Diergaardt
626079,Lorenzo_Dellai
626095,Giancarlo_Ligabue
626106,Miguel_d'Escoto_Brockmann
626123,Ioannis_Banias
62864,Agustín_Leura_González
626170,Seiji_Mataichi
626182,Alan_Herbert_(Canadian_politician)
626189,Anastasio_Somoza_García
626197,Hakuo_Yanagisawa
626240,Bélgica_Carmona_Cabrera
626292,Pliny_Merrick
626307,Khaled_Hadadi
626310,Purusottam_Poudel
626337,Givi_Targamadze
626338,Sandro_Pertini
62875,Ana_Guțu
626400,Khalid_S._Al-Ageel
626403,A._Bleecker_Banks
626406,Graco_Ramírez
626436,Arne_Hoffstad
626469,Howard_Phillips_(politician)
626486,Guðbjartur_Hannesson
626488,Sándor_Csizmadia
626508,Stewart_Headlam
626518,Pekka_Ahmavaara
626538,Thokchom_Navakumar_Singh
6160,Rodolfo_Elizondo_Torres
62877,Jerry_Springer
626560,Heather_Giugni
626571,Washington_García_Rijo
626576,Tasleem_Uddin
626615,Olivier_Kamitatu_Etsu
626627,Silke_Tesch
626650,Richard_Ratsimandrava
626653,Yawovi_Agboyibo
626674,Emilio_Lozoya
626682,Malcolm_Campbell
626694,Günter_Verheugen
62890,Tiffany_Renée
626706,Beth_Wambui_Mugo
626754,Wouter_Beke
626783,Rosalia_Nghidinwa
626786,Bala_Sawant
626792,Laurent_Beauvais
626823,Eric_E._Whitaker
626871,Hykmete_Bajrami
626907,Felix_Vanderstraeten
626930,Christian_Waber
626931,Miguel_García_Granados
62986,Pat_Conroy_(politician)
626953,Pedro_Colón_Osorio
626956,Benjamin_Halevy
626961,Walter_Zimper
626989,Carlos_Lleras_Restrepo
627087,Gediminas_Šerkšnys
627102,Chen_Yunlin
627133,Aristóbulo_Istúriz
627138,Lim_Yew_Hock
627148,Philip_Bermingham
627165,T._Raja_Singh_Lodh
63008,Shanti_Naidoo
627196,Mircea_Druc
627206,Joaquim_Chissano
627216,Mubarak_al_Fadil_al_Mahdi
627220,Evelyn_Regner
627240,Jody_Wilson-Raybould
627250,Aditya_Yadav
627271,Loh_Gwo_Burne
627293,Scott_Driscoll
627296,Patrick_Balkany
627299,Vidal_Santiago_Díaz
63010,Cường_Để
627301,Jacek_Cichocki
627304,Carlos_Prío_Socarrás
627318,Benny_Abante
627336,John_Young_(governor)
627350,Mike_Pohjola
627364,Héctor_Bidonde
627383,Jordi_Portabella
627389,Rosario_Green
627400,Marek_Edelman
627401,Sanford_Bates
63019,Ramón_Marín
627406,Hu_Jintao
627419,Yan_Shigu
627475,Juan_Manuel_Martínez_Nava
627476,Paul_Byttebier
627542,Wu_Rong-i
627555,J._P._S._Rathore
627559,Marian_Oprișan
627565,Zhu_Jin
627567,Agustin_Mantilla
627569,"David_Prosser,_Jr."
63033,K._Kalimuthu
627617,Pat_Farrell
627620,Ada_Maza
627643,Karin_Kjølbro
627644,Edward_Hunt
627659,John_Worthington_(British_politician)
627692,Bedri_İncetahtacı
627703,Luis_Antonio_Ramírez_Pineda
627756,Indika_Gunawardena
627763,John_Minto_(Oregon_pioneer)
627769,Richard_J._Daronco
63047,Bill_Blaikie
627770,V._S._Raji
627778,Zbigniew_Deptuła
627779,Eusebio_Leal
627805,Sebastián_Lerdo_de_Tejada
627814,Jetta_Klijnsma
627822,"John_Lubbock,_1st_Baron_Avebury"
627838,François_Duvalier
627866,Tony_Frangieh
627876,Kurt_Bürger
627878,Ioan_Oltean
63084,Rafael_Aguilar_Talamantes
627951,José_Ignacio_Palma
627966,Joy_Bhadra_Hagjer
627977,Asle_Christensen_Hoffart
627997,Amin_(Qing_dynasty)
627998,Álvaro_Pérez_Morales
628005,Henry_Spencer_Berkeley
628037,Ricardo_Paredes_Romero
628053,Anna_Berentine_Anthoni
628080,Hernando_Durán_Dussán
628111,Artur_Zasada
63086,"Luigi,_Count_Cibrario"
628126,Ángel_Sergio_Guerrero_Mier
628187,Åsmund_Grøver_Aukrust
628213,Boris_Kevorkov
628218,Patricio_Walker
628221,Yosef_Efrati
628238,Mohamed_Sahnoun
628240,Bente_Stein_Mathisen
628244,John_F._Follett
628248,Bob_Hawke
628263,Sandré_Swanson
6176,Colleen_Hanabusa
63088,Jacob_van_Artevelde
628291,Zoran_Damjanovski
628296,Émile_Buisset
628312,Daniel_Brown_(politician)
628321,Hermann_Homburg
628328,John_Spicer_(Australian_politician)
628339,Ahmed_Boumendjel
628349,Reinhold_Rehs
628355,John_Bosley_(politician)
628374,Christian_Picquet
628418,Gerd_Søraa
63093,Otto_Schmidt_(CDU)
628425,Edgar_Contreras
628459,Ignacio_Téllez
628488,Ernesto_Murro
628495,Cynthia_Villar
628508,Harald_T._Nesvik
628547,Sankaravalli
628550,Dayal_Bahadure
628609,Don_Rusnak
628624,William_Power_(Canadian_politician)
628629,Adriana_Fuentes_Téllez
63094,Greg_Kehoe
628638,Ingebjørg_Godskesen
628651,Jaan_Tõnisson
628654,Pierre_Joxe
628657,Nermin_Purić
628667,Ruth_Ann_Gaines
628676,Count_Richard_Belcredi
628725,Shkelzen_Maliqi
628741,Helge_Rykkja
628771,Mirko_Tremaglia
628794,Ronald_MacKenzie
63097,Yevgeny_Chichvarkin
628816,Román_Baldorioty_de_Castro
628875,Vijay_Singh_Yadav
628933,Fradique_de_Menezes
628945,Jerry_Thomas_(Louisiana_politician)
628966,Fritz-Rudolf_Schultz
628971,John_Harrison_(mayor)
628991,Shizra_Mansab_Ali_Khan
629000,Georg_Brunnhuber
629003,Chih-Peng_Huang
629008,Alhaj_Adam_Yousef
63111,Charles_Myeza
629009,Xu_Jingzong
629011,Tim_Collins_(British_Army_officer)
629054,Mladen_Milovanović
629057,Erik_Skutle
629067,W._Selden_Washington
629068,Julian_Ridsdale
629111,Wang_Lan
629116,Li_Cunxiao
629128,Campbell_Calder
629131,Gordan_Jandroković
63114,Chen_Kuiyuan
629133,José_Faustino_Sánchez_Carrión
629185,Juan_José_Nieto_Gil
629209,Tamás_Péchy
629216,Mike_Reasoner
629218,Gilbert_Collard
629241,Najeeva_Khan_Zeenat
629288,Arthur_Vanderpoorten
629304,Jorge_García_Granados
629306,Radovan_Jelašić
629327,N._V._Natarajan
63159,Bjarne_Øverhaug
629371,Anne_Helen_Rui
629386,Luiz_Henrique_da_Silveira
629388,Denny_Curran
629403,Norman_Baker
629452,Yasir_Arman
629459,Achille_Peretti
629502,Edmond_Castro
629563,Konstantin_Konik
629572,William_Heiskell
629586,Clifton_R._Breckinridge
63161,Fátima_Báñez
629587,Charlot_Salwai
629589,Bernard_Chenot
629591,Ari_Fleischer
629599,Enrico_Dandolo
629626,Jaroslav_Kožešník
629628,Bauke_Roolvink
629666,Clement_Wani_Konga
629701,Christos_Papoutsis
629710,Carlos_Pano_Becerra
629732,Mohamed_Refaat_El-Saeed
63166,"Lloyd_E._Rader,_Sr."
629794,Sadiq_Ali
629819,Phil_Hogan
629829,Gao_Hucheng
629837,Cliff_Hamlow
629853,John_W._Browning
629862,Sheikh_Hasina
629876,Maguy_Kakon
629903,Barthold_A._Butenschøn
629905,Ricardo_Ferraço
629923,Papa_Owusu-Ankomah
63173,"Sir_Frank_Newnes,_2nd_Baronet"
629929,Marco_Ubiali
629933,Philippe_Labeyrie
629950,"Antonio_Starabba,_Marchese_di_Rudinì"
629952,Richard_Southwell_(Limerick_politician)
629964,Elaine_O'Brien
629966,Carlos_Minc
629978,Shashi_Prakash
630034,Marc_Laménie
630039,Seyed_Ali_Zahir_Moulana
630051,Arben_Imami
6180,Andrés_Felipe_Arias_Leiva
63175,Ben-Collins_Ndu
630076,William_Paul_(New_Zealand_politician)
630079,Pirkko_Ruohonen-Lerner
630118,Terri_Austin
630125,Karl_Staaff
630128,John_Freebairn
630152,Jan_M._Vevatne
630153,Alfred_Madsen
630185,George_Hawi
630212,Mike_Nesbitt
630231,Ronald_Rindestu
63180,Bengt_Snivil
630267,Rambertino_Buvalelli
630310,Wei_Jianxing
630325,John_Weld_Peck_II
630327,Zuhal_Demir
630341,Peter_Mohr_Dam
630350,Alain_Gest
630354,Denis_Landy
630355,V._P._Rajan
630362,Damian_Drăghici
630363,José_Edmundo_Ramírez_Martínez
63193,Francisco_Soc_Rodrigo
630365,Ferenc_Baja
630394,Filippo_Amedeo
630402,George_Gillett_(politician)
630410,Begum_Kulsum_Saifullah_Khan
630411,Ólöf_Nordal
630486,Pat_Brown
630490,Valērijs_Agešins
630498,Bronisław_Dutka
630519,Trevor_Kennerd
630542,Husein_Miljković
63229,Andy_Meisner
630569,Nikos_Voutsis
630570,Tang_Daoxi
630576,Frits_Castricum
630578,Ibrahim_Muhammed_Kirikasama
630582,Tibor_Pogácsás
630612,Jean-Marie_Tassoua
630629,Seán_Gallagher
630654,Pio_Chiaruzzi
630655,Robert_J._Winglass
630671,Arvind_Patel
63264,Louka_Katseli
630696,Juliet_Raphael_Michael
630726,Frederick_Tutu_Goodwin
630729,Assad_Assad
630757,Fraser_Agnew
630770,N._Ganapathy_(Vanur_MLA)
630802,Minati_Sen
630813,Arnaldo_Ferraro
630820,Piet_Aalberse
630825,Joe_Lieberman
630894,Apeksha_Patil
63301,Helio_Vera
630907,Robert_Maxwell
630942,Mirjana_Marković
630954,Edwin_Francis_Lyford
631020,Lennart_Beijer
631026,Luis_Videgaray_Caso
631050,Tiberiu_Bărbulețiu
631061,Jeffrey_Archer
631094,Jean_Spencer_Ashbrook
631102,Alfredo_Covelli
631106,Adrienne_A._Jones
63304,Kashinath_Jalmi
631121,Zhao_Qi_(Han_dynasty)
631193,Charles_D._Millard
631223,Saïd_Mohammedi
631283,Ma_Ching-chiang
631290,Guillermo_Tamborrel_Suárez
631294,Klaus_von_Dohnányi
631327,Kayode_Fayemi
631339,Barbara-Rose_Collins
631368,Mohammad_Montazeri
631386,James_Johnson_(minister)
63306,Mohamed_Omar_Arte
631406,Marina_Matulović-Dropulić
631407,William_G._Clark
631419,Jemma_Nunu_Kumba
631426,Tamar_Eshel
631431,Yehudit_Simhonit
631456,Julian_McGauran
631468,W._R._Varadarajan
631472,Luis_A._Berdiel_Rivera
631480,Thomas_Vincent_Welch
631492,George_B._Jackson
63309,David_Barclay_(congressman)
631495,Jesús_Dueñas_Llerenas
631541,E._M._V._Naganathan
631543,Tania_Mihailuk
631552,Shaikh_Din_Muhammad
631594,Władysław_Sidorowicz
631596,Tyrone_Howe
631611,Nadezhda_Neynsky
631637,Tsang_Shu-ki
631642,"Manuel_de_Pando,_6th_Marquis_of_Miraflores"
631662,John_Alan_Lee
63340,Archibald_Church
631676,Han_Peixin
631679,Richard_Solomon_(Attorney_General)
631684,Wangdi_Norbu
631701,Elisapee_Sheutiapik
631718,U._Mathivanan
631725,Charles_Haynes_Haswell
631755,Mohammed_Adam_Mallik
631765,Kostas_Karras
631776,Oskari_Mantere
631785,K._Veeramani
6191,Henry_E._Cooper
63349,Tom_Riley_(Iowa_politician)
631787,N._S._Nandiesha_Reddy
631794,Arthur_Marshall_(politician)
631807,António_de_Oliveira_Salazar
631817,Käte_Strobel
631820,Mohammad-Taqi_Bahar
631827,A._Vellaisamy
631828,Shmaryahu_Ben-Tzur
631837,Tómas_Ingi_Olrich
631842,Abdul-Hamid_Musa_Kasha
631845,Mick_Zais
63375,Krista_Kiuru
631883,Adolfo_Lionel_Sevilla
631899,Jean-Pierre_Abelin
631906,Don_Getty
631908,Don_Friedman_(Colorado_politician)
631936,Lee_Loy_Seng
631937,Pol_Hom
631944,Rana_Bokhari
631947,Zong_Chen
631952,Eoin_Ó_Broin
631959,Kim_Tok-hun
63407,Pär_Nuder
631962,Thomas_Moles
632003,"John_Blaquiere,_1st_Baron_de_Blaquiere"
632025,Anil_Kumar_Jha
632026,Shalom_Zysman
632053,Dave_Edwards_(Wyoming_politician)
632059,Aidan_Larkin
632065,José_Amado_Ricardo_Guerra
632076,Asim_Sarajlić
632077,Alexander_Kikin
632080,Robert_Snowden_(politician)
63441,Leonhard_Helmschrott
632081,Rumi_Nath
632095,Maximus_Ongkili
632158,Mohan_Jena
632199,Eric_Kpadé
632254,Gordon_Barton
632267,Mikko_Pesälä
632279,Serge_Youriévitch
632284,Erling_Erland
632285,Molly_Geertsema
632286,Paul_Omu
63442,R._Amirtharaj
632320,R._H._Bruce_Lockhart
632324,Jeanne-Marie_Ruth-Rolland
632339,Ruth_Fuchs
632361,René_Lefeuvre
632378,Gary_Cloutier
632398,Kliment_of_Tarnovo
632420,Rafael_González_Reséndiz
632457,Nik_Nazmi_Nik_Ahmad
632458,Alfred_Józef_Potocki
632460,Francisco_Accioly_Rodrigues_da_Costa_Filho
63462,John_M._Pinckney
632471,Francisco_Estupiñán_Heredia
632475,Catherine_Dumas
632480,Cindy_McCain
632508,Juan_C._Zapata
632512,Jim_Eadie_(politician)
632534,Kingsely_Namakhwa
632541,Muhammad_Naji_al-Otari
632570,Saleh_Ali_al-Sammad
632572,Jacques_Demers
632594,Juan_Carlos_García_Padilla
63464,Josip_Tschauller
632621,Samuel_Furman_Hunt
632635,Albino_Pérez
632658,Felipe_de_Jesús_Díaz_González
632670,R._V._Devraj
632677,Paschal_Donohoe
632690,Joseph_Flores_(Guamanian_politician)
632701,Trevor_Oldham
632712,Tahir_Akyurek
632720,Faith_Muthambi
632723,Samand_Siabandov
63472,Samuel_Smith_(Connecticut_politician)
632742,Peter_Dowling
632746,Linda_LeBourdais
632750,Igor_Kurjački
632758,Bob_Semple
632777,Francis_Kolma_Panyaglo
632799,Oli_Ahad
632847,Kenneth_Oliver
632891,Pedro_Aleixo
632903,Hugh_Austin_Curtis
632929,Raymond_Araiji
63507,Leonard_Molloy
632955,Miguel_Díaz_de_la_Portilla
632957,Gürsel_Tekin
633008,William_Lucas_(Michigan)
633033,Damodran_Nair
633051,Hamid_bey_Shahtakhtinski
633080,Ghenadie_Ciobanu
633097,Juan_Camilo_Mouriño
633098,Dragutin_Zelenović
633118,Tyntchtykbek_Tchoroev
633138,Hassan_Fadlallah
63508,Tommy_Cheung
633169,Armand_Annet
633181,Chrissy_Adams
633206,Chelikani_Venkata_Rama_Rao
633211,Imre_Oltványi
633215,Ignatius_Boyle
633274,Igor_Yusufov
633295,Sal_DiDomenico
633300,Juan_Manuel_Galán_Pachón
633360,Ernest_Harold_Pickering
633386,Bent_Hegna
6196,Tony_Dreyfus
63515,Alejandro_González_Yáñez
633392,Orest_Klympush
633404,Piet_Lieftinck
633455,Andrey_Lukanov
633504,Björn_Westerlund
633594,Myzejene_Selmani
633605,Nelson_Chamisa
633612,Gregor_Virant
633616,Curt_Kalk
633626,Henry_Broadhurst
633651,Nathan_Nurgitz
63536,Camille_Darsières
633667,Henri_Longchambon
633668,Vic_Pollard
633669,Ghiyathu'd-Din_ibn_Rashid'ud-Din
633674,Mike_Lee_(New_Zealand_politician)
633684,Channing_E._Phillips
633686,Ramesh_Chandra_Sen
633714,Ram_Niwas_Mirdha
633808,Ivan_Inzov
633822,Bai_Dongcai
633823,Selim_Sadak
63558,Álvaro_Arzú
633855,Martin_van_Beek
633896,Li_Bin_(politician)
633900,Juan_Vicente_Herrera
633907,Bálint_László
633908,Charles_Metz_(Australian_politician)
633909,James_Graham_(physician)
633911,José_María_Pino_Suárez
633925,Ramswaroop_Koli
633933,Roy_Bennett_(politician)
633942,Frigyes_Puja
63587,Alberto_Chipande
633963,Gough_Whitlam
633987,Mário_Lino
633999,Tukaram_Ramkrishna_Kate
634005,Andreas_Bausewein
634015,Alexander_Pope_Field
634020,Zoran_Thaler
634029,Langton_Towungana
634030,Toshio_Shimada
634064,Lilianne_Ploumen
634084,Thomas_Whittemore_(Universalist)
63590,Amit_Ghoda
634126,Wang_Jian_(Former_Shu)
634131,Sadhu_Ram_Sharma
634134,Johnny_Shaw
634146,Maida_Abdallah
634162,Svein_Flåtten
634182,Higinio_Chávez_García
634210,"Harvey_Johnson,_Jr."
634219,Husi_Chun
634231,Antonio_Rodríguez_San_Juan
634247,Tihon_Konstantinov
63592,C._V._K._Sivagnanam
634253,Johnny_Ningeongan
634254,Muzahim_al-Pachachi
634276,Leonardo_Rapadas
634285,Joe_Bertram
634305,Tarnya_Smith
634310,Alexander_Melrose
634319,Roberto_Calderoli
634355,David_Wu
634378,Petro_Poroshenko
634394,Carmen_Cardinali_Paoa
63598,Andrzej_Markowiak
634402,Thummala_Nageswara_Rao
634409,Jean-Yves_Le_Gallou
634417,Jorge_Prieto_Echaurren
634418,Ghulam_Murtaza_Khan_Jatoi
634434,Solveig_Hellquist
634446,François_Loncle
634447,Knut_Haus
634472,Elimelekh_Rimalt
634489,Benjamin_Butterworth
634504,Desmond_Hoyte
63600,Liliana_Ventricelli
634517,Ravi_Shankar_Prasad
634544,Jorge_Espat
634552,Tian_Yubao
634604,Chris_Nielsen_(politician)
634618,H._Welborn_Ayres
634625,Arthur_Nichols
634636,"Harry_Jenkins,_Sr."
634645,Patrick_Landers
634677,Mohd_Firdaus_Jaafar
634685,Ingeborg_Gräßle
63612,"Charles_T._Epps,_Jr."
634689,Christian_Mahler
634692,Oscar_Giannino
634694,S._S._Ramasami_Padayatchiyar
634732,Gene_McNary
634770,Marutei_Tsurunen
634773,Carole_Poirier
634781,Deng_Jiaxian
634814,Ottó_Dóra
634875,Jalmar_Castrén
634878,Eli_Thayer
63628,Arup_Roy
634889,Arthur_Lloyd_Thomas
634892,Deirdre_Bolger
634946,Hildegard_Burjan
634957,Joël_Lightbound
634991,Maurice_Sauvé
634993,Gunnar_Stavseth
634998,Wang_Min_(born_1956)
635003,Rodolfo_Nin_Novoa
635017,Ayşe_Nur_Bahçekapılı
635030,Sergey_Kirov
6263,Kundy_Pahiama
63640,Tripat_Rajinder_Singh_Bajwa
635045,Benedikte_Kiær
635071,Paul_Hardy
635078,Ahmad_Khomeini
635091,Pier_Luigi_Romita
635100,Elizabeth_Ongoro
635118,Félix_de_Tarteron
635119,Peter_O'Hagan
635123,Lavinia_Șandru
635125,Athanase_Bassinet
635151,Leonid_Tibilov
63658,Babatunde_Fashola
635153,Jose_Manuel_Valdes
635158,Sigmund_Steinnes
635173,Lee_Teng-hui
635175,Bojan_Kostreš
635179,Wajih_uz_Zaman_Khan
635187,Juan_Treviño_de_Guillamas
635228,Bal_Thackeray
635240,Theodor_Kery
635278,"Matias_Defensor,_Jr."
635281,Munson_Rufus_Hill
63681,Mohammed_Yahya
635306,Marie-Antoinette_Rose
635321,Abdur_Razzak_Molla
635330,Ahmed_al-Mirghani
635333,Torsten_Nilsson
635409,Zhen_Luan
635478,Raed_Fahmy_Jahid
635511,Tomás_Cipriano_de_Mosquera
635521,Eivind_Reiten
635523,Sisir_Adhikari
635552,George_Odger
63689,João_Cravinho
635565,Miriam_O'Reilly
635568,Iratxe_García
635580,Gampa_Govardhan
635635,Carlos_Manuel_Pazo_Torrado
635651,Keigo_Masuya
635661,Toyosuke_Hata
635675,Magda_Berndsen
635676,Abdul_Rehman_Rana
635682,Nino_Abesadze
635701,Pauline_Marois
63692,Khalid_Hussain_Magsi
635705,Leonardo_Quisumbing
635742,Alexander_Farrelly
635767,Richard_Di_Natale
635794,Gheorghe_Pogea
635808,Humair_Hayat_Khan_Rokhri
635821,Kazys_Skučas
635834,Girolamo_Sirchia
635835,Staci_Appel
635848,Sandith_Samarasinghe
635864,Tetsuo_Kanno
63696,José_Hilario_López
635870,Ali_Rasso_Dido
635904,Ilya_Spiegel
635906,Sima_Fang
635935,Mohammad_Reza_Nematzadeh
635937,Donald_Blakey
635976,Mohan_Rawale
635985,María_del_Carmen_Salvatori_Bronca
636003,Albert_Bruntnell
636010,Soh_Kwang-pom
636025,Zhang_Chunxian
63724,Carl_Otto_Løvenskiold
636056,Bruce_Eriksen
636057,Peter_Schott
636069,Angelo_Buizza
636076,"John_King,_Jr."
636086,Pablo_Pavón_Vinales
636112,Arthur_Brill
636125,Richard_M._Givan
636130,Asser_Mbai
636146,Edwin_García_Feliciano
636181,Gunnel_Jonäng
63735,Françoise_Giroud
636182,Roman_Dmitriyev
636188,Richard_Gare_Lynch
636205,Glorimari_Jaime
636255,Charles_Gavan_Duffy
636271,George_Rolfe
636300,Mahama_Iddrisu
636310,Sheikh_Saidul_Haque
636347,Aled_Owen_Roberts
636355,Ben_Thompson_(Canadian_politician)
636374,Juan_Sabines_Guerrero
63743,Catherine_D._Kimball
636387,Thomas_C._Love
636393,Chik_Mohamad_Yusuf
636417,Hans_Lynge
636443,Albert_Risso
636451,Juan_Manuel_Oliva
636469,Judith_Troeth
636493,Anthony_Diallo
636503,Rolf_Thommessen
636520,Dawn_Gibbons
636556,Serhiy_Komisarenko
63772,Aleksandr_Nepomnyashchiy
636578,Paul_Salveson_(politician)
636580,Émile_Bender
636638,Du_Jiahao
636642,Dieter_Möhrmann
636651,Joe_Shannon
636686,John_Halligan_(politician)
636688,Pedro_Felipe_Valencia_López
636699,John_McCormick_(UK_politician)
