ID,url_name
375315,B._Ranganathan
375316,Charles_Murphey
375320,Carlos_Eugenio_Restrepo
375335,Urmas_Paet
375370,Bárbara_Romo_Fonseca
375373,Gilberto_Rincón_Gallardo
375384,Harry_Selley
375395,Rameswar_Teli
375399,Máximo_Othón_Zayas
375412,José_M._Serrano
3803,Anders_Hornslien
37234,Zubaida_Jalal_Khan
375417,Mathias_De_Clercq
375426,Marietta_Brew_Appiah-Oppong
375447,Wayne_Morse
375457,Ramón_Jiménez_y_Robredo
375511,Raj_Saini
375524,"Ruby_McGregor-Smith,_Baroness_McGregor-Smith"
375527,Ashok_Rudra
375544,Nigel_Haworth
375550,Marie_Gibeau
375552,Sandra_Osborne
37235,Mohammad_Asghar
375557,Liviu_Negoiță
375584,Ada_Fisher
375601,José_Dapena_Thompson
375621,Francis_James_Roscoe
375622,Şemsettin_Günaltay
375628,Edward_Manning_Bigelow
375661,Francisco_Javier_Mayorga_Castañeda
375662,Justine_Thornton
375663,Karl_Johan_Edvardsen
375680,Safet_Halilović
37241,Dorothy_Buxton
375729,Miguel_Ángel_Toscano
375734,John_Chiang_(Taiwan)
375777,Richard_Elsner
375784,Muhammad_Hashim_Esmatullahi
375790,Pablo_Emilio_Madero
375821,Wijayapala_Mendis
375824,Mauro_Poggia
375863,Clifford_Smyth
375866,Clara_González
375877,Hallgrímur_Fr._Hallgrímsson
37255,Leslie_E._Gehres
375933,Cardinal_Mazarin
375937,Nereu_Ramos
375938,John_Decker_(fire_chief)
375962,Joseph_A._Dixon
375969,Fadillah_Yusof
375990,Félix_Éboué
375994,Kesineni_Srinivas
375996,Boris_Kagarlitsky
375997,Christian_McDaniel
376028,Rafael_Moreno_Valle_Rosas
37257,Sven-Erik_Svedman
376083,Fred_Karger
376108,Aung_Thein_Lin
376109,Roland_Gwynne
376120,Ron_Hoenig
376125,Tang_King-shing
376156,Hendrik_Bogaert
376157,Mir_Munawar_Ali
376163,Clarence_Graham
376166,Giuseppe_Caronia
376170,Alex_Neil_(politician)
37281,Manik_Sarkar
376174,Nasim_al-Safarjalani
376185,Grzegorz_Skwierczyński
376193,Vladimir_Bakarić
376251,Enrique_Silva_Cimma
376252,Roy_MacLaren_(politician)
376273,John_R._Gregg
376280,Samuel_Seabury_(judge)
376281,Valdas_Adamkus
376292,J._B._Salsberg
376324,Doreen_Sioka
37303,Bob_Henry_Baber
376338,Philip_Ozouf_Jr
376346,Mwalimu_Masudi_Mwahima
376357,Knut_H._Njøs
376366,Pierre_Cardo
376368,Low_Thia_Khiang
376427,William_Lorimer_(politician)
376438,Isaac_Osei
376451,Sam_Malone_(politician)
376458,Andrei_Kobyakov
376469,Józef_Maksymilian_Ossoliński
37308,Guy-Patrice_Lumumba
376483,Sonia_Gandhi
376506,László_Orbán_(politician)
376513,Mayela_Quiroga_Tamez
376525,Maryann_Mahaffey
376528,Wilberforce_Juta
376532,František_Mikloško
376536,Shaymardan_Ibragimov
376558,Ryan_Fecteau
376560,Nikolay_Matveyev
376562,Jeremy_Burchill
37318,Ravi_Narayana_Reddy
376582,Robert_Kiptoo_Kipkorir
376586,Mordechai_Oren
376593,C._J._Prentiss
376600,Santiago_Pedro_Cortés
376655,Aleksander_von_Kothen
376670,Diane_Legault
376672,Enrique_Aguilar_Borrego
376673,Gholamreza_Ansari
376691,Abdirahman_Ahmed_Ali_Tuur
376737,Anton_Johan_Rønneberg
37378,Ya'akov_Meridor
376747,Pratap_Sarnaik
376771,Michel_Parès
376780,Zlata_Ognevich
376783,Jenő_Szinyei_Merse
376863,M._T._Ramesh
376872,John_Pugh
376894,Michael_P._McAuliffe
376901,Felix_Perera
376927,Alex_Donnelly
376934,Soraya_Córdova
3813,Dick_Knowles
37402,Gerardo_Ulloa_Pérez
376972,Takeo_Fukuda
376975,Nainar_Nagendran
377012,Horst_Ehmke
377048,Serge_Moscovici
377062,Flora_Buka
377077,Valentín_Paniagua
377081,Hilda_Sofie_Kindt
377086,Michael_Ratzon
377089,Béatrice_Vernaudon
377098,Saleh_Mohammad_(politician)
37427,Clara_Gowases
377104,"Sergio_Osmeña,_Jr."
377127,A_J_M_Nasir_Uddin
377143,Ryszard_Czarnecki
377153,"Maurice,_Prince_of_Orange"
377158,Gloria_Lavara
377179,Peggy_Welch
377183,Laura_Guadalupe_Vargas_Vargas
377193,Emmanuel_Otala
377196,Sırrı_Sakık
377200,Eduardo_Angeloz
37436,Giancarlo_Pajetta
377201,Juan_Manuel_Corzo_Román
377204,Wilhelm_Christopher_Christophersen
377206,Mostafa_Elwi_Saif
377233,Lilian_Tintori
377256,Alexey_Kravtsov
377260,Artur_Lima
377267,Thomas_Reade_Rootes_Cobb
377273,John_Pepper
377299,Zeca_Schall
377318,Alejandro_Higuera
37449,Saúl_Guillermo_Klinsky_Callaú
377350,Karl-Theodor_Molinari
377360,Max_von_Gallwitz
377389,Robert_S._Maloney
377404,Siri_Frost_Sterri
377436,Robert_de_Cotret
377438,Thomas_Helbling
377440,Isatou_Njie-Saidy
377442,Javier_Solana
377449,Rafic_Hariri
377450,Carl_P._Herslow
37450,Owe_Hellberg
377518,Noah_Noble
377535,Hemant_Sriram_Patil
377540,Jean-Pierre_Nguema
377549,Ilias_Kasidiaris
377566,"Don_Cravins,_Jr."
377586,Emmanuel_Ondo_Methogo
377593,Hasya_Drori
377630,Gustavo_Arcos
377631,Michael_Mak
377665,Harald_Trefall
37451,Claude_Damas_Ozimo
377685,Ismail_Balkhi
377688,Pushpa_Devi_Singh
377709,Luis_Alberto_Lacalle
377714,Jackson_Abugo
377723,Khalil_al-Marzooq
377735,Roberto_Urquía
377744,Yu_Mingtao
377792,Bruno_Doehring
377801,Erin_Weir
377802,Øyvind_Bjorvatn
37475,Rosana_Bertone
377804,Margaret_Conlon
377809,Yvon_Poitras
377817,Daniel_Hoan
377832,Leslie_Feinberg
377920,Zoran_Mićović
377940,Fouad_Siniora
377957,Elizabeth_Ann_Doody_Gorman
377964,Nilo_Guimarães
377992,Masoud_Mir-Kazemi
377994,Thomas_Street_(judge)
37476,Bonthu_Ram_Mohan
377995,Susana_Dalmás
378006,Torsten_Andersson_(politician)
378007,Harchandrai_Vishandas
378020,Rimantas_Šadžius
378022,Shirley_Horton
378060,Dennis_Flynn
378077,Annaguly_Deryayev
378126,Máximo_Tajes
378136,Sarah_Kafrit
378166,Paul_Montauk
37487,John_Beanland
378205,Wolfgang_Wodarg
378223,Horacio_Vásquez
378224,Ekaterina_Zakharieva
378232,"Henry_Vivian,_1st_Baron_Swansea"
378293,Rekha_Gupta
378297,Lonnie_J._Roberts
378304,Rachel_Tzabari
378321,Winnie_Monsod
378322,Asghar_Khan
378333,Cellou_Dalein_Diallo
37509,Stephen_Harding_(barrister)
378339,Jean_Puech
378363,Pritam_Singh
378380,Paul_Guzzi
378384,Anwara_Ali
378399,Santosh_Chowdhary
378441,Jónína_Bjartmarz
378449,David_Lammy
378467,James_LeMunyon
378474,Makkena_Mallikarjuna_Rao
378480,Amable_Aristy
3818,Hector_Luisi
37541,Dónall_Ó_Conalláin
378488,Edson_Zvobgo
378516,Stanisław_Łyżwiński
378522,Shankarrao_Chavan
378523,Amir_Murtono
378525,René_Couanau
378543,M._V._Mysura_Reddy
378547,"Owen_Philipps,_1st_Baron_Kylsant"
378570,Neema_Aacharya
378582,Héctor_Michel_Camarena
378600,U._C._Raman
37576,Dragan_Veselinov
378605,Inge_von_Wangenheim
378655,Shaun_Woodward
378658,Andreas_Schulze
378701,Zainal_Sapari
378727,Alexei_Kudrin
378744,Moti_Sasson
378764,Ghulam_Muhammad_Khan_Bhurgri
378782,Isael_Villa_Villa
378808,Petronella_Duncan
378851,Xu_Kuangdi
37601,"Roy_Beggs,_Jr."
378852,Jacques_Lamblin
378865,Jean_Nayrou
378882,Joshua_Cooper_(1732–1800)
378914,Jennie_C._Van_Ness
378923,Ljupco_Andonovski
378924,Vasil_Kolarov
378945,Donald_Stephens
378946,Chidambaram_Subramaniam
378947,Ramakrishna_Badiga
378951,"Edward_Marjoribanks,_2nd_Baron_Tweedmouth"
37604,Giuseppe_Medici
378958,Eugen_Kvaternik
378968,Abdulali_bey_Amirjanov
378983,Jack_Evans_(Australian_politician)
378985,Rafael_Rodríguez_Vargas
378998,Charles_Stewart_Voorhees
379008,Salvador_Márquez_Lozornio
379014,Ramon_Fernandez
379022,Andrés_Granier_Melo
379048,Dominique_Anglade
379065,Ali_Manaj
37624,Bruce_Hunter_(politician)
379066,Patricia_Rodas
379085,Siarhei_Kavalenka
379106,Michael_O'Flaherty_(politician)
379143,Karpoori_Thakur
379200,Morley_A._Hudson
379212,Haşim_İşcan
379219,Milomir_Minić
379235,Lauritz_Kristian_Nilssen_Rygh
379287,Ren_Huan
379296,José_Ascensión_Orihuela_Bárcenas
37626,Francis_Lewis_Cardozo
379327,Shavar_Jeffries
379346,Cele_Hahn
379353,James_Rood_Doolittle
379371,Richard_Verrall
379375,Partha_Pratim_Bora
379380,Alberto_Monsaraz
379391,Paul_Adderley
379394,John_Ole_Aspli
379423,Ángel_Rozas
379430,"Francis,_Duke_of_Guise"
37630,Gopal_Rai
379452,Boutros_Boutros-Ghali
379498,Rolando_Rivero_Rivero
379501,Siddique_Khan_Baloch
379503,Tom_O'Byrne
379505,Byron_Boyd
379548,Dominique_de_Buman
379549,Ho_Kam-fai
379557,Carl_Julius_Alvin_Westerlund
379561,Jean_Pigott
379566,Muki_Batali
37635,Political_career_of_Cicero
379567,Ghazi_Kanaan
379626,Frank_Medlicott
379632,Gilles_Cocquempot
379641,William_F._Quick
379664,Mariko_Peters
379665,Giorgi_Karkarashvili
379668,Jacob_Otanka_Obetsebi-Lamptey
379680,Étienne_Charles_de_Loménie_de_Brienne
379705,Heinrich_Trinowitz
379718,Lenore_Zann
37641,Henry_Tassie
379729,J._M._Johnson
379761,Pär_Granstedt
379767,"Sir_Thomas_Trevor,_1st_Baronet"
379770,Manda_Jagannadham
379784,Mia_Danielsson
379811,Julián_García_Vargas
379829,Max_Allwein
379852,François-Michel_Gonnot
379858,Hardy_Lucas
379878,Edward_B._Montgomery
37692,Luan_Da
379891,Hans_Erik_Riwen
379893,Gaston_Eyskens
379912,Marita_Aronson
379914,Balashowry_Vallabhaneni
379926,Shahlan_Ismail
379928,Hannah_Atkins
379958,G._Prasad_Rao
379975,Mario_M._DeOptatis
380002,Gottfred_Hoem
380005,William_Dickson_(Nova_Scotia_politician)
3854,Bill_Rosendahl
37708,Edward_R._Pease
380016,Fukushiro_Nukaga
380025,Clair_Burgener
380028,Mohammad_Safadi
380029,Juan_Orlando_Mercedes
380040,John_Ashcroft
380046,Brian_Coleman
380075,Sunil_Kumar_Singh_Yadav
380079,Fernando_Amaral
380111,Joe_Anderson_(politician)
380117,Akin_Omoboriowo
37710,Charlotte_Bischoff
380150,Giovanni_Battista_Borea_d'Olmo
380174,Rubén_Hinojosa
380180,Jacinto_Gómez_Pasillas
380183,P._V._Rangaiah_Naidu
380193,Helga_Rullestad
380203,Linda_Duncan
380209,Harry_Sidhu
380219,Fuad_Bicaku
380237,Michael_Falcon
380249,Bob_C._Riley
37715,John_Galbally
380304,Vinayak_Damodar_Savarkar
380317,Katrin_Stjernfeldt_Jammeh
380327,Mónica_de_Greiff
380338,Hamadi_Jebali
380345,Khan_Mohammad_Abbas_Khan
380353,Pieter_Sjoerds_Gerbrandy
380366,Martín_Vásquez_Villanueva
380375,Rashid_al-Rifai
380381,Leon_Punch
380407,Hu_Qiuyuan
37736,Dominic_Motikoe
380446,Gerd_Bucerius
380509,Sisowath_Youtevong
380581,Lars_Tysklind
380617,Joaquín_Francisco_Pacheco_y_Gutiérrez-Calderón
380673,Symon_Petliura
380707,Nie_Bichu
380728,Daniel_J._O'Donnell
380733,Rocco_Buttiglione
380757,Charles_T._Hillyer
380817,Anna_V._Jefferson
37737,Grabbitz
380820,Vander_L._Beatty
380826,Igors_Šiškins
380864,Roberto_Gil_Zuarth
380865,Dale_Last
380900,György_Budaházy
380904,Araga_Jnanendra
380911,"Michael_McGee,_Jr."
380956,Lü_Yin
380971,Josy_Gyr-Steiner
380973,"Will_Rogers,_Jr."
37739,Joseph_Rainey
380981,Ioannis_Patakis
380990,Danny_Jordaan
381018,Clark_Gaudin
381036,Enric_Casadevall_Medrano
381052,Anton_Korošec
381053,Kjell_Erfjord
381056,Jarrett_Barrios
381077,Olgica_Batic
381094,Ya'akov_Klivnov
381118,Philip_C._Sorensen
37746,Siv_Elin_Hansen
381139,Puka_Temu
381190,André_Arthur
381199,Jules_Brunard
381201,Aaron_Porter
381203,Ivan_Fernald
381215,Franz_Obermayr
381224,Shürhozelie_Liezietsu
381235,Eitan_Livni
381262,Ezekiel_Hart
381322,James_L._Oakes
37762,José_Antonio_Cabello
381326,Kalluri_Chandramouli
381334,William_Paca
381336,Gloria_La_Riva
381394,Hallvard_Aamlid
381409,Francis_William_Reitz
381431,John_Wilson_(Kansas_politician)
381436,Dorsami_Naidu
381444,Norma_Reyes_Terán
381456,Ron_Kim_(politician)
381475,David_Chaytor
37771,Frank_Willan_(rower)
381478,Charles_Le_Bègue_de_Germiny
381502,Alfredo_Lim
381511,Julien_Dray
381517,Erastus_Uutoni
381518,Samuel_Rivera
381525,Phạm_Văn_Đồng
381595,Jaya_Prada
381600,Martin_Jenkins_Crawford
381618,Rebiya_Kadeer
381634,Prem_Singh_Chandumajra
37782,Josefina_Salinas_Pérez
381641,Jules_Androkae
381644,Cilia_Flores
381667,Gobinda_Chandra_Naskar
381755,Frederick_Pang
381784,Eugene_Lenn_Nagbe
381803,Lazarus_Phillips
381807,Abhishek_Banerjee
381817,Roy_Waage
381826,Joseph_F._Timilty_(state_senator)
381854,Bob_Perciasepe
3873,Eddie_Fullerton
37790,Seif_Sharif_Hamad
381856,Lawrence_Toet
381870,Alejandro_José_Suárez_Luzardo
381887,Mario_Echandi_Jiménez
381928,Vyacheslav_Menzhinsky
381958,Pat_McNamara_(politician)
381962,Aslam_Raisani
381975,Mette_Gjerskov
381980,Giovanni_Pellegrino
381985,Jacob_Kielland_(businessman)
382013,Jean_Glavany
37813,Joseph_Cefai
382042,Kim_Chol
382106,Phil_Gordon_(politician)
382108,Bhanwar_Singh_Dangawas
382120,Robert_von_Puttkamer
382132,Ipalibo_Banigo
382136,Newton_Steers
382147,Ramón_J._Cárcano
382148,Thomas_M._Wade
382155,Gleisi_Hoffmann
382181,Cristian_Bușoi
37814,Marcos_Salas_Contreras
382231,Olaus_Islandsmoen
382275,Blayney_Townley-Balfour_(Belturbet_MP)
382276,Abraham_Pinter
382288,Haim_Amsalem
382319,S._Gandhiselvan
382326,André_Bachand_(Progressive_Conservative_MP)
382372,Friedrich_Middelhauve
382401,Vijay_Jolly
382410,Edward_Robinson_(Canadian_politician)
382432,Ella_Vogelaar
37817,Gábor_Vajna
382436,James_Patrick_Rossiter
382468,Yevhen_Marchuk
382469,César_Jáuregui_Robles
382485,Genji_Matsuda
382511,María_Clemencia_Rodríguez_Múnera
382519,Sardar_Qamar_Zaman_Khan
382524,Joseph_Dargaville
382586,Theo_Rutten
382588,André_Simonazzi
382621,Miguel_Amín_Escaf
37902,Matt_Baker_(footballer)
382640,Karsten_Wettberg
382659,Shraga_Goren
382679,Juan_Sumulong
382683,Koay_Teng_Hai
382718,Chen_Shou-lum
382788,Britt_Harkestad
382793,Douglas_Hemphill_Elliott
382808,"Thomas_Lyttelton,_3rd_Viscount_Chandos"
382812,Yevgenia_Bosch
382861,Wen_Guohui
37903,Ijaz-ul-Haq
382864,John_Marks_(mayor)
382866,Oleg_Valjalo
382878,Giorgio_Carbone
382884,John_Yoo
382893,Élisabeth_Lamure
382897,Midhat_Frashëri
382899,Gino_Costa
382914,Ernst_Kolman
382915,Pavel_Bém
382916,Ram_Bachhan_Ahir_(Yadhav)
37907,Hafez_al-Assad
382940,"Alfred_Thomas,_1st_Baron_Pontypridd"
382948,William_Thomas_Clark
382968,Pierre-François_Casgrain
382974,Anna_König_Jerlmyr
382996,Paul_Ramadier
383001,Tom_Parlon
383006,Carl_Fabian_Langenskiöld
383007,Felix_Rottenberg
383014,Maxim_Viktorov
383018,Donald_Ray_Kennard
37913,"Adam,_Count_of_Schwarzenberg"
383030,Mukkur_N._Subramanian
383033,Mordechai_Ben-Porat
383063,Islam_Karimov
383068,Roger_Motz
383072,Bùi_Tiến_Dũng_(politician)
383077,William_O'Dwyer
383082,Anders_Lysgaard
383098,Wang_Rong
383151,Rosalba_Gualito_Castañeda
383188,Ron_Mark
37916,Mihal_Prifti
383195,Bereket_Simon
383197,Olusegun_Agagu
383220,Armando_Villanueva
383326,Giuseppe_Lazzati
383336,Marita_Petersen
383362,Rosa_Elena_Bonilla
383385,Sylvia_Friedman
383411,George_Gauer
383416,Sanjay_Mandlik
383419,Fritz_Neuland
37984,Unto_Valpas
383431,Marcus_A._Coolidge
383446,Adeline_Hazan
383474,Elizabeth_Alpha-Lavalie
383502,Eidu
383513,"Pedro_José_Pidal,_1st_Marquis_of_Pidal"
383515,Uri_Orbach
383539,Vasile_Săcară
383541,Anne-Marie_Goumba
383610,Signe_Weisert
383615,Larry_Shaben
3874,J._Rameshwar_Rao
37993,Wolfram_Adolphi
383621,Conrad_von_Pyhy
383623,Obdulia_Torres_Abarca
383632,Roel_Kuiper
383644,Vincent_Badie
383665,Luis_de_Velasco_Rami
383666,Edward_Pickersgill
383708,Yvette_Del_Agua
383733,Alfred_Roberts
383743,Charles_Erwin_Wilson
383766,Artur_Auernhammer
38010,Oloff_Johannes_Truter
383772,João_Leite_da_Silva_Neto
383783,Schak_Bull
383811,Martha_Angélica_Romo_Jiménez
383834,Erling_Lae
383855,Inmaculada_Cruz
383871,Lawrence_Wong
383874,Mauricio_Villeda
383900,Li_Zuopeng
383913,"Sir_Thomas_Butler,_3rd_Baronet"
383916,Saman_Pathak
38022,Gérard_Bruchési
383918,A._Sabhapathy_Mudaliar
383949,Jean-Baptiste_Azéma
383980,José_Francisco_Landero
383988,Ephraim_Fombi
383999,Yi_Kwang-su
384022,Azizah_Mohd_Dun
384036,Leslie_B._McLemore
384065,Miguel_Ángel_Gámez
384101,Zvi_Hendel
384116,Francis_C._Florini
38029,Tasmina_Ahmed-Sheikh
384117,Hendrik_Mulderije
384125,Krzysztof_Janik
384128,Yukichi_Maeda
384136,Lü_Ronghuan
384144,Carlos_Correia
384149,Vents_Armands_Krauklis
384156,David_Tosul
384162,Mahir_Çayan
384182,Stephanie_Rawlings-Blake
384199,Reed_Gusciora
38053,Édouard_Dapples
384201,Stanislav_Shushkevich
384209,Joe_Ghartey
384244,Margarita_Pin
384255,Deborah_J._Glick
384259,Boris_Bugayev
384264,Yehoshua_Pollack
384296,José_Vicente_Faria_Lima
384301,Abel_Salgado_Peña
384318,Hildur_Os
384417,Heinrich_Sudermann
38054,Agni_Sapkota
384422,Joris_Van_Severen
384458,Alexander_Posey
384471,Mae_Beavers
384484,Donald_R._Mello
384486,"Ulick_de_Burgh,_1st_Marquess_of_Clanricarde"
384493,Hans_Kristian_Hogsnes
384497,Per_Arne_Olsen
384532,Qishan_(Manchu_official)
384554,Cristina_Olvera_Barrios
384560,Hulü_Guang
38100,Miklós_Kozma
384562,Tracy_Beckman
384573,Eifion_Roberts
384587,María_Corella_Manzanilla
384593,Thummala_Nageshwar_Rao
384603,Boka_Kondra
384612,Rodney_Atkinson
384613,Wendell_Anderson
384616,Derwyn_Shea
384643,Stella_Levy
384663,Dasari_Narayana_Rao
38101,Abdul_Ghafoor_Ahmed
384665,Joseph_Burton_Hobman
384674,José_Manuel_Díaz_Medina
384702,Imam-Quli_Khan
384707,Billy_Kaunda
384708,Carl_Oscar_Collett
384728,Jürgen_Warnke
384747,Andrea_Ruiz
384780,Rainer_Barzel
384790,Thomas_S._McMurry
384810,Tom_Hayhoe
38108,C._Chittibabu
384822,Karim_Bangoura
384827,Kanthiah_Vaithianathan
384846,Franklin_Pierce
384877,Raúl_Cubas_Grau
384885,Francesco_Saverio_Romano
384907,Henry_Dama_Phoya
384918,Volney_V._Ashford
384927,Arvīds_Pelše
384978,Taom_Tanukale
384994,Jean-Gilles_Malliarakis
38111,Eugen_Mihăescu
384996,William_Ross_(Unionist_politician)
385002,Hermann_Liebmann
385014,Théobald_de_Lacrosse
385043,Jim_Gilchrist
385058,Hariom_Yadav
385059,Li_Peng
385093,George_D._Herron
385098,F._Joseph_Loeper
385100,Arthur_Loftus_Tottenham
385102,Jorge_Pacheco_Klein
521,Salmir_Kaplan
3894,Barry_Campbell
38115,Jon_Jørundson_Mannsåker
385103,Gerhard_Kleinmagd
385113,Yoo_Seung-min
385128,Henri_de_Kérillis
385164,Raymundo_Cárdenas
385174,Rhonda_Fields
385191,Nobuhiko_Endō
385194,Jeff_Stone_(Wisconsin_politician)
385203,María_Corona_Nakamura
385303,Avraham_Katz-Oz
385317,Médard_Albrand
38126,R._Margabandhu
385320,Ogden_H._Hammond
385329,Lourdammal_Simon
385334,Ngin_Khorn
385351,Erhart_Aten
385352,Andrzej_Mikołaj_Dera
385356,Cecilia_Seares-Luna
385392,Marie_Louise_Coleiro_Preca
385406,Phil_Angelides
385407,Sadegh_Ghotbzadeh
385414,Henry_Kent_Hughes
38172,Harold_McGiverin
385416,Jim_Sullivan_(Wisconsin_politician)
385439,Alessandra_Mussolini
385446,Samuel_D._Jackson
385448,Gai_Yu
385483,Malcolm_Nichols
385484,John_Mathai
385498,Carlos_Auyero
385533,John_Castrilli
385537,Zong_Yu
385557,Francisco_Martín_Melgar_y_Rodríguez
38196,Kenneth_Hahn
385638,Anneli_Hulthén
385652,Heather_Klimchuk
385659,Sourou-Migan_Apithy
385669,Fritz_Henßler
385684,Mehmet_Ocaktan
385737,Kjeld_Philip
385743,Rosemary_McKenna
385761,Nikica_Gabrić
385775,André_Franco_Montoro
385785,Christine_Loh
38199,Mike_Lamin
385821,Winfried_Kretschmann
385829,Zita_Loseva
385833,Ingvald_Rastad
385844,Ryan_Quarles
385848,Juan_Camilo_Restrepo_Salazar
385874,Abdullah_Nimar_Darwish
385886,William_Sprague_III
385946,Ananta_Nayak
385962,Philip_Claeys
385992,Roberto_Pagán_Centeno
38214,Joseph_W.S._de_Graft-Johnson
386000,S._U._Ethirmanasingham
386003,Félix_González_Canto
386009,Nafeesa_Inayatullah_Khan_Khattak
386046,Michel_Zunino
386048,Matthew_B._Lowrie
386059,Seán_Lemass
386060,Ilona_Jurševska
386061,"Robert_Stewart,_Viscount_Castlereagh"
386077,Ingemar_Mundebo
386098,Francisco_Lemus_Muñoz
38223,William_Charles_Angliss
386101,Nkosiphendule_Kolisile
386117,Du_Ruhui
386125,Darko_Pajović
386137,Shankersinh_Vaghela
386147,Mladen_Lorković
386154,Herbert_Ushewokunze
386162,Aníbal_Zañartu
386175,"Sir_Baynham_Throckmorton,_3rd_Baronet"
386185,Modeste_Randriamanantena
386209,Aleksandar_Ilić_(politician)
38238,Lorenzo_I._De_Leon_Guerrero
386286,Carlo_Leoni_(politician)
386301,Lilia_Gutiérrez_Burciaga
386332,Tang_Shengzhi
386338,Martin_Kelso_Wallace
386364,Victor_Tayar
386383,Vesa-Matti_Saarakkala
386402,Joseph_Stalin
386431,Lars_Sørensen_(editor)
386432,Stjepan_Mitrov_Ljubiša
386446,Dost_Muhammad_Khosa
38269,France_Cukjati
386464,P._W._Botha
386468,Sebő_Vukovics
386503,José_Sarria
386512,Claudio_Huepe
386513,Ivi_Eenmaa
386536,William_A._Palmer
386551,Murshed_Al-Arashani
386595,Nicholas_Longworth_II
386596,Bernard_Berg
386605,Brian_Cowen
38299,Olaug_Bollestad
386614,"Charles_Moore,_2nd_Viscount_Moore_of_Drogheda"
386616,Ling_Zhengce
386618,Driss_Guiga
386639,Juan_Carlos_Marino_(Argentine_politician)
386640,Petter_Løvik
386654,P._Chandrasekaran
386668,John_Gilroy_(politician)
386684,William_D._Chapple
386688,Phạm_Quỳnh
386730,Wirantha_Fernando
3909,Arie_Heijkoop
38351,Roxana_Luna_Porquillo
386746,Carol_Telbisz
386774,René_Jadfard
386776,Hugo_Chávez
386782,Salome_Þorkelsdóttir
386795,Yun_Yat
386827,Richard_Nixon
386837,Adriana_Seroni
386838,Rimantė_Šalaševičiūtė
386839,Rosemarie_Arenas
386857,Samuelu_Teo
38364,Marie-Rose_Morel
386868,Tammineni_Veerabhadram
386870,Lyndon_B._Johnson
386939,Sukhpal_Singh_Khaira
386947,Ramón_Martínez_(Governor)
386963,Aishah_Ghani
386971,Islam_Radovicka
387005,Martin_Zijlstra
387053,Phumzile_Mlambo-Ngcuka
387072,Dipak_Patel_(politician)
387088,Azhikodan_Raghavan
38377,Amado_Boudou
387100,Wang_Yanjun
387108,Thomas_Nicholas_(MP)
387112,Gerrit_Oosting
387130,Ranil_Jayawardena
387140,B._C._Patil
387147,Janusz_Kaczmarek
387153,Osman_Metalla
387163,Waldemar_Stoud_Platou
387171,Kurt_Faltlhauser
387190,Manuel_Oribe
38381,Rosalina_Mazari
387198,Elbrus_Tedeyev
387206,Colin_Bell_(journalist)
387209,Sobho_Gianchandani
387239,Bertel_Dahlgaard
387273,Kraig_Powell
387290,Thompson_W._McNeely
387306,Mee_Moua
387307,Carlos_Delgado_Chalbaud
387320,Bengt_Westerberg
387364,Sulaiman_Abdul_Rahman_Taib
38417,Ibrahim_Ahmad_Abd_al-Sattar_Muhammad
387408,Seybah_Dagoma
387443,Luçiano_Boçi
387444,C._Palanimuthu
387456,Philippe_Nauche
387458,P._Govinda_Pillai
387496,Charles-Frédéric_Reinhard
387558,Ed_Groot
387571,Katrín_Fjeldsted
387598,"Sir_Henry_Mulholland,_1st_Baronet"
387615,Alexandre_Ferdinand_Parseval-Deschenes
38441,Valentin_Korabelnikov
387619,Srđan_Srećković
387676,Roman_Rybarski
387716,Ivan_Knotek
387720,Lionel_Fernández_Méndez
387729,Staffan_Anger
387730,Alexandre_Pierre_Chevalier_Moline_de_Saint-Yon
387734,Bill_Avery
387756,Fernando_Espinoza_(politician)
387782,Ralph_Etherton
387787,Frank_Hansford-Miller
38455,Olaf_Rose
387804,Ariffin_Omar
387806,Matei-Agathon_Dan
387811,Michael_Essany
387859,Víctor_Jara
387871,Shireen_Mazari
387882,Ezer_Weizman
387891,Manuel_Abramowicz
387924,Slaheddine_Ben_Mbarek
387925,Csaba_Tabajdi
387945,C._R._Cooke-Taylor
38456,M._S._Selvaraj
387994,Vivian_Juan-Saunders
388000,Chan_Soo_Sen
388013,Magne_Lerheim
388028,István_Herman
388037,Gergely_Pongrátz
388043,Charles_E._Russell
388095,Luis_Castiglioni
388102,Tillman_Thomas
388137,Wilfrid_Gariépy
388163,Najat_Vallaud-Belkacem
38460,Carlos_Ramos_Rivas
388171,Patricia_Jiménez_Case
388182,Joseph_Salazar
388217,Philip_Kaloki
388240,Keiko_Orrall
388245,David_Musila
388247,Dulce_María_Sauri_Riancho
388248,Fares_al-Khoury
388265,William_H._Hastie
388294,Grzegorz_Dolniak
388322,Oscar_Ramón_Nájera
38461,Tuğrul_Türkeş
388336,Edwin_Batshu
388338,Tonio_Fenech
388351,Brad_Lander
388365,George_Doland
388376,Joseph_Gilbert_(politician)
388400,Charlie_Biton
388408,Josip_Jurčević
388413,Clive_Shields
388422,André_Mba_Obame
388429,Wol_Akec_Akol
3917,Wiley_Scribner
38490,Jóhann_Hafstein
388445,Johann_Anetseder
388446,Stojan_Protić
388477,Louise_Ellman
388484,Mario_Laserna_Pinzón
388518,Ali_El_Selmi
388524,Jesús_María_de_Leizaola
388539,Nicolae_Testemițanu
388545,Zhu_Yongxin
388575,Agustín_Goiburú
388585,Gayle_Slossberg
38519,John_Joseph_Lee
388613,Frank_L._Oliver
388683,Jan_Jarota
388692,Guðni_Ágústsson
