ID,url_name
881321,Johan_Gjøstein
881337,James_Dougall
881343,Ferdinand_Barrot
881347,Mordechai_Virshubski
881351,Símun_av_Skarði
881361,Gene_Sperling
88200,Mirko_Petrović_(politician)
881362,Georgios_Mavros
881387,Brian_Doughty
881403,Mark_D._Levine
881429,Stephen_Davenport
881439,Chua_Sian_Chin
881440,Teresa_Patrício_de_Gouveia
881446,Nils_Turesson_Bielke
881480,Abgar_Barsom
881488,Al-Haj_Mamur_Abdul_Jabar_Shulgari
881499,Mouzinho_da_Silveira
88211,A._Rahman_Khan
881506,Georg_K._Glaser
881520,Stanley_Knowles
881529,Louis_Malvy
881554,Lars_Adaktusson
881558,Wang_Yingfan
881560,Toshiko_Takeya
881565,A._K._A._Abdul_Samad
881590,Paul_Kirchhof
881625,James_T._Londrigan
881648,Ruth_Hanna_McCormick
88229,Wellborn_Jack
881649,John_Deasy_(Fine_Gael_politician)
881651,José_Acosta_Cubero
881680,Albert_L._Gray
881698,Nikos_Papadopoulos_(Swedish_politician)
881782,Hassan_Muhammed_Gusau
881818,Devendra_Sharma_(politician)
881853,Patrick_Crowley
881864,Peter_Florin
881877,Armando_Calidonio
881898,Dakta_Green
9039,Joko_Widodo
88243,Abdullah_Bughra
881943,Durai._Manivel
881946,"Harmar_D._Denny,_Jr."
881948,Shahruz_Afghami
881974,Clarice_Modeste-Curwen
882002,Martha_Berenice_Álvarez_Tovar
882010,Michelangelo_Galioto
882022,Emmeline_Pankhurst
882042,Luis_Gonzales_Posada
882043,Daur_Tarba
882045,Colman_O'Loghlen
88253,Tibor_Erdey-Grúz
882066,Craig_Thomson_(politician)
882083,Carlos_Contreiras
882087,Charles_H._Elston
882112,Sukhdev_Singh_Libra
882120,"William_Lygon,_7th_Earl_Beauchamp"
882126,Lam_Kui-chun
882167,Shin_Seong-il
882183,Konda_Surekha
882186,Robert_Bacon
882202,Iurie_Muntean
88267,Fung_Chi-kin
882203,Carl_Niehaus
882224,Karl_Helfferich
882253,John_Clarke_Davison
882259,Masaad_Kassis
882262,Manuel_Teixeira_Gomes
882275,Jean_Pede
882284,Alfredo_Baquerizo
882299,Samuel_Rosales_Olmos
882300,Jim_Hendron
882310,Thomas_Kretschmer
88270,Hajime_Hirota
882338,Félix_Rodríguez_Sosa
882342,Hrant_Bagratyan
882343,Dzhuma_Durdy_Karayev
882345,Vladimirs_Nikonovs
882353,Lei_Zhengfu
882369,Henri_Brière
882417,Wan_Shaofen
882431,Wilhelm_Niklas
882439,Siraj-ul-Haq
882452,Frederic_Creswell
88275,Kjellaug_Nakkim
882477,Abdellah_Baha
882516,Samuel_Simonsen_Fedde
882518,Carol_Antonio_Altamirano
882523,Jean-Pierre_Door
882541,Isidoro_Ruiz
882561,James_Leahy
882575,Carlos_Lacerda
882581,Thomas_E._Hutchins
882613,Bolesław_Piasecki
882614,Kazuyoshi_Kaneko
88281,Takashi_Nagayasu
882617,Rungsung_Suisa
882657,Azat_Mashurov
882699,Karl_Astel
882723,Luigi_Torelli
882775,Arsala_Jamal
882776,Róbert_Répássy
882828,Kanti_Patel
882866,Pedro_Solbes
882872,Carla_Rochín_Nieto
882886,Yun_Doo-su
88299,Manuel_Quintas_de_Almeida
882909,Paul_Cuttoli
882934,Brian_Ó_Domhnaill
882953,K._Balakrishnan_(Tamil_Nadu)
882984,Víctor_Hugo_Cárdenas
882986,James_Chambers_(politician)
882991,David_Pratt_(politician)
883001,Nicholas_A._Spano
883003,Ursula_Williams
883026,Jón_Bjarnason
883029,George_Throckmorton
88307,Karl_Anders
883052,Gabriel_de_Broglie
883056,Naresh_Balyan
883066,Caroline_Amali_Okao
883074,Peter_Albach
883086,Edmund_J._Berner
883114,John_Lewis_Ricardo
883131,Viktor_Nogin
883177,Erich_Koch-Weser
883193,Tiffany_Alston
883195,Mir_Humayun_Jah_Bahadur
88319,Esteban_de_Bilbao_Eguía
883196,Hanif_Shah_al-Hussaini
883207,Ōkuma_Shigenobu
883228,Orle_Solís
883276,K._Jeyakody
883279,Pekka_Haavisto
883294,Robert_Cowley_(judge)
883300,Émile_Krieps
883351,Dov_Yosef
883366,Herbert_Ashman
883383,Mark_Hanbury_Beaufoy
88320,Weizman_Shiry
883386,Arthur_Kenneth_Reading
883392,Gunnar_Myrdal
883420,Georgios_Kosmas
883434,John_Archer_(politician)
883437,Harry_Gittleson
883476,Billy_Boles
883515,Joseph_Grégoire_Casy
883543,Miguel_Ángel_Martínez_Martínez
883544,Yinxiang_(prince)
883546,Giovanni_Francesco_Ugolini
9058,Vaiko
88364,Tor_Aspengren
883552,Richard_Tisei
883559,Abd_al-Karim_al-Jundi
883565,Felix_Díaz_Ortega
883575,John_Streltzer
883580,Ahmad_Masa'deh
883588,Claude_Haut
883592,Dragan_Todorović_(politician)
883605,Cheng_Weigao
883646,Ericq_Pierre
883670,Olaf_Thommessen
88377,Ray_Ahipene-Mercer
883687,Nicola_Cosentino
883692,Nani_Bhattacharya
883727,Kazimierz_Narutowicz
883731,Gheorghe_Grosu
883738,Friedrich_Ludwig_von_Effinger
883762,Pei_Yan
883771,Minna_Cauer
883779,M._Andi_Ambalam
883803,Pat_Kennelly
883807,Savitaben_Khant
88402,Henock_Kankoshi
883872,Ernesto_Ruffo_Appel
883887,H._B._Higgins
883923,Mark_Arbib
883956,Bernard_S._Cohen
883960,Sir_Robert_Pattinson
884007,Philip_James_Woods
884028,Ashok_Gaikwad_(politician)
884032,Ginny_Burdick
884081,Shivendra_Singh_Patel
884102,Faimalaga_Luka
88405,Shaukat_Aziz
884121,Sardar_Kamal_Khan_Bangulzai
884128,Jack_Warner_(football_executive)
884132,Li_Zhongchen
884232,Stephen_King-Hall
884241,Salma_Zahid
884252,Charles_C._P._Arndt
884262,Arthur_Wicks
884302,Maaouya_Ould_Sid'Ahmed_Taya
884311,Pierre_Colliard
884312,Claudia_Corichi_García
88411,Kari_Garmann
884333,Sarika_Devendra_Singh_Baghel
884341,Hendrik_Jan_Smidt
884342,Gelacio_Montiel
884365,Alakesh_Das
884371,Julij_Feldesi
884431,Falké_Bacharou
884436,Angela_Wozniak
884438,Michael_V._Saxl
884446,Christina_Olague
884450,Adolf_Bredo_Stabell
88444,Christian_Fong
884455,Haji_Ghulam_Rabbani
884469,Menachem_Bader
884483,Ken_Salazar
884503,Phil_Crane
884531,Glenn_Barr
884536,Michel_Diefenbacher
884587,Takashi_Otsuka
884596,Joe_Chung
884662,Robert_P._%22Bobby%22_Waddell
884722,Enrique_Gil_Robles
88456,Nikola_Mandić
884723,Tarkeshwar_Pandey
884732,Nilde_Iotti
884746,William_Mungen
884764,Juan_María_Vicencio_de_Ripperdá
884765,Jerzy_Kulej
884766,Ralph_M._Holman
884767,Ian_Ollis
884799,A._B._A._Ghani_Khan_Choudhury
884809,Juan_José_Rosón
884816,Pierre_Forgues
88459,Marie-Luce_Penchard
884817,Frederick_Cooke_(socialist)
884831,Marcel·lí_Perelló_i_Domingo
884845,Mohamed_Hassan_Maidane
884884,Devendra_Agrawal
884896,Qemal_Bey_Vrioni
884902,Phoolan_Devi
884911,Slobodan_Milošević
884912,Ramchandra_Prasad_Singh
884916,John_Brown_Francis
884956,Nick_Rahall
88473,Henry_Murray_(Australian_politician)
884986,Lew_Murphy
884987,Kinga_Dunin
885042,Mohammad_Hossein_Adeli
885045,Jean-Baptiste_Annibal_Aubert_du_Bayet
885052,Alain_Rousset
885061,Wilson_Litole
885067,Albert_Dekker
885077,James_Arthur_Dawes
885078,Fuat_Dibra
885095,Herbert_Backe
88475,Shanti_Swaroop_Dhavan
885102,Hermann_Göring
885117,Karl_Andersson_i_Eliantorp
885122,Fredrick_Federley
885162,Ahmad_Moftizadeh
885176,Ranjitsinh_Mohite-Patil
885191,S._Jegadhiswaran
885208,Axel_Otto_Kristian_Hagemann
885211,Vladimir_Kozlov_(politician)
885257,Sylvia_Jörrißen
885274,Jan_Levor_Njargel
9060,Guy_Favreau
88485,David_Ettridge
885287,Rekayi_Tangwena
885310,Garga_Haman_Adji
885320,Krzysztof_Grzegorek
885321,Per_Inge_Torkelsen
885333,Zalman_Ben-Ya'akov
885334,Prince_David_of_Georgia
885353,Sandy_Kalyan
885387,Wilhelm_Weygandt
885412,Miguel_Martín_López
885417,Robert_Dickson_(Nova_Scotia_politician)
88494,Jirō_Shirasu
885426,Habibullah_Karzai
885431,Hugo_Egmont_Hørring
885440,Justin_P._Wilson
885462,Jean-Claude_Van_Cauwenberghe
885480,Lawrence_Buell_(politician)
885519,Anders_Johanneson_Bøyum
885543,Themba_Maseko
885553,Mina_Nguyen
885561,Giorgi_Gvazava
885566,A._Frederick_Meyerson
88505,Pedro_G._Nieto
885569,Faruk_Çelik
885581,Ali_Hassan_Khalil
885605,Ramón_Bengaray_Zabalza
885624,Marta_Hernández_Romero
885679,Gonzalo_Rubio_Orbe
885681,Thomas_Clarke_(Australian_politician)
885690,Eddie_Hughes_(politician)
885691,Refik_Saydam
885696,Éric_Laporte
885715,Rut_Bízková
88506,Dan_Walker_(politician)
885716,Melchor_Chavez
885744,"Greg_Barker,_Baron_Barker_of_Battle"
885745,José_Rubén_Escajeda
885750,Jean_Filippi
885760,Bernard_Aluwihare
885806,"Elizabeth_Barker,_Baroness_Barker"
885815,Manasseh_Lomole_Waya
885819,Tuk_Jakova
885821,Nancy_Farmer_(politician)
885826,Christian_Paul_(politician)
88517,Abdul_Baqi_Turkistani
885849,Martijn_van_Dam
885903,M._Meenakshi_Sundaram
885930,Ferenc_Mokanj
885940,Alexi_Giannoulias
885944,Ronnie_Isidore
885968,Fritz_Suhren
885974,Alfonso_Ferrero_La_Marmora
885975,Robert_Draba
885992,Michael_Dekel
886010,Andrew_Fountaine
88538,Karen_Platou
886034,Steven_Tolman
886036,Werner_Hoyer
886052,Fakeer_Sher_Muhammad_Bilalani
886069,Chiranjeevi
886073,N._T._Rama_Rao
886081,Norman_Quijano
886083,Floyd_Nease_(politician)
886086,Natasha_Mazzone
886087,Hou_You-yi
886093,Patrick_Quinlan_(politician)
88539,Wu_Changshun
886094,"Prospero_Pichay,_Jr."
886095,Colin_M._Simpson
886128,Dagmar_Maalstad
886136,Richard_Boyd_Barrett
886145,Kåre_Martin_Hansen
886157,Gianni_Baget_Bozzo
886203,Franz_Volhard
886222,William_Daniel_Barrett
886248,Shimon_Solomon
886270,Denis_M._Hurley
88565,Telesforo_Castillejos
886292,Thomas_Douglas_Percy_Holden
886309,Aksoltan_Ataýewa
886326,Clifford_Andre
886340,Konstantinos_Tsatsos
886347,Oddbjørn_Nordset
886397,Marijke_van_Haaren
886430,Teotonio_Vilela_Filho
886456,Raúl_Ríos_Gamboa
886459,Hadi_Ghabel
886494,C._Edward_Middlebrooks
88620,Adrian_Hayter
886496,Mario_Zepahua_Valencia
886536,Agustín_Rossi
886579,Gábor_Ugron
886595,Robert_Venables_Vernon_Harcourt
886598,Bukichi_Miki
886608,Mirza_Nasrullah_Khan
886630,Walter_Naylor_Davis
886638,Bhaskar_Jadhav
886647,Björn_Bjarnason
886664,Augustine_Geve
88623,Florence_Nebanda
886667,Ahmed_Moalim_Fiqi
886670,Naima_Farhi
886672,Norodom_Rattana_Devi
886696,Michael_Hayes_(politician)
886719,K._Balasingam
886730,Dimitar_Rizov
886734,Alexi_Ivanov
886747,Charlie_Wilson_(Ohio_politician)
886752,Nebojša_Bradić
886779,Sylvi_Listhaug
9092,Fakhruddin_Ali_Ahmed
88641,Hans_Lukaschek
886788,"Percy_L._Greaves,_Jr."
886799,Count_Karl_Ferdinand_von_Buol
886805,Nasip_Naço
886812,Bernt_Sverdrup_Maschmann
886826,Juan_Bustos
886840,Esmeralda_Arboleda_Cadavid
886841,Onno_Hoes
886874,"Fulke_Greville,_1st_Baron_Brooke"
886931,Takashi_Tanihata
886943,Kuprian_Kirkizh
88674,A._W._Norblad
886991,Mircea_Florian
887002,Norma_Ponce_Orozco
887019,Antonio_Cubillo
887024,René_de_Marees_van_Swinderen
887043,Nedelcho_Beronov
887056,Yang_Shihou
887071,Juan_Carlos_Echeverry_(politician)
887117,Héctor_Campana
887140,Stjepan_Spevec
887159,Francis_Chachu_Ganya
88713,Roy_Adams
887166,Kizito_Osore_Wangalwa
887170,Vilius_Baldišis
887218,Adri_van_Heteren
887226,S._Balan
887236,Vasantrao_More
887301,James_Bain_White
887317,Malachy_McGurran
887339,Odd_Chr._Gøthe
887374,Helmer_Andersen_Gjedeboe
887392,Charles_de_Broqueville
88717,Annie_Beustes
887446,Víctor_Manuel_Virgen
887515,Mike_Sodrel
887523,Blanca_Judith_Díaz_Delgado
887528,Iuliu_Maniu
887537,Claire_Shulman
887557,Enric_Morera_i_Català
887573,Chen_Muhua
887605,Hamilton_C._Jones
887720,Daying_Ering
887796,T._Coleman_du_Pont
88722,R._Thamizh_Chelvan
887805,Christian_Cambon
887841,Charles_Morris_(surveyor_general)
887844,Pete_von_Reichbauer
887870,Mohammed_Yusif_Yaqub
887883,P._Sathidevi
887889,Hiram_F._Mather
887890,Jurelang_Zedkaia
887898,Frank_Mazzilli
887900,Aravind_Limbavali
887911,Smita_Wagh
88801,Bill_Lippert
887915,Brendan_Crighton
887938,Jaroslav_Romanchuk
887956,Kenneth_Robinson
887963,William_Ripley_Brown
887979,Abdulbaset_Sieda
887981,Hilario_Davide_III
887983,Ali_Muhammad_Rashidi
887984,Jack_Carter_(politician)
888004,Charles_Summersby
888011,Antoni_Rovira_i_Virgili
88821,David_Cowan_(politician)
888020,Minerva_Hernández_Ramos
888049,Julian_Klaczko
888051,Tom_Sullivan_(politician)
888055,Manuel_Manahan
888058,Alain_Marty
888067,Jean_Masson
888069,Walter_Audisio
888071,Béla_Linder
888078,Teresa_Gambaro
888082,Kayode_Otitoju
88827,Peter_Moreth
888134,Magdalena_Środa
888137,László_Vécsey
888163,Sissel_Knutsen_Hegdal
888175,Maria_Arnholm
888178,José_Alejandro_Aguilar_López
888204,Manuel_Flores_Mora
888219,Michael_Coutts-Trotter
888230,Rocky_De_La_Fuente
888326,Sergio_Fajardo
888360,Shapour_Bakhtiar
88842,Pandurang_Pundalik_Fundkar
888368,Nelson_Oduber
888391,Brian_McEniff
888422,Dharmraj_Patel
888436,Bakhtiar_Mahmud_Kasuri
888439,Gratien_Candace
888487,Teresita_Quintela
888498,Yitzhak_Rafael
888514,Bas_de_Gaay_Fortman
888539,Tony_Ianno
888554,Orisadipe_Obasa
88861,Amnon_Lipkin-Shahak
888556,Hector_Uribe
888566,Saara_Kuugongelwa
888571,Raymond_Hull_(politician)
888591,Albert_Gardiner
888596,Erzsébet_Schmuck
888598,Michael_Huerta
888624,Nicolás_de_Piérola
888674,Fernando_Díaz_de_la_Vega
888684,Martin_Joseph_(politician)
888703,Beaton_Tulk
9136,Odd_Rikard_Olsen
88864,Max_Frauendorfer
888728,Sefer_Halilović
888756,Fabian_Núñez
888785,Leslie_Goonewardena
888787,"Edward_Haughey,_Baron_Ballyedmond"
888817,Brian_Evans_(politician)
888830,Emilio_Badillo_Ramírez
888863,Jeff_Arnold
888869,Shartai_Jaafar_Abdel_Hakam
888917,Eduardo_Lapi
888941,Danuta_Hojarska
88895,Jay_Narayan_Vyas
888946,Jane_Dowdall
888960,Matt_Jeneroux
888967,James_Farmer
889002,Rachel_del_Mar
889010,Lito_Atienza
889021,Edwin_P._Morrow
889030,Nagabhairava_Jaya_Prakash_Narayana
889086,Cecil_G._Murgatroyd
889095,John_Sargent_(Loyalist)
889104,Thentu_Lakshmu_Naidu
88896,Koloman_Bedeković
889127,David_Renton
889147,Sardar_Muhammad_Yusuf_Khan
889154,Jane_Philpott
889158,Ghassan_al-Rifai
889178,Nor_Mohamed_Yakcop
889184,Robert_Coldsnow
889186,Manuel_Torres_Bueno
889200,Johnny_Bakke
889209,Torsten_Gustafsson
889235,David_Prowse_(politician)
88909,Knud_Jespersen
889264,Mustafa_Kamal_(politician)
889266,Zlatko_Hasanbegović
889298,Damodar_Barku_Shingada
889301,Saleh_Meki
889304,Sumner_Dagogo-Jack
889336,Virginia_Murphy_Blankenbaker
889358,Volk_Meditsch
889376,Raúl_Morón_Orozco
889392,Momčilo_Ninčić
889435,Mary_Lou_Munts
88943,Jeanne_Macaskill
889450,William_Rosenbaum
889471,David_Dwight_Baldwin
889505,"Victor_Rothschild,_3rd_Baron_Rothschild"
889530,G._Anbalagan
889555,Vong_Kan
889557,H._Russell_Albee
889569,K._Aiyadurai
889585,Bolesław_Bierut
889596,Cécile_Jodogne
889622,Chung_Won-shik
88954,István_Sarlós
889643,Binyamin_Temkin
889646,Arsalan_Taj_Ghumman
889647,Ly_Kim_Leang
889703,Steven_Fletcher_(politician)
889716,Gabriel_Dumont_(Métis_leader)
889777,Ali_İhsan_Sâbis
889789,Antoine_François_Passy
889810,John_Horgan_(Canadian_politician)
889817,Mel_Carnahan
889860,Otto_Bauer
88961,Frank_Arthur_Calder
889888,Akinwumi_Adesina
889891,Tavau_Teii
889893,Leonard_Jarvis
889927,Paul_de_Scherff
889935,Wu_Yongwen
889957,Rita_Haugerud
889958,Sergey_Tsoy
889987,Józef_Cepil
890001,"George_Harcourt_Vanden-Bampde-Johnstone,_3rd_Baron_Derwent"
890004,Louis_Alphonse_Koyagialo
88963,László_Berényi
890005,Joseph_Saidu_Momoh
890044,Kadambur_R._Janarthanan
890071,L._Ramana
890095,Martin_G._Barnes
890103,S._Balakrishnan_(Mudukulathur_MLA)
890140,Sudhamoy_Pramanick
890169,François_Bourdon
890171,Rubi_Noor
890176,Louis_Ducatel
890178,Norman_Jude
89008,Brian_Stanley_(politician)
890203,Eugène_Terre'Blanche
890212,Sulaiman_Taha
890222,Lauri_Kristian_Relander
890228,Călin_Vieru
890238,Mao_Xiaoping
890259,Recep_Tayyip_Erdoğan
890271,Siegfried_Ludwig
890272,Roh_Tae-woo
890304,Jhina_Hikaka
890325,Shinji_Tarutoko
89022,Anthony_G._Brown
890334,Harvinder_%22Harry%22_Anand
890338,Pedro_Ávila_Nevárez
890350,Oona_King
890377,Adolfo_López_Mateos
890407,Ian_White_(politician)
890421,Magnus_Midtbø
890424,Feng_Yunshan
890445,Sun_Sheng_(Southern_Tang)
890478,Ron_Cease
890487,Rómulo_Salazar_Macías
9183,José_Gomes_Temporão
89049,Bill_Sarto
890502,Talgat_Ermegiyaev
890508,Ingvar_Gíslason
890560,Abdullahi_Umar_Ganduje
890620,Trevor_Manuel
890622,Derek_Bailey_(tribal_chairman)
890623,Carl_von_Ossietzky
890658,Joseph_Nemours_Pierre-Louis
890691,Alfonso_García_Robles
890713,Kazimierz_Świtalski
890720,Hansjörg_Schmidt
89109,Ra'anan_Cohen
890729,A._Shahul_Hameed
890753,James_Whitfield_Williamson
890793,Kong_Vibol
890848,Mohammed_Abdulaziz
890871,Jack_Mildren
890880,Griselda_Tessio
890909,Lennart_Klockare
890924,Adolf_Marschall_von_Bieberstein
890927,Aburizal_Bakrie
890974,Albert_Hale
89111,Luigi_Ossoinack
890980,Harry_Harley
890985,Feleknas_Uca
891007,Willi_Dehnkamp
891009,Henry_Hill_(educationalist)
891037,Festus_Olabode_Ola
891042,John_MacGovern
891080,Fontes_Pereira_de_Melo
891081,Mahmoud_Karem
891095,Aziz_Al-Yasiri
891102,Marcello_Pera
89116,Rodrigo_Iván_Cortés_Jiménez
891128,François_Rochebloine
891147,Lee_Ying_Ha
891168,Gustáv_Slamečka
891172,Charles_Minton_Baker
891176,Margaret_Alva
891268,Urmas_Reinsalu
891274,Mont_Follick
891279,Steve_Israel
891292,Peter-Josef_Schallberger
891296,Aslan_bey_Safikurdski
89144,Mah_Bow_Tan
891299,Arve_Hans_Otterlei
891322,Txillardegi
891337,Armindo_Monteiro
891351,"Inga-Stina_Robson,_Baroness_Robson_of_Kiddington"
891371,Wilhelm_Loewe
891433,Timmy_Dooley
891440,Riccardo_Nencini
891504,Jayant_Sinha
891600,Adrien_Giraud
891657,Ying_Bu
89154,R._Doraikkannu
891667,Dariush_Forouhar
891717,Ahn_Deok-su
891763,Moses_Bloom
891769,Przemysław_Andrejuk
891776,Hoshyar_Zebari
891783,Richard_Stark_(politician)
891791,Frederick_Burden
891797,Felix_Ladu
891804,Kemoh_Fadika
891827,Henry_Newton_Knights
89176,Tony_Bennett_(superintendent)
891846,Gheorghe_Tașcă
891868,Sükhbaataryn_Batbold
891876,Jerry_Apodaca
891884,Ji_Bingxuan
891966,Edward_H._Moren
891984,Alexander_Langer
891993,Mohammad_Tahir_Khan
892020,John_Ssebaana_Kizito
892077,W._D._S._Abeygoonawardena
892092,Abdul_Ghapur_Salleh
89191,Olli_J._Uoti
892110,"Archibald_Primrose,_5th_Earl_of_Rosebery"
892143,Kyösti_Järvinen
892151,Sami_Droubi
892156,Krishan_Lal_Balmiki
892218,Xiong_Xiling
892226,Musa_bey_Rafiyev
892251,Dušan_Galis
892280,Arlene_B._Arcillas
892310,Halvar_Hansen
892316,Wang_Cheng
89201,Karl_von_Struve
892346,Shakeel_Ahmad
892371,Antoine_Wehenkel
892396,Behzad_Nabavi
892408,Jorge_Burgos
892427,Sabahat_Akkiraz
892439,Jakov_Nenadović
892440,Sabine_Uitslag
892525,János_Zichy
892529,Gustaf_Douglas
892536,Burhanuddin_Rabbani
89217,Helio_Fallas_Venegas
892538,"James_Clemens,_Jr."
892565,Ange_Édouard_Poungui
892576,Yoyoy_Villame
892584,Walter_McJones
892607,Mirosława_Masłowska
892629,Géza_Polónyi
892632,Lindsay_Robb
892647,Loïc_Bouvard
892652,Pauline_Ng
892653,Henry_Pelham_(Speaker)
909,Faustino_Félix_Chávez
9190,Prênk_Bibë_Doda
89234,Paw_Khin
892675,José_B._Lingad
892676,Ricardo_Miranda
892691,Ferenc_Keresztes-Fischer
892710,Peter_Lee_Ka-kit
892725,Annelise_Høegh
892738,Carl_Katter
892744,Rafael_Francisco_Osejo
892762,Sam_Peter_Christopher_Fernando
892765,Mike_Parker_(writer)
892791,Gilberto_Mestrinho
89253,"Auguste,_comte_de_La_Ferronays"
892808,Abdul_Baqi_(Pakistani_politician)
892813,Khoo_Teck_Puat
892822,Michael_R._Long
892839,William_E._Jordan
892859,Marotrao_Kannamwar
892878,"Frederick_Marquis,_1st_Earl_of_Woolton"
892937,Jason_Bartlett_(politician)
892945,James_Sears
892955,Katalin_Csöbör
892956,Kazufumi_Taniguchi
89262,Jaisukh_lal_Hathi
892970,Mir-Hadi_Gharaseyyed_Romiani
892979,Tupay_Loong
893011,Ole_Øisang
893017,Tomás_Coronado_Olmos
893019,José_Maldonado_González
893046,Brigitte_Neveux
893060,Keith_Norton
893068,Gordon_Samuels
893070,Caleb_Tompkins
893130,Katie_Hall
89274,Pim_van_Boetzelaer_van_Oosterhout
893177,"John_Godley,_3rd_Baron_Kilbracken"
893252,Sheila_Butt
893254,Stephen_Dawson_(politician)
893259,Thomas_W._McGee
893264,Ulla_Andersson_(politician)
893283,Luisa_Ortega_Díaz
893310,Kazungu_Kambi
893332,Hong_Sun_Huot
893337,John_Logan_Chipman
893344,Raffaele_De_Caro
89289,Elias_Gabrielsen
893345,Aengus_Ó_Snodaigh
893350,Mervat_Tallawy
893352,Mir_Bandeh_Ali_Khan_Talpur
893379,Marten_Kapewasha
893381,Luis_Ortiz_González
893389,Stephen_Amoanor_Kwao
893539,Čedomir_Antić
893546,Bai_Chongxi
893551,Sulaiman_Layeq
893560,Najm_ad-Din_Ayyub
89297,Sein_Lwin
893562,Tatsuo_Kawabata
893577,Li_Siyuan
893595,Heather_Sweet_(politician)
893654,Ales_Michalevic
893657,James_Rosapepe
893674,Mike_Wilson_(Kentucky_politician)
893675,Michael_J._Michot
893677,John_E._Reyburn
893682,Barzan_Abd_al-Ghafur_Sulayman_Majid_al-Tikrit
893691,María_Luisa_Arcelay
89302,John_Oponjo_Benjamin
893692,Ebilun
893722,Dimitrie_Bogos
893723,Saadallah_Agha_al-Qalaa
893728,Lincoln_P._Cole
893730,Stephen_Williams_(politician)
893732,H._A._Sinclair_de_Rochemont
893756,Liu_Yandong
893764,Maitland_Mackie
893786,Isidro_Rodriguez
893816,Oľga_Keltošová
89356,Francesc_Cambó
893825,Henry_Campbell-Bannerman
893831,Robert_Brown_(Georgia_politician)
893833,Justin_Trudeau
893849,Maciej_Nowicki
893862,I._T._A._Wallace-Johnson
893864,Siôn_Aled_Owen
893885,Leticia_López_Landero
893887,Milan_Martić
893925,Le_Tagaloa_Pita
893938,Gary_Beard
89361,Susan_Brooks
893939,Alex_Noerdin
893948,Shettima_Mustapha
893958,Carlos_Samuel_Moreno_Terán
893978,Samuel_Blake
893982,Peter_Bercovitch
894000,Joseph_E._Warner
894004,Luis_H._Álvarez
894010,Mireya_Moscoso
894017,Søren_Hald_Møller
894023,Adrin_Nazarian
89364,Bardhok_Biba
894025,Basil_Marceaux
894064,Wan_Qingliang
894078,Roger_Pinto_Molina
894099,Dmytro_Tabachnyk
894122,John_Joseph_Curran
894124,Else_Germeten
894157,Kristian_Mauritz_Mustad
894165,Gentry_Crowell
894175,Raymond_Chan_Chi-chuen
894180,Jean_Fontenoy
9223,Julius_Anton_Glaser
89378,Philip_Watkins
894190,Harold_Glanville_(junior)
894206,Ömer_Lütfi_Yasan
894214,Franciszek_Ptak
894219,Rhodri_Glyn_Thomas
894240,Izalene_Tiene
894249,Ena_von_Baer
894255,Kausar_Niazi
894282,Mubarak_al-Fadil
894292,Chintakayala_Ayyanna_Patrudu
894293,İbrahim_Çolak
89431,"Benjamin_Tasker,_Sr."
894300,Maya_Hanoomanjee
894303,Percy_Stewart
894305,Justin_Ahomadégbé-Tomêtin
894308,Rosa_Albina_Garavito
894334,Ricardo_Castro_Beeche
894365,Gerald_of_Wales
894386,Magdalena_Ogórek
894391,Henri_Gout
894392,Necati_Çelim
894399,Shishir_Shinde
89447,Jeffrey_Titford
894460,Alexander_Pechtold
894476,Javier_Duarte_de_Ochoa
894504,Wayne_Lessard
894531,Félix_de_Beaujour
894539,Bento_de_Jesus_Caraça
894567,András_Fáy
894575,Nadendla_Bhaskara_Rao
894614,Hector_Barreto
894623,Lieven_Dehandschutter
894641,Louis_E._Graham
89457,Suruj_Mati_Nand
894653,Kai_Abdul_Foday
894658,Varun_Gandhi
894679,Garry_Kasparov
894716,Richard_Rhodes_(police_commissioner)
894722,Ram_Subhag_Singh
894761,Ferenc_Deák
894781,Manuel_María_de_Peralta_y_López_del_Corral
894782,Damian_Drum
894829,Hans_Filbinger
894881,Michelle_Rhee
89469,Michael_J._Williams_(politician)
894889,Ary_dos_Santos
894891,Azimi_Daim
894916,Amer_Mohammad_Rashid
894922,Marek_Biernacki
894940,Ugyen_Wangdi
894949,John_Geesnell_Yap_II
894957,Chuichi_Date
894958,Vladimir_Dolgikh
894975,Penny_Pritzker
894979,Herman_Wijffels
89476,Nathaniel_Erskine-Smith
895015,Krishan_Bheel
895028,Stephen_Twigg
895033,Ramón_Lemus_Muñoz
895034,Christian_Streit_White
895042,Jacques_Baumel
895044,August_Heinrich_Hermann_von_Dönhoff
895080,Hjelm_Waage
895157,Jógvan_Sundstein
895168,Anne_Stenhammer
895181,Manuel_Ezequiel_Bruzual
89494,Sanjay_Kaul
895218,Gennady_Semigin
895251,Henri_de_Brouckère
895252,Jacqueline_Mbabazi
895269,András_Batiz
895274,Francis_X._Hurley
895293,Cicco_Simonetta
895323,Munawwar_Hasan
895345,Hovsep_Arghutian
895357,Henri_Temple
895361,Tawanna_P._Gaines
89497,Paulus_van_de_Perre
895367,Faber_Chidarikire
895398,Heinz_Hoffmann
895401,Franci_Demšar
895412,Víctor_Rossi
895418,David_Edwards_(Oregon_politician)
895427,Astrid_Krag
895431,Grigore_Gafencu
895439,Radek_John
895446,Kim_Atienza
895452,James_Woods_Gyle
89509,Manuel_Velasco_Suárez
